time,motor.m1,motor.m2,motor.m3,motor.m4,
314332,46610,43350,41778,48746,
314432,45954,40334,39934,46538,
314532,46954,45332,42162,45368,
314632,50445,42817,38241,46141,
314732,47024,37016,35576,46524,
314832,34872,45506,45392,36074,
314932,49020,41956,38112,45668,
315032,47042,44136,44042,47892,
315132,40627,50975,50925,40161,
315232,51397,44173,38885,45825,
315332,41691,47319,46937,39233,
315432,42496,42964,44562,41858,
315532,42546,43474,42986,40670,
315632,38374,43854,44812,38008,
315732,40023,43807,44005,40505,
315832,43700,42942,41826,42668,
315932,37321,45891,46805,38607,
316032,40980,45604,46856,42324,
316132,42575,43919,42803,41195,
316232,40437,45385,44797,39473,
316332,40974,41958,43288,43736,
316432,42281,46663,45333,44199,
316532,41521,47865,41115,37343,
316632,40452,46768,43240,40216,
316732,40261,44253,43707,42643,
316832,42222,42800,41232,42170,
316932,40106,43282,43360,41132,
317032,34443,47713,48575,38533,
317132,45833,39339,37283,43097,
317232,36014,49336,51378,37416,
317332,44089,45897,43721,43101,
317432,49201,41223,37871,46513,
317532,39691,45403,49665,44213,
317632,47898,41676,41712,45894,
317732,45479,40305,42763,45205,
317832,44798,43836,43390,42680,
317932,47774,41568,38356,44070,
318032,47481,42497,41359,44411,
318132,40423,46497,47037,39811,
318232,48097,37895,35747,46053,
318332,43977,43811,42163,42789,
318432,39663,41681,40857,42963,
318532,39948,40532,37690,41538,
318632,40464,41052,39998,43918,
318732,44459,45501,38325,41627,
318832,42941,44473,41849,45833,
318932,44872,43444,40786,45554,
319032,45304,45700,42836,45780,
319132,45792,42654,39732,45174,
319232,44130,42284,41330,45288,
319332,47585,38523,38655,48997,
319432,38114,46404,44498,37872,
319532,49711,41607,38591,47583,
319632,42922,47930,48054,44458,
319732,42520,49244,49060,40220,
319832,49763,42673,43229,46339,
319932,42028,49084,50238,39518,
320032,40512,45656,46378,38510,
320132,41143,43867,43417,37961,
320232,38549,45755,46457,38147,
320332,41778,44246,42652,38916,
320432,41966,43602,42998,39274,
320532,37996,42608,44826,37406,
320632,43905,44093,40891,39015,
320732,40141,46123,44797,37351,
320832,39390,43828,46662,41552,
320932,41414,43954,42524,40068,
321032,40295,46933,43953,38583,
321132,41347,44805,42849,40159,
321232,40419,45173,44213,38695,
321332,42032,45562,44690,40832,
321432,41957,45727,43883,40041,
321532,39797,44461,44119,41147,
321632,39361,48007,45273,37363,
321732,48366,38896,33966,44040,
321832,35466,49032,55174,41148,
321932,50451,45767,41163,44099,
322032,46438,39344,39924,46170,
322132,36578,45354,51512,41092,
322232,47558,41812,41588,46326,
322332,48211,44093,37999,42593,
322432,43155,43863,43019,43391,
322532,43053,39393,40753,43413,
322632,45298,43524,39812,42490,
322732,47070,42416,37670,44008,
322832,43920,41576,41802,45082,
322932,42749,40603,41417,43527,
323032,44618,39626,37874,42938,
323132,39783,41539,39637,41101,
323232,41784,44338,39490,42296,
323332,42323,44713,42451,43429,
323432,43590,45172,42832,44350,
323532,43813,43123,39581,42511,
323632,45328,43480,38548,44372,
323732,44127,41673,43937,49103,
323832,42885,40187,40463,45993,
323932,50162,41260,35272,44742,
324032,38343,45725,45319,37865,
324132,46868,41782,42800,45722,
324232,47853,47201,42917,44045,
324332,46187,48119,45559,40995,
324432,47698,44072,45724,44118,
324532,40126,43760,48490,39740,
324632,42309,45585,47087,42059,
324732,39961,42719,42721,38483,
324832,37632,45778,45038,37324,
324932,42835,44203,42269,41077,
325032,39747,45719,44435,39287,
325132,37282,46294,46642,38930,
325232,43056,42498,40274,41916,
325332,39912,44828,42640,37968,
325432,37421,46699,45611,37261,
325532,44603,45903,43229,42773,
325632,42699,48589,46965,42031,
325732,42563,43993,42503,41977,
325832,45070,44806,42982,44254,
325932,41243,44149,42079,40809,
326032,38387,42023,41945,39137,
326132,38009,44113,44009,38665,
326232,45386,41528,39260,44318,
326332,39937,42369,40761,37833,
326432,37967,50265,50041,37819,
326532,48059,43251,40689,47197,
326632,47784,43116,41034,46938,
326732,40237,46055,49359,44729,
326832,44064,41198,43676,46666,
326932,45823,43635,39321,41965,
327032,46277,40311,37609,42187,
327132,42977,39945,41337,43713,
327232,44244,40204,37294,43126,
327332,49233,43371,35929,44999,
327432,39073,42027,46699,45313,
327532,45863,42315,37463,41867,
327632,44416,39518,38916,42554,
327732,39589,41161,41135,40219,
327832,46492,42204,40820,43892,
327932,45013,41747,42159,46593,
328032,41142,44908,44012,42446,
328132,45235,45691,42259,44511,
328232,43050,40562,41572,47656,
328332,42970,42468,42990,47324,
328432,45542,44508,41606,45012,
328532,37252,46626,45666,37876,
328632,37462,41886,38676,37988,
328732,49861,38939,34895,47893,
328832,38775,49981,51059,40361,
328932,43842,47670,48088,42360,
329032,51409,45931,43359,46837,
329132,41795,48445,51107,41393,
329232,44001,46289,45593,39877,
329332,43094,42498,43156,39908,
329432,38143,43173,44967,36649,
329532,41252,42938,42554,38420,
329632,40367,43545,44093,40807,
329732,36473,44609,46153,37265,
329832,42566,42224,39862,39036,
329932,41663,43527,41633,38249,
330032,39002,46050,45624,38908,
330132,41982,43528,42880,41686,
330232,40883,45693,46465,40975,
330332,39458,42650,42742,39170,
330432,41722,45560,45350,41280,
330532,45491,46851,42733,41697,
330632,41379,45429,44969,39935,
330732,40847,43603,45189,40777,
330832,48099,42645,41665,45671,
330932,42761,38949,42677,40989,
331032,36062,48546,52344,36772,
331132,50248,42732,38492,46468,
331232,44047,41961,42321,44975,
331332,39651,45431,46091,42623,
331432,47497,42237,40339,46951,
331532,46189,44393,42739,43939,
331632,47443,43385,41163,42465,
331732,44645,43245,42509,42713,
331832,44931,43971,42081,43253,
331932,38899,44139,43753,39789,
332032,43650,40568,36418,41304,
332132,41075,41227,40563,41463,
332232,42887,42997,40381,41523,
332332,40687,44501,43695,42721,
332432,43827,44271,37011,40703,
332532,41432,41848,39540,44368,
332632,44884,43672,39928,44572,
332732,42582,46542,43096,42560,
332832,41045,43521,42033,43785,
332932,42296,40254,40214,45400,
333032,42945,46205,42739,42891,
333132,37536,52882,49472,36666,
333232,42988,40236,38986,42010,
333332,47148,41542,41756,46386,
333432,42468,50970,47882,39692,
333532,44084,48412,45402,41634,
333632,47102,45648,42528,44970,
333732,44241,45921,46413,41517,
333832,43036,45012,43376,40116,
333932,39840,42894,45836,39570,
334032,39925,44671,45647,38129,
334132,43663,41435,40645,40289,
334232,39032,47690,45076,36026,
334332,41790,44872,41842,38692,
334432,42192,41448,41002,41414,
334532,37905,47667,48887,38577,
334632,41163,46435,44313,38005,
334732,43328,44414,42888,41454,
334832,42232,47626,44772,39626,
334932,40429,43945,45745,41641,
335032,41987,45565,42533,38295,
335132,41570,44748,45336,38870,
335232,41503,41693,42313,39687,
335332,41683,46635,45593,39357,
335432,50308,40628,36520,44300,
335532,45038,40468,39014,41268,
335632,34736,52274,53928,34826,
335732,54978,39140,34746,48284,
335832,44761,43709,44187,44955,
335932,41079,46709,49637,42979,
336032,48718,42196,39902,45864,
336132,45045,45599,42059,42017,
336232,44302,42402,43166,45906,
336332,44459,40823,40357,45233,
336432,37518,42530,46060,41872,
336532,45468,42714,39056,42174,
336632,46368,41892,38366,43798,
336732,45391,44529,40977,44783,
336832,44455,42171,38633,44801,
336932,42870,38234,37240,42884,
337032,40979,42579,40205,41609,
337132,41188,43210,42228,44286,
337232,43477,40953,38925,44725,
337332,39810,41600,40158,44312,
337432,42103,41725,40263,45141,
337532,42482,44228,40874,42100,
337632,44611,43303,42009,45141,
337732,40594,47322,46810,40342,
337832,38133,44061,45493,39641,
337932,48919,36641,38749,53071,
338032,37356,51212,52666,40638,
338132,42532,48436,46788,41708,
338232,50183,43497,42663,47889,
338332,40807,47889,52195,40969,
338432,39563,40935,43723,37627,
338532,39952,46336,42886,33714,
338632,40262,44592,42690,38016,
338732,40799,41275,41383,38795,
338832,39905,45941,44897,37229,
338932,39692,43640,43574,41498,
339032,40467,43401,42353,40823,
339132,41768,47658,42984,37098,
339232,41996,45288,45496,40940,
339332,42598,46568,47838,42436,
339432,41626,46096,44190,39136,
339532,41809,44723,43607,39937,
339632,38669,42801,43825,39237,
339732,40009,43457,44047,38971,
339832,39470,43780,43840,38254,
339932,41341,43751,44013,41695,
340032,52884,34324,33880,51452,
340132,36542,45802,44860,34992,
340232,39653,46421,46541,41041,
340332,53579,35233,32473,51499,
340432,39927,45783,46659,41635,
340532,43434,47314,45136,42224,
340632,46762,39926,40236,48944,
340732,42288,42382,44694,45748,
340832,39620,45178,46982,41868,
340932,45658,41596,37806,42708,
341032,49650,41792,38222,44932,
341132,39174,43016,47468,41330,
341232,48459,43453,41379,43005,
341332,50410,37948,37268,47646,
341432,41451,42869,42373,41799,
341532,42709,43011,41329,41515,
341632,42290,42316,39388,40454,
341732,41830,44816,40340,40302,
341832,42218,39754,39192,44852,
341932,44408,41022,37520,43726,
342032,42972,44102,39234,42012,
342132,41249,41931,42445,42819,
342232,43309,40879,42189,45027,
342332,32429,56141,56209,35013,
342432,45133,40859,37429,45103,
342532,49580,43566,42368,49178,
342632,36010,53484,55304,38906,
342732,43972,43002,44456,44518,
342832,45776,43530,41776,44942,
342932,40491,45333,45949,42783,
343032,39831,44517,44001,40943,
343132,38244,44066,41820,37174,
343232,38465,44209,44039,37307,
343332,40711,42387,46559,42647,
343432,39964,45176,44842,37902,
343532,37896,45594,46020,38822,
343632,44240,44276,39828,41316,
343732,40642,43338,42132,41024,
343832,37959,46339,46845,39577,
343932,44277,43413,40393,41821,
344032,38371,44855,45205,39533,
344132,40755,44963,45193,39921,
344232,44346,45730,47082,42598,
344332,43774,48014,48952,41780,
344432,38612,44370,46116,37038,
344532,41953,40625,42399,41475,
344632,52974,33628,34262,50788,
344732,42044,42776,42828,38572,
344832,39152,48792,47696,38120,
344932,50490,35922,35460,49912,
345032,43904,43880,41920,42908,
345132,40387,47973,48913,42179,
345232,46715,42511,40987,46059,
345332,45444,42270,41240,43378,
345432,46335,43041,40867,43881,
345532,42520,41094,42818,44436,
345632,45649,39625,39407,44539,
345732,44186,45406,41934,40802,
345832,43795,42451,43197,44437,
345932,42183,40973,43879,43497,
346032,46869,42089,38967,42927,
346132,42873,42629,40709,41053,
346232,43923,41289,37487,41705,
346332,44290,38438,38100,44524,
346432,43982,42176,39764,45118,
346532,44358,41668,43000,49038,
346632,43143,42943,38551,41839,
346732,43125,44269,39551,41399,
346832,43814,42690,42370,46446,
346932,32273,52959,51623,34017,
347032,41963,39015,36519,41719,
347132,49614,36466,36000,48868,
347232,38395,53829,51411,35669,
347332,42137,44581,45673,43109,
347432,47530,43194,42958,46586,
347532,41519,46009,46913,41935,
347632,43010,44326,45118,43746,
347732,39421,46173,45431,38339,
347832,40549,41379,42115,41497,
347932,42142,45644,42406,38272,
348032,39461,45231,49057,41495,
348132,40140,43504,44128,40764,
348232,41470,43936,41028,38966,
348332,42383,43259,41479,40263,
348432,39504,45410,45042,36052,
348532,42311,42729,44889,40803,
348632,47839,44423,42783,44315,
348732,42983,46779,44315,40827,
348832,41625,43705,42147,39619,
348932,42044,43600,45034,41082,
349032,43668,45740,45066,41002,
349132,42682,43588,43718,41148,
349232,54207,31459,30891,52359,
349332,33112,45814,45346,35024,
349432,41621,46711,41901,37335,
349532,53984,32588,32200,52836,
349632,36094,45642,50282,39726,
349732,43365,47913,48017,43413,
349832,51067,41913,38203,47201,
349932,43570,45718,43256,42284,
350032,44778,40684,40010,45880,
350132,42637,42639,42853,44111,
350232,44978,43560,38394,41372,
350332,45826,42380,38486,42304,
350432,46288,40458,42060,46418,
350532,45622,46354,43114,42790,
350632,45162,41654,40718,41970,
350732,41788,39704,39918,40934,
350832,40897,40613,40001,40665,
350932,43602,41284,38590,41764,
351032,45763,38723,38349,47417,
351132,44993,46223,43963,44309,
351232,47773,43929,40839,46415,
351332,46698,40636,37728,45034,
351432,41771,39619,42301,46693,
351532,31686,54548,54762,34164,
351632,45858,38732,34544,44198,
351732,46989,37281,39289,49081,
351832,39251,52885,51209,38579,
351932,46106,45030,43436,43196,
352032,45516,43532,46078,45546,
352132,41522,48746,49980,40848,
352232,44521,43025,43409,41473,
352332,40547,43693,45101,38431,
352432,39070,44248,45588,38750,
352532,41926,42330,40740,38784,
352632,38843,45183,44999,38239,
352732,38999,43539,45263,40055,
352832,42405,41289,37251,38923,
352932,39547,44423,41675,37451,
353032,38522,45754,47866,40470,
353132,42694,45430,42038,39666,
353232,41727,46345,46567,41161,
353332,43407,45965,46033,43435,
353432,40306,46362,44288,37240,
353532,38067,44229,47203,38705,
353632,40751,42783,43201,39837,
353732,40932,44016,43562,39642,
353832,55051,29255,29565,55209,
353932,34558,47976,45398,32492,
354032,38922,47988,43340,36910,
354132,54441,37949,31347,49363,
354232,41355,46937,45541,41839,
354332,43602,48786,47620,44596,
354432,45344,46450,43488,46522,
354532,43920,47682,45888,45614,
354632,42311,44061,42929,44455,
354732,42686,41092,40202,43496,
354832,43462,43170,40902,41710,
354932,46252,43826,41528,41306,
355032,44731,38171,40399,44667,
355132,44944,43362,40744,41170,
355232,45212,41532,38068,41608,
355332,37773,39303,41033,42603,
355432,43173,40175,36363,42017,
355532,46914,42710,38702,43026,
355632,42652,43652,39426,40906,
355732,45357,40903,40063,46729,
355832,44124,43234,44088,46254,
355932,45923,45753,42979,44821,
356032,45426,43552,44200,46854,
356132,30512,55318,56034,31276,
356232,46156,34798,32748,45114,
356332,44416,38896,39016,44616,
356432,34463,52847,53235,36083,
356532,45249,44999,43255,43417,
356632,48878,44414,42516,47124,
356732,42221,48161,46461,42333,
356832,41232,46278,45686,40556,
356932,37885,46737,46223,37131,
357032,45538,42160,39364,43102,
357132,38683,44543,46537,41133,
357232,38958,46522,45058,38294,
357332,44641,43375,39159,41189,
357432,38346,43564,42456,38878,
357532,38730,41798,42290,39842,
357632,43456,43288,41740,41700,
357732,40280,45250,44848,39998,
357832,40636,46810,44620,39786,
357932,44423,43787,42163,42595,
358032,41470,43954,44058,40706,
358132,39523,42715,46113,40969,
358232,41751,42829,44233,40691,
358332,41588,44704,41778,37306,
358432,57511,28811,24701,53805,
358532,31715,51957,49113,30815,
358632,40094,46658,46078,41174,
358732,59450,32946,25650,53050,
358832,32888,49992,52316,35748,
358932,46189,45437,41209,43237,
359032,49497,42339,39413,46539,
359132,40739,44283,48245,43925,
359232,45740,40908,41258,47174,
359332,45236,43178,39446,43144,
359432,43784,41646,39520,44706,
359532,45600,41300,37904,42656,
359632,43121,41737,40009,40933,
359732,44825,40921,40933,43113,
359832,45354,39578,38196,42224,
359932,40797,41167,40151,41709,
360032,44394,38998,39358,46302,
360132,41984,44326,41754,40256,
360232,42940,41840,39102,41690,
360332,45011,40121,39833,48051,
360432,47087,44329,42157,46091,
360532,43646,41202,39364,43076,
360632,42633,41407,42231,46281,
360732,28588,58884,57066,29054,
360832,52656,32716,26988,49548,
360932,44543,41359,42181,45729,
361032,31614,55342,55754,32118,
361132,52319,41771,34929,45873,
361232,46521,43523,42629,44679,
361332,39493,45123,48255,41965,
361432,44027,42857,45573,43771,
361532,44620,44188,43518,41214,
361632,41417,44957,45687,41423,
361732,39657,46531,46323,41125,
361832,44348,42850,41304,42922,
361932,42849,45087,43095,42273,
362032,38120,44324,45084,39560,
362132,40661,41479,41933,40527,
362232,39567,43645,43659,39313,
362332,40548,43180,42006,39498,
362432,42348,42904,41896,42100,
362532,39804,45262,46958,39004,
362632,41220,42280,46818,41966,
362732,39302,42468,43168,37754,
362832,38500,45002,46676,39954,
362932,41317,45979,42023,38321,
363032,59037,27187,20937,54471,
363132,25586,49192,53444,31914,
363232,45508,46592,39286,41162,
363332,57400,35818,29736,52974,
363432,36307,50789,53701,39179,
363532,44289,46237,44435,43915,
363632,47874,44176,38480,43974,
363732,40532,44242,44274,45004,
363832,42357,42635,41523,44217,
363932,42303,41265,36581,39947,
364032,43799,40253,40971,44141,
364132,43403,40619,42841,43761,
364232,40948,43034,42630,39832,
364332,47905,40179,37235,44577,
364432,41310,41752,42188,39786,
364532,47182,41758,38384,41760,
364632,46129,40721,38075,43407,
364732,44486,42626,38540,40908,
364832,44229,45681,41897,42477,
364932,44924,41328,40396,45284,
365032,46278,43056,40298,46304,
365132,45009,44523,42267,45365,
365232,42181,43097,42865,45201,
365332,27921,54321,53305,29261,
365432,49880,32516,28300,48124,
365532,43744,41296,41624,43984,
365632,35531,53577,52355,35033,
365732,43629,41461,45543,46575,
365832,48026,45954,42600,43612,
365932,43227,47213,44277,38183,
366032,41040,43046,46034,41092,
366132,42277,42193,43461,40337,
366232,38950,45866,46256,37728,
366332,41457,46433,43567,38743,
366432,41098,42550,43000,40372,
366532,40627,45011,45571,41731,
366632,41356,45980,44412,39648,
366732,40763,44793,42501,38271,
366832,39412,45038,45246,41216,
366932,41286,45944,42834,40804,
367032,42131,44373,39425,38899,
367132,39081,47025,45909,39389,
367232,44938,46826,44618,43190,
367332,40064,42400,42502,38546,
367432,37049,43305,44739,37291,
367532,46633,45977,40409,40917,
367632,41213,45157,44431,39383,
367732,28711,52353,51869,27911,
367832,46246,43838,38814,41166,
367932,56018,38978,32224,47948,
368032,39052,48284,50658,40962,
368132,45321,44795,45375,45405,
368232,47839,45543,41481,44081,
368332,44298,42356,42206,45692,
368432,44560,43550,43294,44912,
368532,45476,42562,42450,45260,
368632,43641,41577,41143,44231,
368732,40812,41540,42132,42156,
368832,42483,42949,42187,42769,
368932,41079,41431,40739,40403,
369032,45342,42884,36890,40648,
369132,41603,41083,38419,41635,
369232,37343,42915,42423,40695,
369332,45480,41910,38962,45136,
369432,45284,39848,37946,45958,
369532,39577,40917,40677,43221,
369632,45545,45635,41521,44395,
369732,45338,43342,43416,47340,
369832,41127,43069,42607,41449,
369932,43460,40402,37760,40974,
370032,51015,29529,27765,50975,
370132,41349,42665,42855,41495,
370232,44421,47811,44673,40351,
370332,52132,42708,36136,45464,
370432,44848,43772,44892,44700,
370532,40989,46453,48415,40615,
370632,44212,46432,45414,42134,
370732,41339,43367,45963,35919,
370832,37741,45021,42563,39427,
370932,41599,48203,40273,38045,
371032,39517,43189,41447,38239,
371132,40046,44246,44108,38076,
371232,42338,49294,36590,40978,
371332,41397,44599,39845,40899,
371432,36354,42426,40134,42414,
371532,39749,43041,41869,42389,
371632,43205,47151,42169,39867,
371732,42952,41040,44200,39844,
371832,44124,44634,47884,40174,
371932,42286,47572,44832,39314,
372032,41332,41348,43302,40078,
372132,40725,42123,42019,38513,
372232,44251,45153,43789,37743,
372332,25273,60877,53769,26493,
372432,47400,42686,44520,40834,
372532,49502,37404,40730,47404,
372632,36328,51862,58376,32478,
372732,51980,37370,53740,36126,
372832,50919,39503,41133,42457,
372932,35042,47572,43372,44014,
373032,45243,33405,36069,48339,
373132,44775,36015,36881,46697,
373232,38464,47104,42148,35576,
373332,46420,41996,40604,43128,
373432,38075,42893,43461,51363,
373532,40757,39191,43085,41147,
373632,39547,43185,40841,40019,
373732,43305,44865,39413,39993,
373832,41541,44403,38557,43103,
373932,43002,41016,39712,43978,
374032,45362,44750,42980,38768,
374132,45211,43111,39885,44345,
374232,43147,44493,45487,43809,
374332,44410,41874,43108,46532,
374432,48037,40497,38109,47457,
374532,42303,40151,43925,34989,
374632,54790,22676,22228,55646,
374732,46493,41801,42621,38553,
374832,41093,47755,49845,38183,
374932,48902,37790,32752,57004,
375032,45987,45531,42439,43871,
375132,39338,48604,47030,40436,
375232,38620,48242,43146,42928,
375332,37870,51842,44586,37978,
375432,41987,42587,40059,38263,
375532,36595,44949,44899,36185,
375632,38596,49108,45300,35960,
375732,42696,46568,39310,40918,
375832,33387,48067,41559,41503,
375932,38790,44134,40132,44612,
376032,47355,43663,40181,38965,
376132,38963,51307,43185,39981,
376232,39217,44997,51299,39423,
376332,46007,38415,44199,39763,
376432,42407,43585,44547,39765,
376532,40530,49170,44650,38866,
376632,42578,42670,41470,41122,
376732,40279,46485,43843,40053,
376832,41693,43829,41755,36179,
376932,16109,58871,51339,28569,
377032,42561,46253,33867,48607,
377132,43186,52168,31210,51436,
377232,32716,49062,61906,37880,
377332,43032,51496,37466,48570,
377432,48820,44580,41256,45532,
377532,44507,46085,42645,48239,
377632,46170,41382,42550,42214,
377732,45432,39136,36698,46062,
377832,40064,45472,40288,42412,
377932,44328,44434,41140,38406,
378032,44940,38226,37218,44456,
378132,41965,38823,31891,49169,
378232,46376,41962,38136,34314,
378332,40471,43007,43273,37869,
378432,45489,39697,40943,48227,
378532,47672,45634,38696,44378,
378632,42928,41844,43950,43662,
378732,44055,43265,41697,45191,
378832,43791,46111,40881,42341,
378932,49571,39299,36999,50723,
379032,40880,42328,45688,47976,
379132,40137,41327,43447,42509,
379232,56150,24132,22294,55808,
379332,41015,44259,39577,43053,
379432,41256,50500,46122,37818,
379532,53170,35210,32616,52216,
379632,49569,38025,48473,40789,
379732,35696,50224,48754,43526,
379832,39757,48775,44527,41525,
379932,39630,47628,49218,36568,
380032,42462,45564,41310,35908,
380132,39658,41980,45394,40224,
380232,38906,45062,50290,36950,
380332,45128,43514,44080,36614,
380432,40432,46322,41176,37746,
380532,39313,44889,39265,42661,
380632,43618,44388,40966,37376,
380732,42583,42563,43573,38993,
380832,41485,42125,45541,39085,
380932,43854,44570,47342,39190,
381032,41095,47049,46853,40367,
381132,41826,45860,42732,39718,
381232,40167,45203,45049,40497,
381332,41267,45193,44081,38843,
381432,43221,42533,39897,38557,
381532,27684,56326,59374,22484,
381632,47638,39440,32662,50312,
381732,42217,44509,46307,41291,
381832,30083,56633,58877,31491,
381932,46763,41647,40593,48621,
382032,44638,42864,44220,44586,
382132,46416,42486,40616,43130,
382232,43973,43185,39807,43023,
382332,46111,42203,35719,44555,
382432,36332,42242,40886,49684,
382532,40220,44742,38522,42820,
382632,45039,44247,37885,45657,
382732,41892,42934,40730,41204,
382832,41314,44580,41986,39168,
382932,42414,43102,41234,43262,
383032,42330,42990,39950,41238,
383132,46592,39026,36440,43422,
383232,42262,42712,42458,42352,
383332,40448,40308,41956,42584,
383432,42058,40696,40686,46424,
383532,42561,41259,42853,48047,
383632,45891,43245,35461,40371,
383732,40470,41926,40252,48100,
383832,59286,26702,24684,57632,
383932,38175,49877,46975,36261,
384032,45541,46591,43621,42963,
384132,54272,37070,34342,49800,
384232,41147,43445,49987,43961,
384332,43829,44361,48043,43143,
384432,45635,45543,44873,42229,
384532,36333,49485,45747,36587,
384632,39576,45862,42932,37886,
384732,40704,43590,39202,41144,
384832,37385,44467,41081,35771,
384932,38427,45305,44443,38469,
385032,41245,43351,41793,40331,
385132,39549,40969,43165,39189,
385232,40700,41972,43712,38852,
385332,43505,39779,42505,41011,
385432,41688,46230,48084,37730,
385532,40503,46185,46137,39367,
385632,42858,45162,46074,42422,
385732,41147,45969,45355,41305,
385832,37900,45576,42532,38464,
385932,41872,45270,41628,40782,
386032,42559,43529,41655,41621,
386132,22393,57045,53551,22671,
386232,46312,38302,35582,42324,
386332,45551,39517,37805,43223,
386432,29093,56629,57061,29373,
386532,49801,41573,40899,46119,
386632,47102,43390,41738,43546,
386732,46120,42836,42810,43442,
386832,45655,39921,40279,46109,
386932,42637,39121,44669,44489,
387032,46843,39693,35205,39583,
387132,48565,40019,34851,46653,
387232,39736,44776,46412,41532,
387332,42818,42100,39986,42088,
387432,44887,40577,35033,45339,
387532,40193,47663,44377,37031,
387632,46257,39053,36571,43479,
387732,40528,40566,40488,42586,
387832,41591,41159,39845,45145,
387932,41385,45533,41925,40625,
388032,43273,44293,41149,39273,
388132,44601,42679,43625,44103,
388232,44199,37027,39463,44339,
388332,42431,43341,40331,43077,
388432,56080,24892,22980,57324,
388532,39239,43781,45507,40349,
388632,37444,48268,48720,40344,
388732,59648,36858,31686,54300,
388832,44110,48238,48718,43962,
388932,39745,49031,48359,42509,
389032,42641,46293,43391,43947,
389132,40414,48306,46538,38998,
389232,36013,43915,45159,38149,
389332,40756,40746,41910,41792,
389432,38852,46288,43566,37534,
389532,40556,43256,40092,35068,
389632,43005,41907,40443,39669,
389732,39676,43544,43710,40062,
389832,42663,42761,40953,39507,
389932,43516,44520,41776,40268,
390032,42119,45015,45219,41703,
390132,42745,46587,43757,39887,
390232,42367,47831,44921,39869,
390332,41147,48571,43819,40523,
390432,41814,42966,40856,41976,
390532,39496,44550,42138,40116,
390632,39227,44927,42971,37651,
390732,22551,55317,54001,21235,
390832,44014,38450,37644,44192,
390932,45340,42026,41902,45880,
391032,33726,53006,53952,35588,
391132,44227,44617,45491,45329,
391232,46778,45354,41120,42780,
391332,46896,44350,39736,42446,
391432,42625,40299,40993,43431,
391532,45410,41282,37666,43526,
391632,42526,38036,42734,42396,
391732,44796,40030,39874,44152,
391832,41362,45712,42500,44594,
391932,33643,43965,42617,40663,
392032,43739,38829,37161,44247,
392132,39103,43371,42159,40795,
392232,42162,40612,40116,44974,
392332,45796,43698,34100,42374,
392432,43447,44401,42569,40055,
392532,40366,40386,41236,41564,
392632,42912,37964,41598,44618,
392732,45321,45415,43347,41461,
392832,42461,40051,40441,45739,
392932,44423,39855,40589,45965,
393032,56643,25841,22253,56983,
393132,37653,45829,43465,38673,
393232,44169,43163,40327,44729,
393332,54287,34405,36957,52955,
393432,40854,46852,49176,38086,
393532,45604,44494,44504,42994,
393632,40931,48325,45067,41969,
393732,37963,50563,43109,38789,
393832,37404,44972,43348,39316,
393932,45094,41866,40348,41188,
394032,34492,47638,45732,33174,
394132,33393,43611,47775,39497,
394232,43750,40276,39716,41942,
394332,39478,43218,43952,39052,
394432,40886,42444,44804,37646,
394532,43581,41789,42563,41059,
394632,39650,45864,44008,38518,
394732,41705,45293,44171,39391,
394832,43601,43085,43581,44825,
394932,38736,47576,47882,37922,
395032,37714,44098,44684,39388,
395132,43877,42411,40261,40215,
395232,40433,43825,44545,40049,
395332,22296,55326,54612,22110,
395432,46102,38638,34176,44500,
395532,40268,44460,41878,40470,
395632,28330,56014,58940,32152,
395732,50508,42246,37034,48856,
395832,45089,42507,41131,44053,
395932,43946,41366,46016,45552,
396032,46481,40197,40849,47197,
396132,44980,42486,43074,45100,
396232,41465,39007,41625,43387,
396332,41850,37664,37144,45610,
396432,42825,43343,38135,43481,
396532,43010,38976,37422,45052,
396632,43139,37037,38279,42913,
396732,37426,46674,42186,40346,
396832,40169,44725,36441,41573,
396932,45145,41771,33945,41879,
397032,44024,43452,43140,46012,
397132,42424,43450,43190,42664,
397232,43381,40785,39451,44027,
397332,43286,44244,45602,41368,
397432,41836,41302,41904,41450,
397532,41920,40400,41208,44364,
397632,54377,22035,24225,57415,
397732,36940,44892,44646,36430,
397832,40369,46611,42315,42797,
397932,55921,33579,31017,54703,
398032,39198,45836,49232,39582,
398132,41125,44879,46833,43539,
398232,41406,44968,45036,45302,
398332,39483,50339,45393,40517,
398432,40811,45265,43529,41091,
398532,39526,45182,43132,37900,
398632,37878,47874,48828,39132,
398732,42391,41689,41101,40331,
398832,39258,43186,43816,38364,
398932,38434,40386,42784,40504,
399032,45386,42594,40138,37742,
399132,44484,44886,42824,36974,
399232,41455,41773,44585,41039,
399332,40685,43891,44887,42953,
399432,38509,49811,43297,37123,
399532,42445,45709,41541,40105,
399632,41248,40554,41282,41484,
399732,38441,45323,44675,39485,
399832,42484,42390,43916,43330,
399932,21271,54101,57133,24431,
400032,48031,36535,33677,46813,
400132,43890,40684,41432,45142,
400232,31238,58076,54944,33650,
400332,48264,41094,38762,47796,
400432,43392,44224,43918,43774,
400532,43505,42451,40125,42839,
400632,45583,38129,34247,47041,
400732,38218,42808,44968,40258,
400832,45927,39937,39265,40443,
400932,48436,38324,38954,46882,
401032,40144,45806,46122,40248,
401132,44852,43074,38288,40218,
401232,47118,40246,33912,46660,
401332,37836,42692,41648,43980,
401432,39176,38806,40312,46242,
401532,40757,41273,40207,40307,
