time,motor.m1,motor.m2,motor.m3,motor.m4,
289246,39571,47437,38379,43289,
289346,39436,43952,36128,44428,
289446,39945,46165,35259,42427,
289546,39481,47439,35913,42631,
289646,37483,48133,38035,42549,
289746,38339,47569,35889,42323,
289846,41511,48103,34123,43811,
289946,38537,49113,37241,42981,
290046,38664,48710,38120,44418,
290146,39938,48752,37904,45066,
290246,41365,50665,35179,42467,
290346,36448,48978,38784,42734,
290446,37961,48657,38767,43511,
290546,40807,46813,35331,43845,
290646,38239,45407,37337,44585,
290746,39758,47680,37020,42262,
290846,40484,47616,37414,43634,
290946,42337,46933,35707,44383,
291046,41285,46269,36711,45315,
291146,40477,46815,37683,43601,
291246,40296,47602,38668,42866,
291346,40807,46513,38885,44163,
291446,41340,48340,38986,42526,
291546,41115,47627,38965,42449,
291646,42165,46631,36913,42719,
291746,39404,50206,41266,42352,
291846,39599,46041,39601,45531,
291946,40594,44582,36894,45838,
292046,39481,47631,38255,42677,
292146,37874,44030,39706,46478,
292246,38444,47580,37740,40960,
292346,37542,44912,38068,43750,
292446,41029,43991,35085,44167,
292546,38740,44626,38588,43394,
292646,39072,49194,38966,40204,
292746,40345,48035,39503,43049,
292846,39388,47072,40068,42976,
292946,39885,46257,40117,44105,
293046,40204,45132,37608,42188,
293146,41445,44509,37439,43231,
293246,38156,45158,39914,42424,
293346,40555,45643,38953,43341,
293446,42311,44515,35353,42745,
293546,39956,45858,37018,41120,
293646,39025,46427,38337,40255,
293746,41412,44624,36108,42988,
293846,41376,45604,37506,42774,
293946,39926,47236,39714,42412,
294046,42112,46542,37250,42460,
294146,42018,46322,37768,43412,
294246,39964,47788,39292,42992,
294346,38413,45813,40697,44273,
294446,39214,47018,36642,40702,
294546,37712,46148,37564,42240,
294646,38941,46403,38335,43061,
294746,39217,46753,38567,43739,
294846,40093,46393,37231,44015,
294946,41303,45885,35675,43509,
295046,37488,48156,39448,40768,
295146,39065,47547,37773,41051,
295246,39968,47234,36470,40968,
295346,39123,46525,39143,43373,
295446,40939,48729,37099,41741,
295546,38627,49801,39479,41785,
295646,40378,46814,34740,42004,
295746,38079,47201,36599,43177,
295846,38976,47736,35634,42758,
295946,40297,48949,35729,44161,
296046,38798,49878,38394,43606,
296146,38731,49313,38061,44035,
296246,39304,45690,35320,44134,
296346,39969,44965,34107,43975,
296446,38718,47760,37612,42602,
296546,39142,47658,37836,42732,
296646,37601,49213,38243,40707,
296746,38127,48593,37599,41237,
296846,39861,44889,35773,44885,
296946,40332,48528,36912,42076,
297046,40662,47356,37908,42778,
297146,40169,47133,38451,43023,
297246,41023,47391,37287,42967,
297346,39189,46333,38477,43609,
297446,37683,46097,37329,43031,
297546,36620,44270,35748,42346,
297646,38408,45542,37452,43558,
297746,40137,47283,36417,43427,
297846,37474,47988,38814,43620,
297946,38931,46599,37039,44187,
298046,39281,46219,35843,42025,
298146,40021,46535,37241,42791,
298246,38329,45141,36719,42543,
298346,38480,45042,36628,43226,
298446,39008,46208,36086,42070,
298546,38282,47436,36742,41348,
298646,39880,46042,36084,43314,
298746,38358,46540,37064,42278,
298846,38135,47401,37961,42699,
298946,41368,48672,37134,43386,
299046,39357,48169,38725,42849,
299146,37648,47202,38816,41238,
299246,39789,46013,35085,39845,
299346,41207,46371,35101,41369,
299446,40276,48678,38054,40872,
299546,40754,47038,36514,40354,
299646,40522,46092,37162,40924,
299746,42219,45631,37353,42169,
299846,40306,47364,39604,40554,
299946,41658,45746,38718,43594,
300046,40595,47435,39919,41239,
300146,41025,46205,38305,42265,
300246,38002,45714,38756,41524,
300346,37836,47766,39334,40384,
300446,37808,46640,37320,39208,
300546,39633,46739,35905,39763,
300646,37899,46937,37925,40235,
300746,38629,45493,37247,40983,
300846,39024,46432,36602,39290,
300946,39168,43408,37340,42340,
301046,39005,45915,38635,41461,
301146,40246,47858,38770,40298,
301246,40990,44358,35798,42394,
301346,37584,45048,39634,42750,
301446,40646,47014,37050,41494,
301546,40506,46210,37022,42546,
301646,39649,45173,38243,43627,
301746,38414,44510,38916,44092,
301846,38986,46710,37426,41426,
301946,38147,48069,38819,40309,
302046,38843,44805,36933,42127,
302146,40547,41605,35959,46201,
302246,38922,45986,37862,42658,
302346,39553,46619,37361,42967,
302446,40628,46054,36692,42950,
302546,41283,47671,36717,41733,
302646,39260,46460,38222,42698,
302746,40583,46055,38865,43953,
302846,39729,46741,38555,41075,
302946,39031,46053,38489,39963,
303046,40864,43832,36876,43216,
303146,39848,47830,38586,39360,
303246,40414,45346,39012,43148,
303346,39631,46185,39409,41375,
303446,41906,45976,38346,43136,
303546,40477,48295,39561,40623,
303646,38304,46868,40398,40754,
303746,41346,46586,38624,40992,
303846,42328,44012,37636,43488,
303946,37748,45712,40234,40090,
304046,38757,43821,38203,39971,
304146,39808,44710,38560,40958,
304246,39658,45224,40566,42112,
304346,40673,45737,38923,40855,
304446,42203,43317,38027,42333,
304546,40562,44728,39574,40788,
304646,38115,43153,40791,41053,
304746,40146,43830,39514,40226,
304846,40238,42726,41202,41626,
304946,42762,42670,37152,40960,
305046,40927,45397,39245,38847,
305146,40380,43046,41084,42410,
305246,39747,42337,40929,42151,
305346,40709,44339,39711,40105,
305446,40306,45420,40364,39382,
305546,40012,48364,41230,36042,
305646,36926,46112,43186,37284,
305746,39287,41803,41177,41885,
305846,41360,46962,40670,38624,
305946,41787,43177,39873,40315,
306046,41480,39832,40148,44216,
306146,40167,43241,41545,41051,
306246,42815,45305,37869,38639,
306346,41754,41766,41056,42456,
306446,42044,43072,40702,42474,
306546,40319,45843,42027,39835,
306646,42327,42653,40457,43987,
306746,41399,43371,38275,40671,
306846,39391,42189,40685,41279,
306946,40865,42761,39139,40795,
307046,42016,47784,39286,36046,
307146,43043,44609,38519,39465,
307246,41322,42198,39768,40800,
307346,42977,44251,38705,40123,
307446,46323,41375,36177,43873,
307546,40546,44556,41302,40292,
307646,41140,45264,41758,39786,
307746,42933,41679,40815,43033,
307846,41263,41389,41809,42275,
307946,39109,42141,44277,41077,
308046,40368,44292,42238,38126,
308146,44674,41674,35436,39860,
308246,42302,41148,38156,40886,
308346,41998,41800,39546,41476,
308446,41962,43294,39204,40456,
308546,42388,43440,38400,39984,
308646,41310,43410,40718,41246,
308746,40556,41904,40522,41602,
308846,42334,41140,40216,43142,
308946,41942,44586,41402,41338,
309046,43095,42083,39537,42857,
309146,41626,40834,39550,43478,
309246,42252,42012,38208,42288,
309346,41218,44070,38524,39712,
309446,41211,43581,39305,40927,
309546,40949,41447,39171,42741,
309646,40131,43887,39831,39587,
309746,39816,43166,41700,41174,
309846,42675,43281,39233,41619,
309946,42041,41865,40601,42713,
310046,38887,43349,43475,42193,
310146,39961,42579,43111,42133,
310246,42692,43938,41012,42906,
310346,42897,42851,40357,42367,
310446,39966,40810,41138,42730,
310546,41343,44709,38895,39737,
310646,40700,42462,39356,41494,
310746,39154,41928,40878,43116,
310846,39136,42854,41270,41376,
310946,40180,43552,41280,41720,
311046,40758,42578,40264,42036,
311146,38337,41229,41369,40673,
311246,38969,43451,40727,40081,
311346,42885,43419,38563,41929,
311446,41935,41603,38823,44079,
311546,40267,43037,38983,41933,
311646,38974,43066,40278,42678,
311746,40985,45365,39565,41501,
311846,41821,45769,39481,41621,
311946,41627,42619,38859,44119,
312046,41789,42307,36855,43761,
312146,40895,45619,38117,41761,
312246,40910,46052,38522,42700,
312346,40880,44714,37424,42670,
312446,38525,44661,38803,41407,
312546,38780,43710,37520,40898,
312646,41213,44709,36763,42403,
312746,39652,43540,36864,42748,
312846,39884,44866,37340,43202,
312946,39269,46287,38683,42929,
313046,40765,46387,38647,44253,
313146,38122,45768,39522,43496,
313246,39784,45898,38166,43868,
313346,38825,45791,38717,42607,
313446,40276,47062,38906,42220,
313546,39546,46318,39322,42522,
313646,37540,46690,40692,41154,
313746,39259,43053,37353,43215,
313846,39732,44634,36672,41854,
313946,40426,46192,37736,41738,
314046,39272,44248,38072,42632,
314146,39284,42800,36968,43316,
314246,40610,45074,35290,40794,
314346,38919,44899,38431,42795,
314446,39216,43646,38864,44254,
314546,39237,44461,38685,43061,
314646,40117,43061,37531,43311,
314746,40695,45119,37339,41223,
314846,40126,43060,39086,45072,
314946,39028,44032,39346,43326,
315046,39055,44775,37719,42411,
315146,38349,41329,38115,45415,
315246,40780,42122,35860,45114,
315346,38538,45318,37690,42446,
315446,39441,45393,37293,42561,
315546,40111,44049,38931,45237,
315646,38532,45056,40854,43882,
315746,38366,46642,38670,40678,
315846,40191,44581,37907,43365,
315946,40908,44984,38470,43730,
316046,39687,45723,38609,41097,
316146,42322,45902,37494,41550,
316246,40688,46520,40406,42278,
316346,39583,46627,40967,41611,
316446,40125,44295,40945,44155,
316546,39682,44900,39952,41558,
316646,39639,43825,38865,41383,
316746,38919,44063,40303,42731,
316846,38979,45145,40369,42823,
316946,39047,46181,39327,42073,
317046,36731,45575,38845,40617,
317146,36464,44254,39656,43558,
317246,37444,44660,37958,42290,
317346,40027,44841,34679,41245,
317446,40129,45601,37647,43099,
317546,39220,44862,38744,43854,
317646,38983,42635,36919,44279,
317746,40224,43652,37686,44642,
317846,39985,45047,38579,43553,
317946,39965,43847,38791,45305,
318046,40226,44868,39184,43858,
318146,39835,45499,37879,41799,
318246,40985,46325,36609,40749,
318346,40010,44390,37398,43362,
318446,40512,45546,37980,44006,
318546,40889,47317,37695,42535,
318646,38769,47107,39259,43213,
318746,41306,46414,37054,44278,
318846,41000,44248,36592,45672,
318946,39862,47206,36778,42574,
319046,40082,46114,35698,42198,
319146,36906,46618,37744,41492,
319246,40641,45105,35399,43535,
319346,39715,47301,36309,42115,
319446,38506,45742,36036,42260,
319546,39453,46627,36593,42563,
319646,38513,46713,37419,42411,
319746,39033,46023,36301,42451,
319846,40687,43871,34675,43675,
319946,40560,46708,36544,42448,
320046,39891,46393,38579,43533,
320146,40445,45947,38367,43169,
320246,41083,44887,37623,43403,
320346,41384,45172,36248,42740,
320446,40006,44964,38696,43234,
320546,40997,46165,38975,43031,
320646,39793,45107,38473,43267,
320746,40575,44185,36449,43967,
320846,40808,45324,36312,43936,
320946,38184,46576,38142,42694,
321046,39317,46833,36805,41821,
321146,38939,45983,37049,42369,
321246,39753,45205,36485,43393,
321346,38583,46233,36863,40293,
321446,38280,44452,36918,41522,
321546,37428,43396,38520,42964,
321646,40365,47059,37303,41181,
321746,38916,47984,40560,40752,
321846,38563,44139,39787,43079,
321946,38587,45225,40287,42937,
322046,40064,44808,38554,42974,
322146,40263,46199,38619,41883,
322246,38057,44987,40857,43079,
322346,38864,43618,39614,43756,
322446,40916,44070,36754,42644,
322546,39829,48615,38333,39915,
322646,41511,43505,36765,45451,
322746,39371,46339,38845,42889,
322846,39070,44896,38986,44748,
322946,40673,45397,36873,43733,
323046,40189,44825,37021,42989,
323146,39500,45790,38484,41638,
323246,39658,44100,38832,43882,
323346,40703,46847,39011,40191,
323446,41943,43729,38703,44437,
323546,39342,45136,40320,40826,
323646,40576,42946,38576,42554,
323746,41163,43245,39251,41169,
323846,42000,43908,38022,40002,
323946,40574,44042,41934,41346,
324046,41693,43875,41231,39233,
324146,44516,42720,38552,39900,
324246,44871,43149,38065,40059,
324346,43153,44333,38953,37473,
324446,44226,43458,39550,39686,
324546,45040,42734,38802,40344,
324646,43583,43741,41687,40629,
324746,39103,42319,43501,39657,
324846,43800,44238,39164,38694,
324946,45410,40852,38146,42720,
325046,38828,44314,43742,38360,
325146,41932,43346,41664,38226,
325246,40971,42451,42291,38883,
325346,42350,43800,41230,37988,
325446,43781,43719,40117,37963,
325546,43606,43484,40046,37712,
325646,42467,42851,42451,39955,
325746,43936,42882,40316,41190,
325846,41707,43731,40759,40091,
325946,42056,40738,38830,42240,
326046,38593,48583,41883,37621,
326146,41354,45296,37416,40194,
326246,36874,41588,41430,43944,
326346,41314,43276,36336,42430,
326446,40578,45740,37172,40206,
326546,41031,44003,36655,42679,
326646,40230,43960,38116,43238,
326746,35981,46933,43369,40561,
326846,39852,45366,39878,42212,
326946,42337,47191,38053,40351,
327046,41792,44110,37592,41966,
327146,36037,45103,43055,40329,
327246,41419,42845,39087,42845,
327346,42126,44564,38942,40704,
327446,43344,44920,38974,41810,
327546,40390,44378,41118,41450,
327646,41194,43452,40304,40714,
327746,41939,43637,37989,41623,
327846,40890,45252,40008,39898,
327946,41283,45731,39413,40329,
328046,44827,46389,34099,39797,
328146,41254,42630,37946,43222,
328246,39751,43937,40035,44281,
328346,39530,44300,39350,43588,
328446,42740,42610,37048,45126,
328546,40651,45551,40251,42571,
328646,41089,43243,39653,43459,
328746,40439,46335,40407,40971,
328846,40900,42772,38958,43690,
328946,40842,44734,39716,43504,
329046,41410,45166,39826,42162,
329146,42102,43690,39674,42390,
329246,38034,44330,42040,41360,
329346,40904,45058,38834,39960,
329446,40357,43341,40141,42281,
329546,41670,46122,41510,42970,
329646,42368,44978,40094,44936,
329746,42280,45292,39690,44850,
329846,42254,47394,40084,42724,
329946,38507,45657,42743,42613,
330046,41262,44290,37990,42818,
330146,40435,47329,39815,40137,
330246,41895,43699,38079,42807,
330346,38997,45025,39649,40917,
330446,40754,46248,37092,38922,
330546,40836,45358,37496,39214,
330646,40989,44159,37191,41205,
330746,39052,44482,40542,43352,
330846,40695,44199,36885,42305,
330946,41084,46692,37080,40388,
331046,41736,45422,37930,43428,
331146,39402,42658,40884,46976,
331246,38602,43104,40730,44820,
331346,41081,43887,37655,42221,
331446,39917,46039,38673,39659,
331546,41105,44403,38035,41873,
331646,40366,42412,36534,41180,
331746,39963,45233,38697,40131,
331846,40905,43791,38813,42091,
331946,39340,45574,39854,38908,
332046,40614,45186,41268,41640,
332146,41477,42813,40215,41383,
332246,44051,43913,37803,41073,
332346,40232,47244,42382,38282,
332446,44331,44655,39869,42337,
332546,38536,41570,43926,41696,
332646,43308,43372,39494,40702,
332746,42073,44389,41137,41005,
332846,40221,44101,42325,41009,
332946,43902,41706,38320,43588,
333046,42839,46421,41817,40147,
333146,44081,46583,40781,40035,
333246,43055,42879,41543,42395,
333346,40183,44021,42955,41129,
333446,41648,45730,41018,40156,
333546,41712,43278,39998,41064,
333646,42763,43113,39689,42699,
333746,40938,42328,42050,41848,
333846,42532,43472,39758,40510,
333946,41212,43816,41666,40930,
334046,42787,42491,38257,41017,
334146,41326,43476,39786,39992,
334246,45022,44806,37668,40436,
334346,44287,42215,39149,43281,
334446,44549,41663,40365,44615,
334546,43248,43700,41520,41492,
334646,44761,44463,39317,40735,
334746,41518,42322,40304,41044,
334846,43022,42864,39916,42522,
334946,39846,48044,42560,37086,
335046,39832,45860,39858,39002,
335146,41680,41978,36428,43522,
335246,39920,45056,38118,40486,
335346,38366,45392,40970,41392,
335446,37452,43762,40344,42078,
335546,39525,44221,39685,42501,
335646,42371,44265,37903,42093,
335746,41755,45943,39907,41355,
335846,39629,42629,39047,42927,
335946,40146,43216,38354,41920,
336046,40560,43674,38286,41128,
336146,40304,43158,38022,42100,
336246,40812,43960,37906,41322,
336346,41370,44106,37836,41408,
336446,36361,45283,42311,41909,
336546,38573,44077,40091,42451,
336646,38760,46028,39194,41010,
336746,39605,46925,37635,39879,
336846,38953,47175,38853,41059,
336946,38765,45157,40569,44001,
337046,37080,45226,40082,41856,
337146,39977,45437,38499,42087,
337246,39004,46540,38846,40478,
337346,39758,45192,39004,43566,
337446,38103,43661,39425,43203,
337546,39924,43740,38700,43884,
337646,39753,44563,37793,43219,
337746,40115,45357,36511,42281,
337846,38521,45509,37873,41629,
337946,39105,45953,38899,42367,
338046,39955,45897,39601,44443,
338146,39767,45811,38183,43643,
338246,40299,48199,36471,40763,
338346,38149,43789,38919,45279,
338446,39409,45175,37421,44263,
338546,39995,45463,36367,44199,
338646,38005,47317,38223,42371,
338746,36756,46356,38400,43104,
338846,38898,46738,36370,42890,
338946,37340,43904,36468,43300,
339046,37692,48104,38036,40384,
339146,36536,46706,37944,40106,
339246,38247,45337,37125,42687,
339346,39256,44928,36626,43938,
339446,39838,47888,38026,42992,
339546,39392,44322,36456,44146,
339646,38048,47492,38728,41824,
339746,40211,48637,36917,41139,
339846,39440,47284,37458,42478,
339946,40105,46797,36815,43487,
340046,38205,45521,37009,42829,
340146,37795,46365,36499,41821,
340246,37967,45691,36535,42371,
340346,36570,45500,37696,41254,
340446,38618,43398,37246,44210,
340546,38882,46502,38726,41646,
340646,37868,44500,39366,43182,
340746,38691,44539,38045,43481,
340846,38784,46432,36668,40272,
340946,37731,43217,37467,43957,
341046,39973,45117,37015,42415,
341146,41559,47105,36519,41009,
341246,38732,46046,40418,42020,
341346,41447,44963,37485,42557,
341446,42109,46629,36469,40097,
341546,38780,45762,40038,39876,
341646,41225,43013,38855,43707,
341746,42626,44146,37774,41386,
341846,41320,44948,38632,40980,
341946,40334,45806,38888,40336,
342046,39626,44426,40364,41728,
342146,39546,46094,40814,40038,
342246,39668,46474,41158,40796,
342346,39962,45640,40910,41836,
342446,38929,44475,42925,42267,
342546,38559,45081,41939,40957,
342646,39863,45045,39253,40015,
342746,39027,45059,39327,39403,
342846,40992,44074,37674,40544,
342946,40683,44119,38827,40623,
343046,40388,46948,41442,39482,
343146,40761,46483,41927,41521,
343246,41281,43167,40325,44291,
343346,43555,45089,38919,43365,
343446,44416,47774,38502,41676,
343546,41957,46667,39889,40747,
343646,43872,44540,37202,41630,
343746,42258,46036,39508,40946,
343846,41274,44618,38966,40262,
343946,39983,46071,40411,38823,
344046,42052,42392,36432,41016,
344146,40869,44927,37377,39687,
344246,40519,43891,38265,41457,
344346,40707,44215,38521,40701,
344446,40928,45116,38322,39574,
344546,41438,44048,38342,41052,
344646,42073,43025,38189,42621,
344746,40351,43929,38191,40669,
344846,39945,44909,39983,41267,
344946,39043,47749,41517,38555,
345046,43594,43720,36728,42866,
345146,40927,45303,39109,40217,
345246,41962,45014,38410,40526,
345346,41569,44899,39247,40101,
345446,42062,43912,38648,39762,
345546,41208,44656,40614,39266,
345646,43472,43560,38256,39440,
345746,41792,44376,39644,38568,
345846,44859,46291,37863,39299,
345946,44953,43429,37633,41733,
346046,43733,46203,40267,41733,
346146,40838,45152,42438,42320,
346246,40929,44629,41115,41927,
346346,40768,43444,41114,42586,
346446,42249,45103,38363,39577,
346546,41915,44135,38505,39889,
346646,39049,42919,40893,40647,
346746,42236,43692,37214,40050,
346846,40959,44823,39953,40353,
346946,40107,44549,41329,41255,
347046,42964,44154,39394,42904,
347146,42868,45670,39166,40700,
347246,44203,44901,38589,41671,
347346,42972,45338,39092,39918,
347446,43408,41734,37456,41962,
347546,41603,44165,37603,38829,
347646,40833,45451,38541,38111,
347746,43078,44764,36710,39908,
347846,41336,42768,38904,42588,
347946,43907,44657,37957,41147,
348046,43590,44302,37078,40442,
348146,43896,44548,37772,41056,
348246,42123,45697,39689,40707,
348346,42779,44173,38933,42279,
348446,40792,45376,39884,39884,
348546,40940,43048,41186,43006,
348646,40870,46140,39770,38052,
348746,43134,43172,37132,40190,
348846,41199,43783,37631,38503,
348946,37917,45207,41701,37835,
349046,39468,42304,40202,41982,
349146,40611,43647,40405,41497,
349246,42470,44844,38202,39240,
349346,42010,45214,38248,38776,
349446,41099,43687,38455,40235,
349546,38925,44397,42147,40783,
349646,42649,45359,40517,41667,
349746,42233,44711,40775,41477,
349846,40461,42421,40311,40779,
349946,38517,43683,43555,40085,
350046,40667,44277,40757,39623,
350146,41263,43841,40307,40905,
350246,40815,44373,40023,39433,
350346,41117,44487,40113,40207,
350446,41346,44958,40462,39994,
350546,42025,46723,39527,38517,
350646,41711,46501,40465,39959,
350746,43736,45628,38204,41660,
350846,41261,45821,39705,41281,
350946,41620,44768,38090,41602,
351046,39272,45566,40322,42280,
351146,38932,43848,40062,42542,
351246,39234,44122,38578,42862,
351346,39343,42707,38097,44493,
351446,38922,45820,39968,42570,
351546,38218,46452,40120,40922,
351646,39542,43406,37736,42688,
351746,41209,43927,36583,41861,
351846,38160,47480,41186,39446,
351946,38998,42896,39272,43690,
352046,39744,44760,39162,41922,
352146,40337,45127,39955,43177,
352246,40012,47222,40036,41146,
352346,41248,44438,37826,42704,
352446,39927,45339,40813,43481,
352546,39818,45040,39962,42436,
352646,39378,44260,40234,41916,
352746,41173,43895,39747,44469,
352846,40849,44797,39067,41843,
352946,40604,46468,39786,40126,
353046,39434,45406,41098,41126,
353146,40119,43663,39993,43537,
353246,40578,43842,39336,43152,
353346,40564,45332,39704,42960,
353446,39603,44827,38629,42985,
353546,38053,45161,40291,42563,
353646,38709,45123,40745,43103,
353746,38888,44534,38646,42796,
353846,39767,44291,38945,44361,
353946,40649,45521,37149,41281,
354046,39709,43803,37053,41435,
354146,41296,43494,36270,42220,
354246,39486,45074,38892,42044,
354346,39639,47797,39887,39929,
354446,40552,46312,39530,42854,
354546,42174,46120,38628,43666,
354646,40268,46432,40366,43082,
354746,39827,44293,39465,44479,
354846,39115,43139,38421,43589,
354946,40191,43843,37459,42727,
355046,38093,45963,39943,41049,
355146,38900,43042,37792,42106,
355246,36472,44482,41076,41302,
355346,40013,43923,36991,41185,
355446,39214,42852,37820,42458,
355546,39618,42706,37426,42590,
355646,38817,43731,37275,40981,
355746,40879,45047,38917,44181,
355846,39374,44660,39866,44280,
355946,39295,46455,38975,41739,
356046,41847,45803,37529,44441,
356146,39791,46879,38155,42423,
356246,38846,46738,38124,42392,
356346,39463,45523,35457,42273,
356446,37311,45997,37495,41589,
356546,39299,45083,35517,41765,
356646,40537,45523,34293,42295,
356746,38831,44131,35695,42951,
356846,41202,45398,34894,43102,
356946,39906,46678,38190,43382,
357046,39539,45457,39197,44735,
357146,38727,46015,39429,43753,
357246,41408,46088,35710,42226,
357346,40625,46239,36207,42129,
357446,38834,44946,38380,43408,
357546,39334,43204,39088,45178,
357646,40768,45072,35800,41880,
357746,39639,48085,38443,40625,
357846,37237,46235,38825,39947,
357946,39289,43461,37273,42693,
358046,40365,45315,37133,40695,
358146,40442,43828,37720,42374,
358246,39823,43779,38779,43023,
358346,40271,46041,39191,41937,
358446,41143,43455,38601,44525,
358546,41372,47894,38332,40086,
358646,40248,47042,38954,40720,
358746,42314,45856,37704,42006,
358846,38963,45865,40953,42435,
358946,40168,47392,39914,41158,
359046,41406,44264,37954,43188,
359146,38534,44292,40492,42614,
359246,40622,45772,39024,41666,
359346,41695,43773,38371,43385,
359446,41468,43950,39894,43492,
359546,41771,43167,38571,43755,
359646,40330,47930,39852,39708,
359746,39470,44868,40498,43132,
359846,40356,45568,39682,43382,
359946,38196,45380,40368,42804,
360046,38840,44784,39156,42364,
360146,40825,44903,38323,42585,
360246,40020,44606,38850,44260,
360346,38936,46858,38502,41236,
360446,38039,46961,39697,40067,
360546,39364,46324,39000,41644,
360646,39041,44429,38347,43547,
360746,38366,44876,37292,42246,
360846,39508,44098,36236,43046,
360946,38215,43975,39259,44179,
361046,38790,46424,39780,42294,
361146,39327,46635,39783,42559,
361246,39611,46653,38697,41843,
361346,38158,44504,39078,42552,
361446,38383,46709,39445,41671,
361546,40788,46392,38556,43788,
361646,40600,47164,38128,43048,
361746,37638,44948,38222,43120,
361846,38949,44401,36913,43213,
361946,40803,46195,36593,42765,
362046,39198,45298,37818,43422,
362146,39138,44588,37718,43848,
362246,39160,44762,37022,43272,
362346,38791,45025,36585,42811,
362446,37708,45700,36976,42728,
362546,39464,46360,36752,44208,
362646,39688,45012,36572,44680,
362746,38329,45453,38357,44269,
362846,39065,45121,37201,44349,
362946,41178,45770,37056,46500,
363046,40502,48500,36462,42936,
363146,38659,46695,37419,43895,
363246,37991,45495,38115,44899,
363346,37342,48338,37650,41534,
363446,38873,47215,36403,43605,
363546,39086,46432,36414,44076,
363646,39261,46973,37759,44715,
363746,38913,46747,37713,43483,
363846,38771,44667,37921,44841,
363946,38063,46495,39003,42023,
364046,38505,44365,36933,42389,
364146,40142,44482,36492,42788,
364246,38315,44647,39327,43723,
364346,35945,43575,41153,45135,
364446,38349,46663,38217,42043,
364546,37564,46400,39022,42602,
364646,38623,44127,38683,46215,
364746,37930,44082,40896,47000,
364846,36405,46203,41015,42253,
364946,37706,43934,38600,43780,
365046,38296,45004,37314,42422,
365146,37319,44277,38147,44061,
365246,38402,45052,38376,44798,
365346,40601,45855,36763,45233,
365446,41935,47853,35985,43283,
365546,38777,44255,38899,46297,
365646,39554,44898,37640,44596,
365746,41004,46322,36346,42704,
365846,38670,45580,38854,44004,
365946,35268,47812,40790,41298,
366046,37774,44386,37228,43672,
366146,38159,45007,36939,43187,
366246,38882,42854,36812,45280,
366346,37291,42945,37277,44223,
366446,39087,45035,36189,44001,
366546,42454,44092,34416,46950,
366646,40094,48980,37086,42704,
366746,37694,49524,38020,40678,
366846,38893,47883,37701,43319,
366946,39388,46526,36996,43870,
367046,39987,47165,35735,42305,
367146,39984,46078,34962,41492,
367246,38505,45099,36179,40973,
367346,38635,43397,37313,42715,
367446,38631,44373,37205,41135,
367546,38499,45551,38887,41131,
367646,39063,47099,37653,38709,
367746,39878,45834,38712,41380,
367846,40715,45011,36523,41359,
367946,41761,46591,34743,39709,
368046,37932,46298,38852,40350,
368146,39065,44875,37493,41899,
368246,40827,45167,36215,41755,
368346,40733,46347,36397,41127,
368446,40916,44188,36028,43368,
368546,37727,45509,38597,41979,
368646,39220,47250,38192,42210,
368746,40872,47950,36282,40576,
368846,41392,47794,34504,39362,
368946,38781,43011,36257,42815,
369046,40047,45749,36343,41153,
369146,40171,44779,35511,42391,
369246,38384,44676,38382,43254,
369346,40877,45235,35931,42469,
369446,40585,43657,35665,42957,
369546,38397,46345,38449,41249,
369646,37306,47292,40906,42280,
369746,39464,45362,36332,42642,
369846,37925,47613,37565,40669,
369946,37174,46022,38772,42320,
370046,38368,44692,36986,42938,
370146,37436,44188,37402,42474,
370246,40875,48527,36301,40005,
370346,39199,46559,37639,42235,
370446,39863,47561,36447,40837,
370546,37055,48531,38437,38617,
370646,40228,46572,36874,42362,
370746,40288,45236,37328,43728,
370846,39048,45130,38076,42154,
370946,40839,44659,36393,41365,
371046,40779,44857,35589,39855,
371146,39162,47206,39180,38344,
371246,40505,44613,39867,40815,
371346,40244,43872,40072,40320,
371446,41058,43938,39302,39614,
371546,43832,43406,38674,41028,
371646,43544,42164,39108,42488,
371746,41395,44081,39657,40819,
371846,40155,45867,40959,40915,
371946,41562,44424,40238,43168,
372046,40611,44291,40547,43387,
372146,40943,46681,37773,39659,
372246,38864,43418,39474,41768,
372346,40753,42789,37003,40655,
372446,39396,42560,38118,40202,
372546,39226,45408,38358,36616,
372646,40918,42306,38662,40706,
372746,43347,44025,38989,40767,
372846,42975,44099,38865,38965,
372946,42867,45193,38765,37995,
373046,41429,41901,42293,40449,
373146,44016,44366,40568,38874,
373246,44459,45293,40191,37093,
373346,43138,44646,41470,37298,
373446,43638,41558,39620,39084,
373546,40316,42410,42218,38084,
373646,39427,44107,41571,36951,
373746,42058,41832,39756,39366,
373846,39622,41744,40982,39140,
373946,45108,43264,36878,39682,
374046,41115,44039,40581,39357,
374146,41782,42798,41256,41332,
374246,45237,43321,36477,41001,
374346,42004,40978,39720,43582,
374446,38548,42656,43612,41580,
374546,44154,47212,36156,37426,
374646,40190,43818,38998,40714,
374746,40695,40175,38117,43293,
374846,39505,44759,38089,37939,
374946,39691,44273,38333,37715,
375046,40851,43615,38683,39503,
375146,38928,43460,40106,39350,
375246,40297,44595,38803,39437,
375346,40832,46842,38522,38748,
375446,37635,43839,41083,41751,
375546,38910,43860,40244,42734,
375646,40572,41960,36970,43890,
375746,39739,44507,36683,40915,
375846,40098,44704,37428,43466,
375946,39568,43918,37746,44660,
376046,38978,44330,37258,43318,
376146,38751,47043,38203,42235,
376246,36777,42641,37589,44405,
376346,38991,45483,34729,41189,
376446,39080,45116,34070,41706,
