time,motor.m1,motor.m2,motor.m3,motor.m4,
270026,48047,44953,47195,47409,
270126,42565,44923,47267,42013,
270226,39849,49757,51233,38277,
270326,43244,41450,46408,48590,
270426,39269,46007,42545,35807,
270526,39056,44628,40422,35982,
270626,38113,43083,39985,37467,
270726,41626,43384,38390,37540,
270826,37994,47610,46324,37308,
270926,44282,47972,43610,41052,
271026,41510,45856,44588,38454,
271126,38421,46847,45691,35737,
271226,44372,48664,43064,39152,
271326,39860,45552,44480,36872,
271426,37575,48835,46209,32833,
271526,43277,44551,42597,41847,
271626,39034,43598,44882,39218,
271726,33048,49542,48414,34840,
271826,42331,53125,35779,45017,
271926,35795,52387,34129,52705,
272026,30898,59484,41950,40280,
272126,38416,54606,40018,49584,
272226,34471,51899,40111,47063,
272326,34212,52330,41848,43754,
272426,33318,53704,35254,49920,
272526,28407,53445,36485,48099,
272626,32717,52893,39979,49083,
272726,42991,50201,42479,47189,
272826,38331,49307,45409,43821,
272926,38145,50031,45609,43043,
273026,37301,46205,45187,48111,
273126,40170,48328,40166,45936,
273226,36528,49060,43048,44812,
273326,42981,48215,41347,45389,
273426,44843,44899,45359,43239,
273526,39846,48438,48918,36890,
273626,43268,47188,44594,40606,
273726,42887,45511,43881,37637,
273826,38943,49399,50635,36679,
273926,45907,46565,42783,42945,
274026,38677,48665,46053,34949,
274126,36471,46631,45877,37805,
274226,42755,44987,37441,40093,
274326,39952,49214,42880,38542,
274426,42057,44175,36589,37251,
274526,37845,43737,38111,35131,
274626,41450,49850,42846,36862,
274726,38018,45642,38674,38458,
274826,34272,55186,38564,41050,
274926,39503,54403,36983,47087,
275026,29156,54286,44642,38092,
275126,38406,48104,39146,48284,
275226,39940,53346,41698,45948,
275326,38750,52906,40422,44970,
275426,37169,48227,41849,46483,
275526,39830,51116,40212,45166,
275626,37558,48612,38726,44404,
275726,37382,51390,39772,45812,
275826,40724,49456,38090,48286,
275926,39843,49477,37647,46529,
276026,37111,51623,40209,45617,
276126,42543,52649,38787,47889,
276226,38083,51463,41131,46979,
276326,36287,49433,39279,44597,
276426,40610,49730,36576,46144,
276526,42469,53315,44533,40035,
276626,40371,46341,50579,42385,
276726,43002,39288,42158,43160,
276826,39795,53137,49941,35063,
276926,40924,48422,48706,41624,
277026,42579,48111,45769,42325,
277126,39278,46992,42952,38290,
277226,37721,49201,42827,34955,
277326,45535,48111,37817,39477,
277426,37960,46980,44190,35990,
277526,40723,45195,35553,41621,
277626,34305,52569,35931,43143,
277726,36533,50203,40589,37311,
277826,40944,49502,41502,36504,
277926,42160,48600,46942,37254,
278026,40658,46740,47180,37566,
278126,42983,48637,41993,33551,
278226,35465,45263,46783,34093,
278326,48231,36601,35609,45139,
278426,40286,54696,43408,28954,
278526,36584,57448,44856,41436,
278626,41318,50854,38878,51526,
278726,37152,60476,39644,44596,
278826,37770,56188,36294,46756,
278926,34716,51734,37992,48742,
279026,34134,50888,36546,46700,
279126,34654,50540,37000,45982,
279226,34585,50653,37337,47633,
279326,37273,50267,36677,47143,
279426,33784,50940,40028,48504,
279526,41857,51103,36667,46681,
279626,35145,50341,45473,47165,
279726,38670,49904,40468,47438,
279826,36046,50186,40810,44170,
279926,41805,48209,47097,38653,
280026,42145,49215,47541,39519,
280126,44885,46531,47209,44483,
280226,40122,49322,49636,38296,
280326,42108,44810,42470,39772,
280426,36417,43947,40961,31611,
280526,37239,45297,43861,34195,
280626,45309,43861,39175,40703,
280726,34221,48121,48089,32865,
280826,40195,47733,45485,37671,
280926,47199,48803,36977,37093,
281026,31288,51076,54716,37464,
281126,52003,49351,32753,36925,
281226,38053,49369,46707,37655,
281326,34992,48200,45266,44298,
281426,44508,49394,31048,42298,
281526,31635,50659,40859,36075,
281626,33556,45374,37584,40734,
281726,33390,50288,41418,38760,
281826,36564,51060,44262,40438,
281926,45984,45396,38690,47646,
282026,32844,53224,45560,37656,
282126,33833,56841,43221,34589,
282226,38951,46055,39685,49269,
282326,38936,59376,44230,39894,
282426,41766,48168,36722,46756,
282526,40213,47763,38355,46701,
282626,40324,52570,40520,44518,
282726,40807,49597,38719,47405,
282826,37921,48827,42439,48153,
282926,43398,47566,37278,48282,
283026,37883,48927,40959,44759,
283126,37143,49631,39863,46419,
283226,42109,50925,37943,48411,
283326,37025,50655,40843,46937,
283426,33645,54603,44059,44849,
283526,40435,50541,35397,47799,
283626,37573,44239,33985,49815,
283726,30342,51840,40880,32642,
283826,41039,44247,35439,43947,
283926,42780,50760,55194,45238,
284026,40964,48372,52668,41936,
284126,37300,38758,52622,47176,
284226,37041,45229,44203,31547,
284326,44350,48438,39378,30298,
284426,42162,45568,43788,39386,
284526,38288,46894,47618,36652,
284626,45035,50075,42561,35793,
284726,39223,46071,46003,39847,
284826,42857,46489,43343,39727,
284926,45306,48330,37132,34728,
285026,37904,44862,45172,39018,
285126,40185,45085,41425,37897,
285226,37309,45153,41215,34371,
285326,41314,46176,41682,37224,
285426,46145,45977,41999,36395,
285526,44447,46135,46695,37483,
285626,43886,48436,33318,47852,
285726,25450,59828,44842,44024,
285826,35195,58665,33367,51833,
285926,32477,56393,34687,53495,
286026,35502,58302,33096,49796,
286126,37460,50576,36504,51316,
286226,40119,51841,36747,48061,
286326,36656,47006,39270,51176,
286426,38485,51605,37865,46489,
286526,33974,49208,42850,47460,
286626,40984,49204,34362,46702,
286726,37042,41466,44134,49110,
286826,42451,50909,44851,37805,
286926,48679,43289,46087,45513,
287026,35341,49515,58703,41593,
287126,46105,51017,44755,36607,
287226,37849,44771,46787,36629,
287326,45502,40766,38808,39876,
287426,39243,47369,48089,38639,
287526,38962,52964,47892,42554,
287626,47541,47117,36399,43763,
287726,38153,48235,41611,39685,
287826,38854,47108,40348,39942,
287926,38202,42428,38968,38026,
288026,37603,45093,37743,36949,
288126,38480,44672,40174,35998,
288226,41831,39839,49549,36033,
288326,46665,38821,52669,28329,
288426,49746,31782,60192,28772,
288526,57643,31589,54505,27779,
288626,55281,32931,57791,27525,
288726,54291,31841,62171,30853,
288826,58301,37469,57539,28307,
288926,53747,36503,61939,28063,
289026,51702,37802,63850,29242,
289126,54970,37172,56744,28022,
289226,54260,29204,53444,31176,
289326,52298,33828,56118,25068,
289426,50202,30422,62530,21822,
289526,50850,25446,65535,16118,
289626,56574,21588,65535,18078,
289726,65535,27920,65535,25136,
289826,65535,18803,65535,25423,
289926,65535,19759,65535,12833,
290026,65535,6162,65535,21632,
290126,60140,22490,65535,11772,
290226,63144,36276,62028,32496,
290326,47883,43741,60997,36331,
290426,43849,49297,44691,32539,
290526,38300,48522,41600,36958,
290626,34686,50300,40006,40192,
290726,41890,47056,36686,40220,
290826,31412,57870,35614,43940,
290926,31442,57676,28554,51096,
291026,29911,54917,31773,46987,
291126,39790,55102,33562,41086,
291226,39966,53752,38078,38520,
291326,35090,39652,46250,46412,
291426,39973,42883,42127,45081,
291526,42697,47127,39289,38943,
291626,28433,54539,49855,30709,
291726,48210,45966,41676,36316,
291826,53873,40791,52323,38709,
291926,49011,37521,59765,30359,
292026,57101,33211,57175,28505,
292126,60698,29902,60050,29934,
292226,53845,28605,65535,22631,
292326,62026,23884,65535,19532,
292426,64350,18248,65535,20954,
292526,63105,17711,65535,17679,
292626,65535,19026,65535,13536,
292726,65535,16599,65535,15167,
292826,65535,17257,65535,14583,
292926,65535,23013,65535,13121,
293026,65535,21782,65535,20970,
293126,65535,22978,65535,24112,
293226,65535,30112,65535,22310,
293326,62616,38794,63040,35510,
293426,49403,45543,57311,28851,
293526,42690,45484,44936,30978,
293626,42921,46925,40199,38739,
293726,42235,48343,35669,34889,
293826,36286,51304,43016,35282,
293926,43143,49637,34933,41155,
294026,35973,47813,40269,39317,
294126,39148,48796,44850,37346,
294226,46338,44238,39974,42782,
294326,37700,49152,48178,32966,
294426,42179,48989,43925,35107,
294526,42527,45441,38803,39421,
294626,29755,50515,51573,26913,
294726,41967,46373,40025,35419,
294826,29411,51133,54101,32535,
294926,42604,51830,38612,35362,
295026,44187,44437,59221,32387,
295126,57477,31469,58461,35081,
295226,59862,22028,57768,29462,
295326,59060,23146,64316,27162,
295426,65535,30727,50637,15361,
295526,47289,23025,65535,20157,
295626,65535,20056,47392,18472,
295726,47672,28012,65535,19056,
295826,62907,26709,65535,14889,
295926,53319,17759,65535,29513,
296026,63746,24862,65535,26472,
296126,65535,18040,59924,30804,
296226,65535,23384,65535,15610,
296326,65535,26751,65535,17581,
296426,65535,20303,65535,23963,
296526,65535,20546,65535,7654,
296626,61843,27957,64607,25809,
296726,51714,34572,51290,39184,
296826,47259,41707,47985,34877,
296926,41025,46557,45379,29551,
297026,40243,45731,40071,34555,
297126,39787,43573,38781,37863,
297226,39566,51078,42658,33354,
297326,43832,47000,39658,40430,
297426,38977,48139,38605,36451,
297526,36626,50132,42124,42650,
297626,42902,49678,41502,44018,
297726,39089,52439,44363,38681,
297826,37033,49971,48029,38891,
297926,41935,45609,42965,42979,
298026,36470,58170,32004,39844,
298126,33746,49530,37112,50380,
298226,38384,52634,35442,45628,
298326,39067,50179,36197,38061,
298426,36787,49349,37573,41215,
298526,43031,50603,34647,41903,
298626,35004,52634,42250,41132,
298726,34839,52489,41293,45811,
298826,37482,56574,34766,47726,
298926,33711,55839,32591,48795,
299026,31407,58059,36709,42913,
299126,30285,60383,25015,53217,
299226,22549,65535,18171,51315,
299326,23710,65052,13410,60312,
299426,19225,65535,13817,62587,
299526,23601,65535,17129,65535,
299626,20619,65535,19263,65535,
299726,25862,65535,22698,65535,
299826,27069,65535,21097,65453,
299926,20563,65535,23881,63235,
300026,24739,65535,20769,62059,
300126,19058,65535,22714,59740,
300226,20602,65535,19782,61490,
300326,17937,65535,20809,64695,
300426,20333,65535,25199,57281,
300526,28928,57828,29014,49510,
300626,28747,52165,39557,46719,
300726,37728,49210,36180,42290,
300826,33393,52303,42919,38869,
300926,38935,41131,43469,44053,
301026,39302,46088,40836,42150,
301126,38444,48294,42100,41274,
301226,41793,47941,40049,41881,
301326,38165,49739,41585,37355,
301426,37899,50409,41221,43495,
301526,44900,48928,38466,43982,
301626,42855,51891,41707,37299,
301726,40025,43339,42955,41481,
301826,43398,48458,43284,36844,
301926,37801,53759,44763,39281,
302026,42469,41473,39947,39447,
302126,42483,44941,38571,36457,
302226,45085,39387,47477,36551,
302326,46804,40106,53482,32208,
302426,49450,32546,55812,28840,
302526,51351,31803,56303,30227,
302626,55606,26570,62174,22282,
302726,61188,24228,65535,20760,
302826,65535,16987,65535,19173,
302926,65535,16897,65535,19013,
303026,65535,17055,65535,15139,
303126,65535,16499,65535,17221,
303226,65535,19746,65535,17058,
303326,65535,18781,65535,20485,
303426,65535,19223,65535,20539,
303526,65535,16634,65535,19518,
303626,65413,20163,65535,19141,
303726,65535,24962,65535,21842,
303826,56629,30635,65535,18761,
303926,48943,37945,52889,33363,
304026,45261,47365,52289,30553,
304126,44951,44591,43573,34281,
304226,42119,47135,44049,36433,
304326,30958,61564,33344,45070,
304426,34872,61100,27262,47010,
304526,32461,55521,30531,46147,
304626,36686,54120,35500,45794,
304726,29066,60664,31296,47990,
304826,29019,60437,30679,49089,
304926,36098,53638,32830,47122,
305026,35033,54745,41981,42477,
305126,43477,46819,37701,46371,
305226,34313,48681,42211,43347,
305326,31632,46754,54390,34380,
305426,49288,35180,56214,33098,
305526,52473,26865,65535,17299,
305626,57842,16194,65535,24312,
305726,65535,15049,65535,15217,
305826,65535,10036,65535,15076,
305926,65535,11851,65535,9917,
306026,65535,12731,65535,11129,
306126,65535,9443,65535,17259,
306226,65535,16442,65535,9322,
306326,65535,23138,65535,18490,
306426,59007,36233,64001,34215,
306526,47803,43669,59097,42275,
306626,46553,51721,45253,43501,
306726,42898,49868,37892,41506,
306826,35767,48889,40215,33545,
306926,38242,48782,40726,35474,
307026,43611,45527,36227,36987,
307126,34341,48645,45905,31777,
307226,38262,47520,43746,39064,
307326,42981,44605,33599,45815,
307426,37080,44048,58368,30924,
307526,50392,30590,54100,31126,
307626,54075,21923,65535,24557,
307726,65535,16329,65535,17115,
307826,61393,23847,65535,25857,
307926,53174,30546,60488,27520,
308026,49204,43160,56218,27910,
308126,46676,44910,43876,36318,
308226,42862,45864,44806,32856,
308326,43346,48010,41104,32876,
308426,45539,42811,38767,41551,
308526,38303,54045,54277,37371,
308626,42257,50243,46411,34213,
308726,41023,38477,52743,34593,
308826,51629,30655,64181,30711,
308926,65535,24003,63745,25301,
309026,65535,13680,65535,21500,
309126,65535,18005,65535,18523,
309226,65535,21092,61850,21284,
309326,58199,22683,65535,21325,
309426,61204,26132,62874,20106,
309526,63881,24273,61235,25015,
309626,57678,25716,65535,23178,
309726,62255,32131,62819,20799,
309826,60669,23505,63577,24929,
309926,50946,34038,58776,26460,
310026,50311,41223,52309,35397,
310126,50272,44988,47528,40800,
310226,44899,46705,44931,39697,
310326,42932,50322,42926,37244,
310426,45726,46550,37560,38448,
310526,43003,42615,39909,37645,
310626,33705,42805,44691,37751,
310726,40339,42795,41215,39203,
310826,40139,47479,40363,36215,
310926,36974,49376,42744,38926,
311026,41590,46314,41012,44716,
311126,35078,49422,47614,41662,
311226,30093,47649,54241,43053,
311326,43786,48098,42850,43634,
311426,42769,50121,39471,37483,
311526,35313,49563,47499,36953,
311626,43741,44267,39761,42423,
311726,43599,45527,41629,40725,
311826,37448,47176,45546,37558,
311926,43436,46032,42016,37168,
312026,39510,47194,42204,37804,
312126,42956,43266,42516,38522,
312226,42688,45628,43480,40240,
312326,41568,45884,43446,40018,
312426,42542,46410,44270,40330,
312526,40786,49476,43366,44464,
312626,34579,51571,40173,45777,
312726,34753,53891,39085,44055,
312826,31590,54798,34964,51036,
312926,28316,52710,33200,50354,
313026,28113,53931,35155,49521,
313126,29195,54225,37297,49491,
313226,32959,48779,37875,52091,
313326,35173,50913,40729,49865,
313426,38044,45294,43816,44590,
313526,65535,15393,65535,16399,
313626,60352,32116,61202,27330,
313726,46546,42882,61886,31218,
313826,44905,51227,51679,31801,
313926,46553,51839,43511,36969,
314026,37513,48115,49075,36033,
314126,39840,46096,42652,38064,
314226,42899,49465,38621,34587,
314326,44946,43052,35560,42930,
314426,37149,44413,42495,41959,
314526,46890,41582,35720,43160,
314626,47923,40811,48269,35609,
314726,53531,36487,53045,31073,
314826,52505,32147,59435,31341,
314926,57152,33766,56256,31322,
315026,47660,35426,53290,38012,
315126,48965,39049,56379,27279,
315226,52642,36236,51040,32198,
315326,45861,41219,45429,32403,
315426,40200,44560,47086,32470,
315526,44167,41613,41497,38163,
315626,42873,44387,41889,35435,
315726,41120,46680,43444,35180,
315826,44164,43768,41802,40398,
315926,36821,50403,40881,43795,
316026,36303,58345,29517,47323,
316126,30498,56638,38490,49038,
316226,36276,50644,39862,47642,
316326,45402,47716,38962,40096,
316426,36993,51107,47205,40299,
316526,43034,50188,43744,41502,
316626,43144,46712,39022,46110,
316726,42339,47133,46841,33847,
316826,48757,33055,52445,35307,
316926,48723,32287,50469,27345,
317026,48928,29732,61788,26268,
317126,58771,24145,56141,32279,
317226,58421,28735,60425,22379,
317326,61371,24533,59385,24515,
317426,63675,23073,65037,24743,
317526,60421,24693,65535,20779,
317626,62926,25094,65535,21380,
317726,61987,24627,62719,24479,
317826,59386,27600,59040,24014,
317926,62471,22453,65217,21703,
318026,65535,19861,65219,21255,
318126,65535,19965,65535,18593,
318226,65535,20998,65535,21232,
318326,65535,22661,62131,21023,
318426,60285,26105,65535,26873,
318526,58945,43495,53657,28071,
318626,45079,42903,50921,35925,
318726,37383,51495,48385,33025,
318826,33727,56057,27049,47279,
318926,28656,61598,35154,42972,
319026,37843,55987,29793,48973,
319126,33722,56558,31162,37514,
319226,26429,51247,46019,36561,
319326,38484,42670,37292,41198,
319426,31457,49379,44675,36637,
319526,41848,42592,50910,35574,
319626,50067,31459,57271,33723,
319726,52107,31191,54187,30703,
319826,49547,36863,60861,21957,
319926,51823,31939,54009,31337,
320026,50721,32715,55575,28233,
320126,52741,41305,59615,28435,
320226,58445,36549,65535,23869,
320326,57113,25457,65535,23089,
320426,65535,20458,65535,18652,
320526,65535,15267,65535,15077,
320626,65535,10277,65535,15011,
320726,65535,13611,65535,12779,
320826,65535,7726,65535,16948,
320926,65535,11798,65535,12636,
321026,61972,25080,65535,20092,
321126,52810,34604,59472,34646,
321226,46980,44970,57654,34984,
321326,54130,48278,45266,43154,
321426,42141,54185,47675,38059,
321526,37675,57193,32073,36691,
321626,34628,54096,31996,38380,
321726,38603,53409,33497,46011,
321826,35794,55678,34982,43254,
321926,36865,54603,39161,40907,
322026,41090,47570,39260,44964,
322126,31919,49323,45823,44287,
322226,43023,43915,40195,40687,
322326,38955,41963,50395,38039,
322426,46715,37817,53451,32921,
322526,51906,28174,53170,30794,
322626,52435,26035,63155,23703,
322726,58992,26742,63340,25278,
322826,59427,26477,59461,26555,
322926,51975,28265,65135,23281,
323026,57964,26170,64392,21854,
323126,56579,23827,65535,24223,
323226,62161,30769,65535,16917,
323326,61832,26708,65535,28972,
323426,55572,31454,65535,22380,
323526,57435,31785,64377,25007,
323626,56017,29573,61623,29087,
323726,61247,32435,65227,23799,
323826,59721,27637,60725,25129,
323926,59601,30469,65535,19849,
324026,65535,28452,65535,23792,
324126,51888,29536,60678,34210,
324226,47674,45558,58586,26462,
324326,46826,44920,45594,35032,
324426,42666,43578,38078,39774,
324526,37318,55272,44866,30236,
324626,43566,51710,44944,42436,
324726,47006,44628,40672,40290,
324826,31549,49329,45723,38439,
324926,46571,40919,48753,35341,
325026,44981,31239,52603,34341,
325126,43888,37780,50332,32328,
325226,43158,37800,47098,35824,
325326,44962,34748,48650,32792,
325426,48467,32301,53491,25605,
325526,51981,30031,61375,25809,
325626,54973,29995,59557,27351,
325726,61219,29297,63073,23239,
325826,57409,29005,65535,18543,
325926,60243,22753,62625,28239,
326026,61121,34655,65155,24953,
326126,52045,34759,64517,26711,
326226,55227,33663,60309,26669,
326326,61554,30972,58548,27334,
326426,60776,29910,65535,25742,
326526,63467,29751,65529,23769,
326626,58007,28377,65535,21469,
326726,63591,28977,57707,25377,
326826,59460,24476,63098,23574,
326926,56580,27512,65535,21784,
327026,52104,35418,55392,32182,
327126,46456,43042,49356,33066,
327226,40440,45628,50658,33122,
327326,46218,51548,41090,37268,
327426,40912,46154,40224,36802,
327526,34554,47388,48310,35644,
327626,45235,45899,37687,39851,
327726,42769,48251,37733,38783,
327826,32385,47439,45559,38589,
327926,43823,41465,40795,40717,
328026,44136,38340,48666,33910,
328126,45097,35783,55033,27791,
328226,52118,30210,53624,33744,
328326,53303,31199,59449,26253,
328426,55633,29725,58659,27427,
328526,55820,28142,60600,28762,
328626,58592,27476,63498,22754,
328726,56851,27321,57499,29585,
328826,60363,29449,65535,20605,
328926,62537,28907,65535,24875,
329026,58224,29264,65535,24572,
329126,61042,31734,65535,23916,
329226,62065,27303,65535,26357,
329326,58000,26508,65266,24230,
329426,61234,29476,64990,17660,
329526,61562,23308,62544,25558,
329626,59385,23277,65535,18529,
329726,56389,32191,63553,21963,
329826,51461,39007,55399,36133,
329926,44330,46806,55186,32346,
330026,45336,50024,44534,35130,
330126,43913,47623,35609,41003,
330226,34924,49966,43402,35368,
330326,45067,46639,38329,38993,
330426,38477,46165,39467,39979,
330526,34099,48951,45305,34217,
330626,40579,41559,43801,40125,
330726,41582,45224,41596,41278,
330826,34972,50800,47828,37612,
330926,42643,43525,38445,39855,
331026,44584,44836,41992,39640,
331126,41566,42444,55510,30200,
331226,46555,29381,52751,30629,
331326,52928,26286,58308,27426,
331426,57183,26447,64199,20319,
331526,58940,19234,65535,29760,
331626,65535,24530,65535,18586,
331726,65194,19330,65535,20494,
331826,59308,26474,62868,27242,
331926,65535,30532,64956,24992,
332026,56134,29346,65535,27040,
332126,58106,32600,63304,25202,
332226,58782,28438,62738,27014,
332326,55460,25252,63330,22930,
332426,60671,25103,62625,20689,
332526,49428,32120,65535,25274,
332626,49292,37648,55544,32384,
332726,50425,41571,43573,34219,
332826,46376,46918,44518,32580,
332926,40242,45282,50940,30932,
333026,53192,37866,50912,31930,
333126,44563,37397,56101,29287,
333226,50481,38815,44749,39299,
333326,42818,41646,44356,34696,
333426,41494,45326,46784,34640,
333526,48037,43121,41255,39879,
333626,43753,43611,41479,34117,
333726,35603,51119,49901,36613,
333826,45770,41576,40334,48384,
333926,38324,48624,42700,38768,
334026,33782,46520,46844,34626,
334126,47470,42510,35442,41562,
334226,41522,41032,54106,33236,
334326,47450,36848,54220,30558,
334426,49663,33109,52415,34545,
334526,51122,30812,64356,27758,
334626,55064,23866,64250,28084,
334726,60149,14361,65535,18929,
334826,65535,17142,65535,11354,
334926,65535,10381,65535,17687,
335026,65237,18959,65535,12923,
335126,65535,20387,65535,30313,
335226,58953,24571,65535,14015,
335326,62736,25468,65535,23778,
335426,60232,26762,64342,28692,
335526,54530,28916,65535,23836,
335626,65535,23297,63727,21677,
335726,62705,27389,65535,27127,
335826,47651,33173,60897,34927,
335926,39147,41203,57079,33839,
336026,54428,55046,24070,19872,
336126,38629,41811,37089,35499,
336226,32963,41253,50533,43407,
336326,42056,45936,39498,40686,
336426,38170,44016,47310,43196,
336526,37927,47117,48555,44457,
336626,48236,49426,37866,46252,
336726,48968,56318,39896,35094,
336826,40126,43292,45514,43796,
336926,40781,43357,40893,42561,
337026,35615,47293,42875,33853,
337126,36643,41601,44233,41003,
337226,32452,38738,46226,47648,
337326,32813,45683,42289,37343,
337426,38000,47066,53180,24658,
337526,50305,37623,46387,36521,
337626,46972,33774,57152,27790,
337726,52400,31002,61068,22934,
337826,57862,25268,61342,27084,
337926,56762,23430,64250,19362,
338026,63881,22329,65535,21589,
338126,65535,19467,65535,21801,
338226,65535,22618,65535,15956,
338326,65535,20666,65535,25186,
338426,65124,25978,65535,18092,
338526,65535,27694,63698,22070,
338626,59915,24333,65535,25217,
338726,60936,31648,63922,23750,
338826,57155,27767,58037,30109,
338926,54317,30419,61039,20753,
339026,52707,30073,54165,27863,
339126,43060,41182,50540,25642,
339226,41525,43627,47837,32075,
339326,44356,43874,43934,39028,
339426,42074,49380,42562,37316,
339526,38902,47690,44844,39732,
339626,43037,49449,41447,42907,
339726,39910,48536,44062,42652,
339826,37323,50207,44607,39315,
339926,41270,42410,39388,44476,
340026,36190,47362,43676,36516,
340126,42421,44137,37971,37771,
340226,48019,40967,44477,35341,
340326,51320,35382,52724,35678,
340426,42264,48208,40638,40030,
340526,40433,46435,38209,41099,
340626,36915,47681,47379,44765,
340726,40598,51304,34718,39208,
340826,36530,48260,40860,44946,
340926,37407,48429,42809,44659,
341026,40481,48745,38323,42727,
341126,39643,51687,41381,45405,
341226,36688,47546,39986,48464,
341326,36185,49807,37951,46997,
341426,28626,49958,42686,44434,
341526,37670,52346,39750,50082,
341626,32108,51870,42872,43594,
341726,36665,49389,41543,43579,
341826,41937,45957,36013,50389,
341926,38779,52165,43705,43739,
342026,44640,45140,40138,52442,
342126,38625,47467,44141,46819,
342226,37186,48340,46530,41324,
342326,45538,43216,47234,45420,
342426,45511,44779,49117,43369,
342526,37480,46738,49350,35020,
342626,37625,43913,45835,37431,
342726,44230,43964,43910,40800,
342826,37104,46536,46894,36226,
342926,42959,43601,43305,38015,
343026,46213,46721,45427,33587,
343126,42014,48526,49372,38460,
343226,42825,43599,40879,38441,
343326,37298,46432,39906,36468,
343426,37379,48485,40059,38005,
343526,36879,48575,36113,42281,
343626,36638,51164,42072,40702,
343726,37519,46277,43295,39677,
343826,41724,46900,42636,40812,
343926,46216,49232,38176,39040,
344026,36121,44337,46097,40253,
344126,36507,45171,44345,38585,
344226,40286,45794,39288,42860,
344326,35742,53452,40356,43066,
344426,33951,54161,37667,45049,
344526,37925,55383,38117,47619,
344626,35858,54224,41264,46222,
344726,36463,51895,44311,48139,
344826,42124,50688,41038,47482,
344926,36329,48141,45083,44207,
345026,37686,45998,45884,46368,
345126,42671,47247,39391,45159,
345226,38975,45417,41027,46917,
345326,39044,48870,48300,43290,
345426,45655,44995,47909,43417,
345526,40905,45843,47231,40285,
345626,37130,46570,47848,38184,
345726,40460,42886,41138,42320,
345826,35202,49142,41848,38460,
345926,32846,48186,37820,39832,
346026,34919,47925,38797,44827,
346126,32271,48711,43127,40883,
346226,38855,46451,41569,40097,
346326,41008,48236,42920,40788,
346426,37062,49564,40840,40210,
346526,37527,46227,46149,41989,
346626,43808,45686,43918,44584,
346726,39987,46935,47157,40701,
346826,43108,46538,41928,37334,
346926,43163,44445,41991,39161,
347026,39279,47839,47515,40039,
347126,44657,47745,40675,41255,
347226,37208,42582,41968,37698,
347326,38592,49058,47624,38130,
347426,42818,43718,42268,42868,
347526,41825,47497,41647,36015,
347626,41661,48475,41729,41143,
347726,40927,45921,39309,44391,
347826,35387,53677,40785,41363,
347926,34995,50885,42413,46371,
348026,35490,49952,36720,42478,
348126,31344,49726,39640,43794,
348226,35759,48273,42807,46781,
348326,39870,52378,40766,44746,
348426,33594,47556,44090,45584,
348526,42537,49117,37585,46641,
348626,29690,49152,44882,42196,
348726,42026,49588,39262,46712,
348826,40740,48692,44822,46758,
348926,39173,52265,47927,45935,
349026,43194,47548,40842,49444,
349126,40127,50435,43347,46031,
349226,34018,48814,46542,42046,
349326,43977,43473,44083,44723,
349426,39731,43933,50595,39777,
349526,40533,46135,50365,36131,
349626,46025,38681,50877,38125,
349726,47476,42818,52068,35606,
349826,41882,44352,46780,35014,
349926,40225,42287,40079,35617,
350026,38791,43647,36745,36957,
350126,42709,49311,39973,39875,
350226,38135,49683,40485,40913,
350326,36761,48431,40811,38997,
350426,38165,49015,40457,38559,
350526,40180,48716,42770,39298,
350626,41246,50372,45986,42780,
350726,34942,46516,50136,43186,
350826,42140,49340,45512,42364,
350926,44636,45164,40094,42234,
351026,33495,46143,43449,34789,
351126,34953,48153,36329,41185,
351226,36138,44638,34734,45418,
351326,27957,50451,42437,39923,
351426,32165,51769,40357,44553,
351526,34314,49852,39622,48640,
351626,31604,52980,41010,41338,
351726,39131,50245,41345,46135,
351826,40895,46779,45875,43943,
351926,42596,45866,41328,42014,
352026,38818,44384,42132,39358,
352126,36865,44169,45127,42807,
352226,37775,46967,37673,42661,
352326,36143,47683,41937,44669,
352426,39928,49762,40148,43958,
352526,39707,49203,39825,44241,
352626,36721,51707,40703,47461,
352726,38882,53430,41182,47354,
352826,41207,52177,37539,45713,
352926,35478,48300,44506,46288,
353026,42654,45784,44136,42990,
353126,39741,43623,45907,42993,
353226,41484,45628,48748,43324,
353326,43293,47507,50547,42417,
353426,40991,42891,46787,34939,
353526,39256,40692,48388,33128,
353626,41524,42006,44370,37572,
353726,42857,43529,39037,38065,
353826,39030,46000,42288,36710,
353926,39999,44741,41557,40259,
354026,42338,48032,37448,34294,
354126,39247,49851,43981,36157,
354226,43764,47296,40324,44420,
354326,41111,52519,45335,40587,
354426,44328,47960,43804,40908,
354526,44332,45678,41402,41064,
354626,39425,48239,47415,42945,
354726,40982,48940,38484,45070,
354826,39589,48143,36733,46087,
354926,33228,50070,39244,42034,
355026,33905,47467,37183,42937,
355126,32282,48718,40458,42594,
355226,31819,48981,39695,43545,
355326,34662,50158,39002,47762,
355426,34366,51462,41112,44820,
355526,37738,52952,41004,45374,
355626,39963,48411,40857,49069,
355726,35500,51232,47700,46036,
355826,43227,48725,46107,51453,
355926,39212,48110,45726,48688,
356026,39260,46200,48920,41372,
356126,45663,40887,45329,42037,
356226,41301,43983,50033,40527,
356326,39994,47060,51344,40198,
356426,43864,44824,43744,42836,
356526,39155,43923,41397,36641,
356626,34656,45718,40540,33834,
356726,32917,47707,34889,40427,
356826,35416,46104,38722,40742,
356926,37383,46103,42115,39079,
357026,41985,46983,43587,44661,
357126,37423,45879,44747,41451,
357226,45554,49268,40520,41546,
