time,motor.m1,motor.m2,motor.m3,motor.m4,
306640,39662,45242,39188,43644,
306740,39370,46890,34580,43364,
306840,39613,47615,39157,42999,
306940,39530,44606,37668,43504,
307040,38466,46044,36914,44880,
307140,38277,47453,38415,44143,
307240,39283,45835,39865,41313,
307340,39155,44641,37685,44019,
307440,38478,46898,39694,44890,
307540,40305,46841,36983,43851,
307640,40092,46278,37744,45766,
307740,38744,46346,38028,44762,
307840,38817,48569,39827,44495,
307940,40159,46023,38803,44083,
308040,41146,45790,38468,44424,
308140,39577,47451,38567,43557,
308240,39368,46136,38770,42686,
308340,39513,42635,37733,42159,
308440,38197,43797,38675,42007,
308540,40245,45305,37697,41033,
308640,38805,45683,37647,44081,
308740,38209,45309,38695,44379,
308840,40646,44198,37514,44246,
308940,39854,46908,38230,42920,
309040,39447,46379,37225,43445,
309140,39328,48176,36756,46076,
309240,40366,46814,38628,45764,
309340,37201,52023,35255,45905,
309440,38452,46406,38774,44392,
309540,40531,48101,38799,43065,
309640,40296,46126,38640,43514,
309740,40344,43628,40394,42842,
309840,40734,47062,37758,42422,
309940,39184,47170,38112,42982,
310040,39143,48625,37263,44893,
310140,36914,48056,35878,44980,
310240,38329,48513,35197,45389,
310340,39005,49607,34585,46479,
310440,39325,46931,37583,44209,
310540,38609,47971,39191,43881,
310640,39993,48315,37763,45205,
310740,40367,47707,39703,44403,
310840,41421,46729,38423,43755,
310940,39338,49052,38438,43104,
311040,39034,46558,37186,44970,
311140,38438,46940,38242,44940,
311240,38587,47759,38607,42911,
311340,41454,44822,37866,45358,
311440,40706,46442,38752,43384,
311540,40150,44906,38526,42610,
311640,40180,44124,38690,42766,
311740,41779,44971,38887,43519,
311840,39324,45778,39172,43114,
311940,37513,45311,39013,44687,
312040,38793,46967,36971,45353,
312140,38720,46848,37232,42848,
312240,39807,48021,38001,44095,
312340,39938,45644,37302,44688,
312440,39368,45540,39228,44152,
312540,38568,46212,36656,42380,
312640,39318,45608,36720,44286,
312740,38768,46536,38412,43796,
312840,38268,45460,38280,43496,
312940,39445,44657,37149,45065,
313040,38418,47514,39818,44686,
313140,38100,46046,38318,43764,
313240,40450,46068,36988,42834,
313340,40162,46320,37548,43062,
313440,38100,45826,38242,43016,
313540,38286,46568,37194,41784,
313640,39336,45376,37762,43582,
313740,39716,44806,37686,43016,
313840,38563,46787,38391,43135,
313940,39280,45618,36968,44530,
314040,40007,45593,37029,44227,
314140,39541,48511,36859,43681,
314240,38145,46225,35799,45279,
314340,39477,46419,36433,44599,
314440,38981,46119,37843,44885,
314540,37978,47694,37592,42400,
314640,40815,45821,35981,43863,
314740,39034,44676,35324,43214,
314840,39675,47379,37197,41917,
314940,41096,46458,36374,43344,
315040,39072,47302,37224,44202,
315140,38282,48020,37102,44292,
315240,38670,47288,38014,44288,
315340,38765,45971,37835,45125,
315440,38486,46868,36350,43268,
315540,37918,47424,36878,44468,
315640,39180,46878,35568,46166,
315740,38919,47433,35841,44683,
315840,39913,46585,37385,46093,
315940,38379,46747,35961,44493,
316040,39364,45456,35348,44672,
316140,39119,45871,37721,43549,
316240,38638,45588,36348,44746,
316340,39229,46673,37425,45453,
316440,39515,47393,38211,45525,
316540,38048,49046,38366,44824,
316640,38382,47120,38254,45248,
316740,39696,46724,37858,44562,
316840,39140,47654,37230,43804,
316940,38844,47220,36648,43316,
317040,38688,44842,36894,45860,
317140,38670,46238,36076,44448,
317240,35899,48509,37225,41839,
317340,38851,48577,35343,43269,
317440,37823,48149,35089,44319,
317540,39549,47625,34289,45961,
317640,39604,48050,36736,45266,
317740,41076,47872,35282,44886,
317840,39134,46398,35962,43794,
317940,39009,49473,36867,42511,
318040,39763,50569,38121,44023,
318140,40602,48302,36626,45702,
318240,39984,48246,36218,44300,
318340,39541,47547,34951,43825,
318440,39022,48048,35544,43878,
318540,38821,48207,36303,44057,
318640,38722,48702,37312,45572,
318740,38438,49434,37060,45612,
318840,38176,48894,36132,45150,
318940,36519,47359,35573,43769,
319040,37591,45853,34679,43593,
319140,38594,49024,35832,41722,
319240,39178,47392,35334,45628,
319340,37462,47966,35862,45990,
319440,35704,47884,34906,42970,
319540,38824,48366,34066,44724,
319640,40124,49412,34128,46172,
319740,37142,50024,36174,45668,
319840,37659,50749,35593,45207,
319940,38917,48885,35457,46161,
320040,38034,47900,35050,46624,
320140,37109,49921,36131,44219,
320240,37440,48514,35450,43304,
320340,37219,49825,35671,43405,
320440,37091,48121,34849,44443,
320540,36880,48676,35982,44978,
320640,37118,50290,37076,43248,
320740,38345,46957,35339,46411,
320840,36936,47666,35288,44026,
320940,38335,49587,36449,43253,
321040,39210,49404,36102,43992,
321140,38792,49346,35110,44736,
321240,39201,49075,36653,45583,
321340,38437,48879,37835,45457,
321440,38717,47835,36875,44757,
321540,38420,46046,38178,45500,
321640,38291,46419,37073,42429,
321740,38770,49190,37370,42134,
321840,38270,46514,36590,44542,
321940,39116,45422,37330,44800,
322040,40232,48674,38516,43022,
322140,40536,49020,38172,44976,
322240,40502,47578,39062,45974,
322340,39837,48441,38711,44875,
322440,39249,47241,37821,42713,
322540,39674,46182,38744,44180,
322640,39789,46053,39231,43467,
322740,39433,46705,38173,42321,
322840,38957,47105,38967,44203,
322940,40809,49655,38033,42991,
323040,39238,48022,38014,45526,
323140,39938,47866,37358,45350,
323240,40081,48753,36601,44209,
323340,39809,47417,36735,44427,
323440,39471,46945,37889,44975,
323540,39574,47270,34804,44016,
323640,37840,48282,35806,42408,
323740,39514,45396,34778,44884,
323840,39894,46172,34982,44352,
323940,38270,47616,35508,43494,
324040,38012,46986,35968,42854,
324140,37921,49169,35419,42695,
324240,39052,48292,35102,42866,
324340,38180,47262,36210,44724,
324440,38106,47662,37922,44862,
324540,38143,47443,37425,45497,
324640,38515,47505,38301,44759,
324740,40692,49730,36812,44342,
324840,39862,49452,37254,45200,
324940,38115,49627,37893,44369,
325040,38737,48247,36561,45103,
325140,38527,48315,34309,43265,
325240,39660,46782,36206,46884,
325340,39130,48802,36132,44880,
325440,39683,48453,35527,44617,
325540,39976,47066,35052,45722,
325640,39149,49319,36083,43801,
325740,39887,49465,37457,44227,
325840,40009,47253,35803,44899,
325940,38287,45541,36541,43055,
326040,40004,45774,36980,41898,
326140,40520,46896,37450,41250,
326240,39999,47345,36957,40843,
326340,38806,45766,37392,42368,
326440,41084,44604,37328,45216,
326540,40636,48928,37412,41216,
326640,41194,47072,37638,44556,
326740,40631,47259,37849,45241,
326840,39869,49339,38233,42487,
326940,39770,48538,37908,42004,
327040,39293,47589,37363,42935,
327140,40415,45059,35727,43819,
327240,39997,47325,35919,41923,
327340,40408,48264,36844,40544,
327440,41538,45494,36858,43382,
327540,40827,46065,37677,43275,
327640,41314,47354,37716,43224,
327740,42118,49584,38446,42460,
327840,41193,47741,39069,42481,
327940,39358,45836,38390,42640,
328040,41750,44504,36560,43686,
328140,39268,46302,38518,41228,
328240,38911,45715,38631,41299,
328340,40841,44553,36213,43653,
328440,41505,48697,37049,44109,
328540,39517,48649,37335,44683,
328640,39822,48270,36786,45198,
328740,39856,47748,35228,43152,
328840,41075,47479,33583,43219,
328940,39766,48508,35752,43486,
329040,39975,47749,35235,43885,
329140,41008,48136,36754,44498,
329240,42054,48398,36064,42976,
329340,41344,47568,38616,42968,
329440,42704,45668,36524,43472,
329540,42525,45939,37509,43619,
329640,42676,47568,36978,41594,
329740,40470,48392,39012,43070,
329840,39572,47732,40258,43666,
329940,39535,47401,38259,43401,
330040,39405,45979,37675,43145,
330140,39583,46219,37599,44179,
330240,40058,45486,37076,42044,
330340,38728,45376,38726,43014,
330440,41817,43973,36411,42171,
330540,40750,47440,38354,40612,
330640,40665,43273,36847,41895,
330740,40926,44496,37456,44738,
330840,41302,49020,38444,44630,
330940,38959,50131,38619,43583,
331040,40339,48677,37469,44779,
331140,40454,46932,38150,44352,
331240,40345,47641,37679,43063,
331340,40206,47814,37804,43088,
331440,39525,46655,37347,43541,
331540,40563,46437,36361,44435,
331640,39380,48410,36828,43530,
331740,40111,48029,36225,43139,
331840,39573,46497,36073,44709,
331940,39409,48187,37783,41133,
332040,40813,47615,37879,42553,
332140,42284,45828,38256,44528,
332240,40253,46615,40351,43569,
332340,39293,47561,38047,41567,
332440,39901,47953,38557,41697,
332540,41004,47502,38758,43308,
332640,40995,47355,36805,43529,
332740,38067,46785,37763,43289,
332840,36859,46001,38543,42225,
332940,40190,47154,36574,41158,
333040,41613,47287,37231,41697,
333140,41533,46975,38387,42557,
333240,41941,47023,38023,43377,
333340,41323,48001,38183,42805,
333440,40839,47087,36283,43387,
333540,39705,47971,37693,43263,
333640,39542,48044,38080,42490,
333740,39447,49075,38015,42007,
333840,40355,48717,38195,42881,
333940,40854,48076,38782,43976,
334040,39794,49606,38714,42698,
334140,41140,49066,37374,43260,
334240,40589,49187,38551,41709,
334340,41849,47423,37523,42221,
334440,40623,45701,37161,43539,
334540,39918,46706,38376,43084,
334640,42034,46160,36998,42712,
334740,41784,46384,36960,41464,
334840,42897,46855,36709,41783,
334940,40972,46318,38398,41592,
335040,41326,47742,37898,42994,
335140,40796,48254,37368,42574,
335240,38941,47405,38113,43501,
335340,40456,45900,36058,43918,
335440,39853,46797,35527,42435,
335540,39216,46512,36102,41982,
335640,39741,46085,36803,41739,
335740,41494,46458,35918,41874,
335840,40500,47222,36896,42714,
335940,40500,47420,37476,43224,
336040,40338,46924,38702,43208,
336140,40695,47007,37631,42403,
336240,39831,48951,39461,41325,
336340,42453,47057,38399,42323,
336440,40719,48045,38851,43141,
336540,40499,46007,37873,43229,
336640,39687,48109,38135,42105,
336740,39136,47258,38148,42398,
336840,41947,47049,37459,42345,
336940,40074,48260,39960,42962,
337040,40700,47732,40102,43074,
337140,41559,46635,38117,41381,
337240,41403,46193,38009,41279,
337340,41528,42464,37976,43116,
337440,39990,46388,38258,41284,
337540,41232,47518,37754,42076,
337640,39506,46468,37894,42192,
337740,39785,46415,37395,42185,
337840,39996,46950,37398,43772,
337940,41351,48135,37159,41747,
338040,41001,49377,38135,42727,
338140,40116,46288,39680,44980,
338240,40121,47017,39515,43379,
338340,39542,47616,38424,42214,
338440,39668,48274,36280,42906,
338540,39323,45305,36127,44189,
338640,37652,46412,37642,43582,
338740,39817,49489,35575,42015,
338840,39260,49504,34774,41694,
338940,38819,46443,35095,44647,
339040,38716,46062,35654,43496,
339140,39907,47877,36785,43699,
339240,41817,48905,35467,43431,
339340,38911,47215,37541,44973,
339440,38491,49847,38601,44013,
339540,40639,47761,38263,44445,
339640,40053,47675,36491,43253,
339740,40763,46259,37531,42167,
339840,40891,45231,37283,41663,
339940,40080,45720,37492,41636,
340040,40113,45607,38621,41703,
340140,39799,44077,37665,41623,
340240,40641,44361,36775,42227,
340340,40818,45556,37992,41690,
340440,41920,45598,38864,42270,
340540,41904,45040,39644,42812,
340640,41707,45353,38165,42183,
340740,42185,44033,37903,43359,
340840,41810,46862,37016,41952,
340940,40281,46299,39525,41623,
341040,40395,44967,38837,44937,
341140,39893,44101,39711,42915,
341240,42402,45144,38480,43478,
341340,40725,44505,39927,41671,
341440,41641,43475,39555,41333,
341540,41256,44560,39226,40458,
341640,41492,45338,39354,40468,
341740,41575,45535,38691,39815,
341840,41024,43326,39084,42438,
341940,39857,44867,41049,43111,
342040,43108,46034,38119,43163,
342140,42515,46122,39544,40564,
342240,39444,44510,40078,42156,
342340,40222,44280,39194,42708,
342440,42538,45548,38696,38510,
342540,42686,46652,37514,38296,
342640,41027,43989,37915,40445,
342740,42325,40559,41359,39889,
342840,42853,43975,39511,38569,
342940,43046,42894,42082,40542,
343040,40647,46311,39235,41535,
343140,43775,45099,39731,41687,
343240,39636,47014,39344,43178,
343340,42523,45169,38863,43197,
343440,42367,46197,39337,42051,
343540,42400,45208,38590,42658,
343640,41043,45305,38149,41203,
343740,39277,44765,40171,40759,
343840,41084,45338,39566,43220,
343940,41278,45814,40236,43672,
344040,40503,46779,40849,41641,
344140,43152,42698,42174,41724,
344240,41499,44947,39631,41243,
344340,42033,45953,37851,42799,
344440,41891,45973,37563,44337,
344540,40497,46101,37749,45589,
344640,38333,46249,38057,41421,
344740,38231,46321,37059,42669,
344840,39800,46220,34388,44848,
344940,39731,47897,37567,43325,
345040,39529,47343,39329,43063,
345140,40101,48049,36783,45079,
345240,40183,48485,37701,44207,
345340,39725,46847,38057,45055,
345440,39694,49030,36872,43104,
345540,41093,49717,38177,40213,
345640,37109,49547,36009,46347,
345740,40987,47719,36671,43743,
345840,43976,45030,37126,42316,
345940,41069,46857,37057,41769,
346040,37533,48123,38023,42869,
346140,39505,47957,37019,44699,
346240,39779,47357,36883,44393,
346340,38677,47571,34433,43691,
346440,37272,47792,35942,44270,
346540,35585,49865,34657,46157,
346640,39568,47300,37330,43770,
346740,37566,47800,38446,44468,
346840,39247,47383,37547,45751,
346940,38343,48591,37881,45417,
347040,36927,48055,36515,46483,
347140,35996,48816,35496,47024,
347240,39109,47589,37217,42213,
347340,39610,47048,33976,45490,
347440,38887,46311,35905,45953,
347540,39648,48978,36414,45840,
347640,39788,48844,37810,45306,
347740,38777,49113,37201,44985,
347840,38812,45622,35434,42224,
347940,38343,43919,37211,44383,
348040,39466,44870,37604,43340,
348140,39001,47593,38035,42355,
348240,40621,45573,36127,43663,
348340,38888,45862,36320,44086,
348440,37495,47225,38801,41823,
348540,39545,48457,38771,43679,
348640,40394,48148,37680,43282,
348740,41250,46818,35760,42484,
348840,39525,46217,37875,43655,
348940,40601,47037,39729,45965,
349040,40421,47477,36649,45469,
349140,42478,45026,38242,44694,
349240,40314,44970,37904,45652,
349340,38714,45288,37576,42586,
349440,39009,46683,38795,41601,
349540,41999,45079,37807,44295,
349640,41914,45870,39006,44674,
349740,41488,45652,36986,43094,
349840,40929,44511,36733,43483,
349940,40585,43789,37471,44879,
350040,37453,45961,39553,41509,
350140,38695,46237,38933,40483,
350240,41313,44501,38437,43501,
350340,40885,42599,37873,43391,
350440,41588,45598,39350,40988,
350540,40106,46006,41290,41210,
350640,40681,45589,42019,42931,
350740,41163,44497,40747,42617,
350840,40438,43548,38906,41432,
350940,40018,44144,39052,40966,
351040,40171,43751,39027,41487,
351140,39739,42467,41213,42745,
351240,40616,44132,41672,43572,
351340,40472,46158,41396,40538,
351440,42459,45295,39167,40219,
351540,40043,40871,40961,43709,
351640,41073,42697,40975,42915,
351740,41639,47057,39841,37735,
351840,41557,43813,35753,40709,
351940,36114,41394,40532,45596,
352040,39453,46813,36055,44723,
352140,40944,46638,38854,43160,
352240,43391,42705,41293,41187,
352340,38232,42922,43244,42886,
352440,41233,45123,39401,42771,
352540,40243,45953,40471,41721,
352640,42334,44454,39692,43868,
352740,38018,46242,41044,42268,
352840,39434,43644,38274,44064,
352940,39845,44837,37857,42465,
353040,40165,46773,38789,44149,
353140,37951,45465,37855,43229,
353240,39981,44917,35971,43495,
353340,38468,45004,39666,43118,
353440,39637,43211,39719,45797,
353540,40734,42084,37580,44642,
353640,38501,42439,38429,45355,
353740,40153,46029,39869,42037,
353840,42451,43993,39553,39155,
353940,40324,42744,43146,39998,
354040,39485,42461,44053,44893,
354140,43162,42358,37974,42822,
354240,38815,46207,37757,40249,
354340,38470,43838,40966,42362,
354440,41180,42362,40142,44588,
354540,42739,44033,39755,44145,
354640,40885,45815,40155,41361,
354740,40741,42957,39763,42955,
354840,40188,42404,40266,44198,
354940,40221,46571,39851,40181,
355040,39600,45516,36824,42176,
355140,36854,42820,40750,44296,
355240,38548,44810,40604,43866,
355340,41417,45911,40683,40945,
355440,39907,48063,37293,42821,
355540,40333,41977,38667,46503,
355640,38547,44753,39617,42459,
355740,39695,48477,38271,39761,
355840,40657,43199,37269,45639,
355940,37731,39657,38109,46095,
356040,37260,44134,38622,42876,
356140,39716,46356,38022,40226,
356240,37141,45259,37653,42083,
356440,37619,45731,39923,44755,
356540,39081,48441,40067,40859,
356640,41048,44546,39138,42020,
356740,40624,40642,38304,45082,
356840,38928,42124,37296,43364,
356940,38000,45894,39238,37936,
357040,38654,45188,40160,42146,
357140,41490,41340,40636,41734,
357240,40028,42360,39778,42614,
357340,39387,46399,39881,41037,
357440,38951,45741,40595,43273,
357540,40184,45654,41600,42802,
357640,42825,44535,39453,41567,
357740,42642,43962,39712,41800,
357840,39467,44235,41027,41543,
357940,39308,44794,40542,41488,
358040,41247,45289,39239,40073,
358140,39392,46226,37148,41822,
358240,40617,43057,35751,44243,
358340,38521,45921,36839,42071,
358440,36812,46258,38172,42618,
358540,36684,45222,38666,45676,
358640,40043,44327,40649,44081,
358740,40186,45168,41256,43514,
358840,39185,45571,40063,42369,
358940,40090,45118,40416,41840,
359040,36131,46391,40241,44545,
359140,41249,43211,39931,40965,
359240,40920,44452,40824,36624,
359340,34850,46818,36000,44208,
359440,38225,45715,39615,44573,
359540,37215,44809,40477,43491,
359640,37985,44763,39775,46217,
359740,38232,44394,39980,44182,
359840,37008,46716,38612,43612,
359940,37934,45210,39332,43996,
360040,37551,46789,38917,43303,
360240,38057,45199,37387,43105,
360340,39521,46065,36897,44889,
360440,37836,47020,38778,44098,
360540,37244,47766,38792,46006,
360640,38366,48562,37004,44540,
360740,38000,45560,37562,43666,
360840,40000,43622,38452,45470,
360940,38776,44934,40436,46130,
361040,38677,45877,40303,42999,
361140,40461,44663,37149,43475,
361240,39078,46854,39492,42232,
361340,40613,44957,35485,44661,
361440,36238,47070,37380,45420,
361540,37991,45457,41513,42607,
361640,38902,43924,38198,44320,
361740,40775,43435,35441,43097,
361840,38875,45851,38093,42077,
361940,37526,48514,39238,43146,
362040,40198,44238,40576,44484,
362140,38527,46445,38751,41741,
362240,38510,48958,40894,41854,
362340,40085,43495,43611,43241,
362440,37767,45451,40505,45009,
362540,40736,43980,39392,44272,
362640,38178,46090,40688,43288,
362740,37772,45314,41458,43368,
362840,38931,43567,43449,42837,
362940,37654,46324,40198,43444,
363040,36791,42969,41295,42885,
363140,36417,43663,42313,43891,
363240,37807,45753,39965,44899,
363340,38613,44495,38601,44507,
363440,39786,45612,39300,43486,
363540,38511,45123,38973,42153,
363640,37796,44966,37534,40500,
363740,36434,44116,37230,45740,
363840,35744,47030,39658,43288,
363940,36502,46018,38886,44622,
364040,36260,44592,37586,44722,
364140,36949,45877,37295,43735,
364240,39365,45327,38195,44769,
364340,39631,43993,39013,44915,
364440,38760,45950,38158,44328,
364540,36840,46790,38620,42774,
364640,38138,46954,37444,41920,
364740,38325,47087,38055,44317,
364840,37513,46263,38657,44707,
364940,36234,46106,37310,44594,
365040,38219,45257,36595,43021,
365140,37011,45817,36765,42415,
365240,38026,45004,34334,43020,
365340,35799,43091,36909,44517,
365440,35354,44848,34648,45690,
365540,38800,46010,36642,42760,
365640,38461,47491,38377,45643,
365740,37494,46352,38176,46966,
365840,36900,46850,39566,42400,
365940,36534,47898,37494,45910,
366040,39037,44439,40535,40597,
366140,38474,43472,38808,43494,
366240,37725,47093,38457,42913,
366340,39412,47158,35596,43270,
366440,39147,45523,38495,43159,
366540,37974,44064,38360,43130,
366640,39462,44132,37084,42606,
366740,40068,44548,37238,43442,
366840,38282,43426,39098,43798,
366940,40229,42675,36647,42557,
367040,41313,43829,36495,41459,
367140,40325,44725,37441,42105,
367240,38111,46665,38765,44623,
367340,41716,44448,38462,44122,
367440,39001,46169,39107,42743,
367540,39874,46170,38646,41674,
367640,38324,44970,40420,44394,
367740,37357,45149,41029,43557,
367840,38509,45089,37911,43459,
367940,36822,45994,38258,40562,
368040,39015,46347,38405,40677,
368140,40711,43463,38271,41675,
368240,42558,41638,38934,41058,
368340,39412,43358,39296,39434,
368440,37361,44115,41735,39665,
368540,37131,44065,40143,42693,
368640,42149,44491,40187,39457,
368740,42282,43822,40256,41420,
368840,38884,43734,44042,40096,
368940,42192,45768,38706,40726,
369040,41307,43833,38269,42759,
369140,37141,46237,38493,44821,
369240,38018,45428,37498,43776,
369340,38944,46430,37702,42724,
369440,40524,46176,40196,39892,
369540,40550,44076,36858,43940,
369640,38820,44538,38706,41032,
369740,40250,47038,36328,40784,
369840,42465,46217,36919,42415,
369940,41373,46245,36937,40621,
370040,41619,44321,40833,39927,
370140,40899,43459,40539,41195,
370240,42987,45357,39287,39749,
370340,41567,47163,40137,39273,
370440,39829,43015,42419,42029,
370540,40386,42942,38008,40552,
370640,42811,45517,35863,38225,
370740,41327,43071,39383,41943,
370840,42404,41916,39662,45066,
370940,42296,44982,39104,44802,
371040,44115,47233,39349,37855,
371140,40355,46057,39611,38229,
371240,39369,41725,36453,44945,
371340,41870,42896,38070,43832,
371440,43566,44908,38180,39090,
371540,42423,46749,37593,39995,
371640,40525,42581,39719,41695,
371740,40894,44008,39830,39284,
371840,40667,47821,37801,38111,
371940,41026,46142,39894,39054,
372040,41143,40429,40711,41585,
372140,42385,43877,40785,40541,
372240,43485,46117,40065,38629,
372340,43472,44034,40714,41744,
372440,42495,42801,40009,41783,
372540,41434,42678,41012,39780,
372640,41034,42926,39654,40978,
372740,43798,42586,37908,39152,
372840,41445,44061,37625,40769,
372940,42742,43092,35714,41052,
373040,40611,45349,38397,38147,
373140,41422,42668,40789,39531,
373240,41902,42944,41603,41775,
373340,42681,44867,38376,40552,
373440,43208,44724,38953,41827,
373540,43089,44183,43421,41317,
373640,42665,43589,41045,40928,
373740,42690,45718,38273,38759,
373840,42637,45223,39127,36561,
373940,39699,43033,38969,38895,
374040,38659,42743,38771,38299,
374140,40873,44229,37685,38509,
374240,41521,42919,38445,40483,
374340,41653,43619,39749,40735,
374440,41481,44887,39293,39695,
374540,41932,45462,41402,41048,
374640,43725,42897,40261,42577,
374740,42558,43822,41050,41174,
374840,42531,44769,42653,41359,
374940,44608,44546,40762,41128,
375040,43311,42573,39991,41569,
375140,42914,43100,38136,39150,
375240,41137,41585,38973,40445,
375340,42238,43078,39658,41078,
375440,39794,42278,40658,40106,
375540,40979,42821,39455,39957,
375640,40887,45591,40011,38603,
375740,41937,46937,41271,39043,
375840,42582,44376,39884,40442,
375940,42707,41851,38457,41385,
376040,41646,44898,38256,38504,
376140,40325,46021,40143,37751,
376240,41139,44207,39527,40331,
376340,42184,43920,38624,39348,
376440,41931,42163,38189,40429,
376540,42327,46003,40347,38115,
376640,42931,44871,41107,38555,
376740,43716,45306,40352,38570,
376840,43926,43366,40990,40198,
376940,44508,41894,40114,41696,
377040,40944,41830,41880,39678,
377140,41730,43300,42674,40084,
377240,43920,44416,40312,38744,
377340,42171,43699,41525,39233,
377440,40811,41381,42307,40973,
377540,41100,43392,41786,38358,
377640,43421,43381,40455,38731,
377740,41783,43579,42607,39471,
377840,41755,41567,42155,39559,
377940,43704,44308,40052,37980,
378040,43336,42672,40116,41548,
378140,41673,40369,42039,43235,
378240,42815,44365,40465,38763,
378340,42075,42313,41215,39877,
378440,40989,44197,42467,39607,
378540,42985,41775,41065,42027,
378640,41665,43109,41263,41311,
378740,40243,42501,41353,39999,
378840,40980,44514,39642,38280,
378940,42176,43934,39314,40040,
379040,41449,42257,41417,42661,
379140,40759,44789,44185,40955,
379240,44578,46180,40198,39560,
379340,44293,42317,40061,41901,
379440,40958,41282,40966,40894,
379540,40790,42988,41448,39234,
379640,41579,42871,40215,38991,
379740,42288,41982,39418,39172,
379840,41589,43739,39355,37749,
379940,37325,41845,43797,37705,
380040,42519,41793,42757,41087,
380140,44172,43272,42594,42222,
380240,44361,43827,43831,41789,
380340,43778,42990,42474,41426,
380440,44031,41781,39661,40467,
380540,41997,41225,40981,40381,
380640,40030,42102,42596,38072,
380740,39298,43042,43974,37830,
380840,40823,39973,40981,39811,
380940,42223,42321,41595,37457,
381040,42033,40685,42893,41613,
381140,42608,42620,41550,38274,
381240,40415,40727,44087,40727,
381340,45476,42102,42158,41776,
381440,43774,44692,42408,36706,
381540,43714,44300,44988,38618,
381640,47516,41368,43094,42706,
381740,43147,42805,43735,37965,
381840,40890,42936,42082,34980,
381940,43852,39194,41160,40526,
382040,43602,41246,42456,40280,
382140,42237,42191,42647,38669,
382240,43851,43163,40525,37533,
382340,43271,42497,39333,37419,
382440,39096,40850,41532,37774,
382540,40925,40355,41025,39499,
382640,42468,42766,43202,38820,
382740,44744,43584,40604,39152,
382840,43740,42782,42376,40666,
382940,43413,41611,42223,40805,
383040,42479,42125,41255,39601,
383140,42445,43419,40341,38427,
383240,40928,43946,41712,37782,
383340,41088,41148,40862,39134,
383440,42083,41151,40687,39207,
383540,43441,42679,40533,38107,
383640,43925,42253,41181,40093,
383740,43647,41127,41637,41225,
383840,42795,41567,42289,39981,
383940,42582,42640,41736,38290,
384040,41911,42317,41095,36993,
384140,40658,43904,43294,36032,
384240,45435,42311,41263,41211,
384340,45018,44478,41818,39074,
384440,42564,44934,42290,37732,
384540,42896,44006,42118,38336,
384640,44176,40968,40922,41486,
384740,40615,42681,44373,37651,
384840,42815,41135,40967,38443,
384940,44447,42859,39493,37237,
385040,44014,43000,40664,37814,
385140,43841,41467,39883,38161,
385240,45569,42165,40043,39787,
385340,44868,45856,43684,37912,
385440,45357,40337,42109,40977,
385540,45019,44137,41561,37035,
385640,44674,44970,41826,36354,
385740,42729,44133,41407,35695,
385840,45006,42252,39404,38938,
385940,45595,42791,39255,39535,
386040,46019,44455,39849,38905,
386140,45219,43631,40971,40027,
386240,44248,42900,40310,40002,
386340,44347,45427,40391,37975,
386440,45254,43240,40456,41806,
386540,43593,43045,39873,41137,
386640,42505,45021,40551,39363,
386740,42946,44618,39160,39468,
386840,41850,42434,37428,40296,
386940,41051,42747,38049,40021,
387040,39648,43278,37960,39078,
387140,42344,44928,38792,40632,
387240,41835,45813,40847,39625,
387340,41973,44167,41349,41043,
387440,41085,43439,42099,39961,
387540,43806,45758,42686,40426,
387640,42296,44360,42710,40222,
387740,42499,43191,40819,39083,
387840,41827,44041,40601,36943,
387940,43553,43891,40117,38047,
388040,44676,41556,40136,40400,
388140,42034,42692,42086,38924,
388240,43814,43940,40856,38646,
388340,44690,42964,40036,40122,
388440,43676,42982,41566,41184,
388540,44085,42951,40463,40553,
388640,44802,44894,39330,38014,
388740,44327,44001,40239,38997,
388840,43966,43192,38524,39630,
388940,41915,43585,39225,38955,
389040,42661,43849,39799,40215,
389140,42551,42349,39235,40801,
389240,41418,42864,40604,40298,
389340,41884,42918,39300,40098,
389440,41918,45358,39128,38020,
389540,42443,43117,39783,39601,
389640,40823,43221,40971,39325,
389740,43156,43738,40396,39410,
389840,42244,42880,41292,39712,
389940,42123,42509,40345,39171,
390040,43034,43272,40160,38506,
390140,43481,43169,40781,39209,
390240,43574,43468,40572,38282,
390340,44193,43603,40413,39147,
390440,42911,43867,42647,38983,
390540,42178,43122,43898,39830,
390640,44662,42014,40454,40986,
390740,45635,44515,38997,38957,
390840,43164,46062,40402,37788,
390940,42495,44009,39765,39147,
391040,41649,43077,39597,39073,
391140,42944,43056,39268,39784,
391240,41678,43096,38910,37904,
391340,40943,44731,40559,38415,
391440,42783,43397,40141,41143,
391540,42540,44972,40634,40058,
391640,41637,43335,40619,41729,
391740,41656,44570,41188,40110,
391840,42662,43968,39986,40488,
391940,42061,44639,39529,40315,
392040,42023,45721,39777,39663,
392140,42201,43041,38315,41363,
392240,43500,41976,36160,41384,
392340,42470,44476,39050,41140,
392440,42373,42913,38495,41267,
392540,42597,44317,39155,39963,
392640,42860,45158,39222,39140,
392740,42880,42740,38978,40914,
392840,41996,44110,38346,39268,
392940,43803,42911,37655,40851,
393040,42470,44680,41062,39736,
393140,41845,43105,39927,39875,
393240,42233,43095,40059,40469,
393340,42940,43046,39380,40834,
393440,41834,44168,40130,40668,
393540,40994,45422,40958,38862,
393640,41782,45204,40304,38818,
393740,44117,44165,40269,41749,
393840,41626,43314,40774,40574,
393940,41831,45493,40577,38943,
394040,41494,44330,38854,38470,
