time,motor.m1,motor.m2,motor.m3,motor.m4,
381201,49557,49699,42265,43823,
381301,45165,47443,43087,41733,
381401,43271,47825,45741,45623,
381501,42275,43335,40309,44349,
381601,40951,46477,43243,40389,
381701,40410,43474,41920,41496,
381801,41436,44526,41860,42598,
381901,44340,43006,37222,42484,
382001,42567,43003,41585,44861,
382101,32630,45590,45406,49774,
382201,44783,44889,43431,46941,
382301,48631,47009,35419,39689,
382401,35820,44694,48760,42802,
382501,38557,42623,47333,46099,
382601,46214,43416,37240,40794,
382701,42012,43902,44130,35220,
382801,37142,40362,44070,41510,
382901,43403,40093,39175,42065,
383001,41935,40273,41363,40553,
383101,38823,40059,46127,38743,
383201,40865,40191,40161,38559,
383301,44282,42154,39418,38970,
383401,40355,40979,40219,38119,
383501,40445,38677,46177,41989,
383601,41336,42150,41676,39242,
383701,47244,42998,44348,37938,
383801,39488,41266,43762,41680,
383901,45394,40790,40888,43840,
384001,44693,41897,39459,40359,
384101,36710,46096,47948,40566,
384201,44399,43305,40745,41975,
384301,46382,45482,40768,43720,
384401,43507,43505,41287,42541,
384501,42628,40404,42330,42726,
384601,43353,42627,42131,42317,
384701,43979,43675,39705,43793,
384801,44029,44299,43099,41477,
384901,46332,39924,44220,42952,
385001,42395,43519,42961,44089,
385101,40287,46365,44193,41131,
385201,47096,49382,40638,41116,
385301,46581,43667,38413,44755,
385401,44985,43423,44795,44721,
385501,42879,46849,43197,43187,
385601,44047,49697,42101,42031,
385701,41549,44291,40987,43497,
385801,47018,39694,43574,43646,
385901,43199,41667,44127,41651,
386001,45913,44961,42883,42619,
386101,44873,44573,40789,40493,
386201,43349,45893,43631,39275,
386301,41175,41083,42651,40103,
386401,43620,39290,51312,38602,
386501,46217,46029,42427,39467,
386601,45690,45032,43354,40180,
386701,40584,43472,44754,41006,
386801,40291,43717,41769,38599,
386901,36500,44136,37452,39928,
387001,37606,39840,40146,39912,
387101,39464,45736,41826,39502,
387201,39151,40099,38181,39753,
387301,41123,41965,39553,43251,
387401,38743,43593,39557,36071,
387501,41850,45216,39062,38584,
387601,40553,40593,40745,42045,
387701,42366,42250,42824,43528,
387801,41917,45997,41753,39029,
387901,43486,47652,43102,39260,
388001,42231,44373,41921,40231,
388101,43383,43303,42363,42375,
388201,43237,40715,40489,42231,
388301,43054,45822,44368,43516,
388401,43562,45530,41466,41202,
388501,41511,42191,40261,41273,
388601,40945,44253,40985,41133,
388701,39054,44362,44678,43986,
388801,42122,44600,43896,44990,
388901,42930,44992,41722,45332,
389001,42093,46497,42495,42939,
389101,43890,46980,40486,42344,
389201,43629,46399,42843,43721,
389301,43918,46468,42444,42594,
389401,44893,47367,43625,43011,
389501,44527,46383,42963,42359,
389601,44056,45704,45230,43486,
389701,43109,42541,42357,42697,
389801,42920,42092,41104,43336,
389901,39668,42434,42398,40472,
390001,41266,44364,43636,41318,
390101,42282,41552,40258,41992,
390201,44123,35271,39619,48919,
390301,43318,45354,42344,41500,
390401,42687,50597,44459,40329,
390501,45069,47043,43037,43295,
390601,41815,42731,43129,43601,
390701,41332,41610,40552,40102,
390801,42098,41504,38906,38608,
390901,38896,39462,39750,39272,
391001,39753,41005,40523,40455,
391101,40059,42783,41467,40423,
391201,37609,43495,40353,37363,
391301,39803,41975,40487,41887,
391401,40242,43154,40190,39574,
391501,42753,42329,38821,41161,
391601,38818,43588,40814,39252,
391701,44061,44311,38991,43013,
391801,40099,42715,40913,43429,
391901,39432,44834,43612,44290,
392001,43102,43432,39886,45844,
392101,43475,46903,40257,42777,
392201,39275,43527,40119,42335,
392301,38860,45214,41438,42324,
392401,40957,43625,39257,43033,
392501,39395,45823,40371,41295,
392601,40722,45956,40324,45162,
392701,42868,51072,41220,43480,
392801,41672,47924,41780,46304,
392901,39591,50785,42717,45119,
393001,40001,51047,41571,43169,
393101,44101,49449,37079,45195,
393201,42004,49430,41318,46796,
393301,41322,48454,42304,46244,
393401,41382,47198,42736,45400,
393501,40183,45469,42079,42549,
393601,43197,45147,42187,44437,
393701,42011,44995,42123,43227,
393801,43413,42059,43847,49737,
393901,43975,44291,40367,44407,
394001,43952,46348,41804,43264,
394101,40977,42963,42371,43401,
394201,42100,43366,42962,45004,
394301,41030,44766,40542,38490,
394401,41425,45007,40581,40967,
394501,43495,44279,43477,44341,
394601,43205,40005,41645,45709,
394701,39499,43849,42007,37761,
394801,38111,39793,42449,39587,
394901,38897,38805,41101,41801,
395001,42889,42713,40791,40551,
395101,44818,44552,42446,40000,
395201,40105,38723,43697,41303,
395301,39772,39196,41900,42556,
395401,39748,41650,37026,40864,
395501,43368,44832,41498,35426,
395601,39288,39362,39606,40512,
395701,38365,38415,44247,43289,
395801,40178,43850,41508,32948,
395901,42431,42571,37223,42179,
396001,30635,47925,32245,52927,
396101,39627,44389,44257,42383,
396201,42543,40141,43789,42307,
396301,42621,42123,42907,48733,
396401,36367,39395,44857,47685,
396501,39691,46345,41165,44819,
396601,45621,44853,40277,42233,
396701,41961,48447,39567,46125,
396801,39451,49811,41213,46745,
396901,38112,48844,38218,47986,
397001,36502,48826,40380,46560,
397101,39495,42485,40897,48055,
397201,42213,49583,40115,48589,
397301,41256,46208,43818,45722,
397401,42513,44071,51735,44717,
397501,42180,46610,44174,44956,
397601,50927,41597,46653,43739,
397701,44830,45358,43750,41750,
397801,43139,45093,45567,41425,
397901,42882,40454,43396,39620,
398001,46130,42576,37794,41344,
398101,37977,40063,38391,44993,
398201,41425,45155,42607,38313,
398301,49621,41551,35801,38139,
398401,43550,38836,42368,42030,
398501,43508,42808,45626,43386,
398601,44217,42989,45085,42069,
398701,41138,45918,40818,42466,
398801,43276,44378,40520,39450,
398901,41351,44669,39963,39421,
399001,42268,40986,38296,41702,
399101,39100,41078,41348,43714,
399201,37548,41996,40296,36896,
399301,41098,42308,35174,38376,
399401,39879,39463,35363,39903,
399501,37975,44877,39301,39995,
399601,36425,41865,42555,40963,
399701,46350,41738,36942,46302,
399801,42662,42520,42162,44760,
399901,44565,47105,43385,41605,
400001,40264,45756,42482,40850,
400101,43238,41916,41088,43502,
400201,42008,40652,37930,41122,
400301,34956,47880,46252,36820,
400401,42132,41950,39816,42194,
400501,44143,42787,37469,43405,
400601,38823,47521,41855,40777,
400701,41674,46180,39352,46238,
400801,40306,44090,40042,48106,
400901,44198,55176,38022,38432,
401001,44660,49802,39906,42696,
401101,43185,40211,46663,45669,
401201,44213,45565,49233,42881,
401301,47093,48565,40849,46433,
401401,55657,40629,49527,39539,
401501,45861,42729,46151,46275,
401601,42636,47340,44608,44728,
401701,44723,41815,41813,40925,
401801,47667,40551,42655,39599,
401901,46209,41239,39545,34547,
402001,45433,38513,42727,39527,
402101,42091,39221,39921,40867,
402201,36314,49010,38812,45168,
402301,43048,40766,46716,36486,
402401,47017,40997,43593,43709,
402501,46308,46742,43548,42130,
402601,42147,46639,44973,39697,
402701,40184,44432,41530,43166,
402801,43285,42739,39905,46607,
402901,46002,41436,41180,38342,
403001,41685,41827,42111,36453,
403101,35259,40597,42141,42247,
403201,41696,32362,35738,43304,
403301,38520,43816,37186,37306,
403401,39798,42494,37782,36650,
403501,38556,43022,42240,41822,
403601,40597,41845,39259,44443,
403701,41439,43301,40265,44531,
403801,36890,46204,40490,43636,
403901,42632,47152,38924,42192,
404001,41728,45574,39628,44254,
404101,40994,37860,49838,46748,
404201,41045,42923,40909,42751,
404301,40461,45329,39413,43301,
404401,42378,41984,37938,42216,
404501,42387,41999,39051,39979,
404601,37364,45972,44534,39786,
404701,46120,42208,45132,40708,
404801,43956,49206,40726,42516,
404901,47235,49361,38763,44049,
405001,45016,49886,42196,44190,
405101,39304,49136,42112,45760,
405201,44954,47196,43206,43436,
405301,46425,45195,44013,39219,
405401,43138,46142,45210,44238,
405501,45811,42443,45015,42207,
405601,44916,46524,44358,44986,
405701,43022,46052,43334,39164,
405801,41801,42157,45839,40279,
405901,41273,47857,33525,42921,
406001,42452,44936,42110,42098,
406101,41225,45183,43241,38083,
406201,44104,42484,45586,41374,
406301,46253,44485,36005,42493,
406401,50722,38488,45512,36930,
406501,41801,38691,46675,47721,
406601,41773,41395,45161,43335,
406701,46766,55436,38970,26944,
406801,45674,41692,37952,42294,
406901,47237,30657,44207,43027,
407001,42383,39559,44933,34437,
407101,38242,48432,35456,41722,
407201,39950,39508,36740,38806,
407301,38622,40524,40064,39782,
407401,36420,43126,36702,44256,
407501,42412,42188,38636,43572,
407601,40231,44469,37045,41515,
407701,38523,44655,38345,45809,
407801,38856,42044,39996,44060,
407901,40539,46651,35857,43981,
408001,35132,49028,37042,44438,
408101,35648,47234,39268,47002,
408201,40368,46072,36228,45604,
408301,38369,49443,42431,46053,
408401,37559,47445,36065,42759,
408501,46509,43485,37041,37513,
408601,40102,57208,30266,40360,
408701,35749,47821,43469,48033,
408801,39268,47252,45618,46590,
408901,45534,45950,41328,42988,
409001,41469,49375,40529,43839,
409101,40455,49735,40525,43781,
409201,43030,49428,42744,44554,
409301,41875,46345,42885,44143,
409401,45028,47658,42464,42254,
409501,45427,46339,42391,40111,
409601,44635,46341,43559,42569,
409701,40507,41985,42751,45109,
409801,42926,43918,41632,40924,
409901,43124,43434,41198,38028,
410001,43141,42105,42311,41979,
410101,43173,38273,41271,40107,
410201,47994,47590,40742,34606,
410301,46561,43265,45147,36859,
410401,44559,40347,48287,41191,
410501,50456,38414,45040,43150,
410601,45195,39207,46427,40735,
410701,41640,41362,42382,37392,
410801,41078,40004,41132,42810,
410901,40768,44344,39534,37458,
411001,38767,42023,44603,39655,
411101,41396,41284,40196,41324,
411201,48183,37643,34039,40995,
411301,41099,43385,42527,37633,
411401,36809,37455,43087,42125,
411501,44051,36977,36041,43987,
411601,43453,43695,34651,39801,
411701,36825,43355,41587,38825,
411801,36440,41528,42824,41664,
411901,46146,41652,35312,42778,
412001,44657,46063,37207,41265,
412101,44628,54400,42188,33536,
412201,39656,40154,45256,42918,
412301,42712,39626,43912,44570,
412401,42684,40854,40838,39816,
412501,39713,41485,44299,38299,
412601,42819,40347,43359,40887,
412701,47475,42603,39755,41723,
412801,42809,43003,45227,43677,
412901,36220,48732,48212,39872,
413001,44216,48024,43022,42890,
413101,43068,48238,40694,44600,
413201,47062,48222,42760,46168,
413301,43116,47226,42306,41844,
413401,42577,45431,42569,45615,
413501,39310,45020,41246,41484,
413601,42147,43709,40307,42981,
413701,39537,40007,39769,42923,
413801,42921,42513,38445,45037,
413901,45106,47434,38560,36540,
414001,41306,46550,45032,40540,
414101,42478,43022,41202,42182,
414201,44468,44042,39578,41696,
414301,41725,45285,39441,39081,
414401,45348,45276,40994,42070,
414501,41987,42431,42077,46369,
414601,39586,41312,44804,43362,
414701,44152,39914,39766,41436,
414801,40442,42610,41236,40836,
414901,44417,42141,40659,39835,
415001,41498,41802,41332,38624,
415101,38168,37748,40886,38654,
415201,35601,40699,39379,35937,
415301,43258,41224,35796,38206,
415401,42205,38717,39323,39675,
415501,38428,43408,44112,40624,
415601,40678,41882,42336,40516,
415701,43125,42487,39189,43487,
415801,41607,39693,40719,42261,
415901,44159,49867,39863,36351,
416001,42148,46362,38946,36452,
416101,43344,42312,40528,41788,
416201,41790,38294,41596,42164,
416301,41932,42850,39384,42362,
416401,40589,46077,37687,39335,
416501,42983,50005,33833,36743,
416601,40688,42644,42510,45738,
416701,39715,46811,38905,49325,
416801,41422,49026,39952,43128,
416901,42398,48792,41304,42886,
417001,43088,46220,42232,42160,
417101,43795,44027,41277,43193,
417201,43464,47498,41118,47900,
417301,44842,49290,43268,40132,
417401,45889,48483,45021,43787,
417501,42763,40879,41245,45529,
417601,44370,40778,46438,40646,
417701,45974,43376,42154,35940,
417801,47231,42599,41657,40749,
417901,43763,38109,42189,41503,
418001,42847,40309,46523,38989,
418101,41546,40704,47078,34008,
418201,39865,42575,37643,41801,
418301,42321,46409,37645,45701,
418401,44659,46341,46697,40535,
418501,44946,43780,47064,42678,
418601,48724,41598,40466,42596,
418701,40432,39070,40470,39336,
418801,40395,38887,42929,37177,
418901,37993,42091,38035,41317,
419001,44389,42253,36509,37269,
419101,38752,40088,41744,38160,
419201,38746,39280,41180,42094,
419301,39965,40883,39679,36377,
419401,37662,40382,40452,34828,
419501,38794,42282,46534,40342,
419601,38887,42803,45029,41997,
419701,41664,40018,43636,43578,
419801,49835,32989,47621,30895,
419901,46579,37377,43161,37999,
420001,36085,45703,38141,41143,
420101,40199,40385,41869,41563,
420201,41357,39585,37957,41477,
420301,43198,42236,39232,39510,
420401,39356,42274,40936,38622,
420501,39404,40654,40044,39750,
420601,45096,35456,43946,40322,
420701,40329,46325,38231,46575,
420801,43692,45650,39880,45970,
420901,42811,52705,38309,46115,
421001,40595,56971,36251,47823,
421101,38173,60373,36469,47849,
421201,38499,54697,38939,47805,
421301,40406,51022,40716,51328,
421401,27797,64901,27123,65535,
421501,39520,56786,39442,45812,
421601,27157,61901,28667,56871,
421701,39090,45242,42426,47722,
421801,42371,43615,41679,46111,
421901,42420,45034,39982,39028,
422001,47509,41357,46933,32265,
422101,41733,46739,39419,36941,
422201,40121,39547,43459,41633,
422301,39265,33273,44103,42287,
422401,43078,38652,42556,43758,
422501,42428,44796,42554,39998,
422601,41245,44529,41605,41801,
422701,40250,44094,39382,42278,
422801,41452,36832,38010,39122,
422901,41832,37732,38872,35928,
423001,35691,44995,39093,37505,
423101,37468,46282,39884,38370,
423201,39129,39339,39317,40447,
423301,40603,41945,35873,40731,
423401,38610,38252,38788,40654,
423501,35938,42410,36188,43820,
423601,38351,40921,38451,40749,
423701,40790,39474,39636,42184,
423801,39397,41169,34719,40539,
423901,39990,45436,31314,44172,
424001,36418,43020,38772,37010,
424101,37198,43864,42534,40424,
424201,36304,46214,41250,41688,
424301,45841,37791,36937,44095,
424401,39050,53406,38948,40068,
424501,34224,49162,36566,44824,
424601,38624,49412,33378,42278,
424701,39208,46606,36478,43884,
424801,36224,53788,36686,47266,
424901,36945,64319,38429,40575,
425001,38216,65535,36106,46732,
425101,31043,65535,20987,53521,
425201,40879,65535,38623,42661,
425301,33882,65535,36454,53568,
425401,39958,65535,37064,49918,
425501,36954,65535,30366,62004,
425601,32292,65535,33894,65535,
425701,42107,65535,38305,65535,
425801,38528,65535,33472,65535,
425901,38346,65535,33654,65535,
