time,motor.m1,motor.m2,motor.m3,motor.m4,
318162,47281,57497,41115,50263,
318262,39290,50590,44286,51054,
318362,44482,53846,43192,49800,
318462,43852,50138,37368,45154,
318562,45512,49420,39060,45904,
318662,40837,46657,38895,41867,
318762,42255,46603,40185,43177,
318862,38493,42061,39879,41699,
318962,43250,47146,39726,41550,
319062,40262,41442,40808,42492,
319162,39524,35754,39690,44456,
319262,40828,45086,35002,33536,
319362,35342,39256,34748,34226,
319462,35996,36872,37364,38696,
319562,37038,38374,35560,35544,
319662,39928,42412,38590,37910,
319762,38003,44511,39239,36567,
319862,41129,47209,39309,40437,
319962,40189,44465,36531,42023,
320062,40062,49070,43016,48344,
320162,39004,48896,39726,45198,
320262,39758,48950,39674,49330,
320362,35341,48219,35031,42421,
320462,40223,50193,35215,44993,
320562,40983,52405,38243,47037,
320662,44582,54982,42596,52836,
320762,42407,56157,41773,50987,
320862,44625,58329,43543,53171,
320962,42181,53817,38493,50549,
321062,41057,56289,42173,48529,
321162,39208,50326,39726,47468,
321262,43315,51649,36409,46623,
321362,38211,46665,37491,43565,
321462,41441,46307,38915,45397,
321562,39167,43563,39369,41341,
321662,42397,45989,41393,43053,
321762,42911,44253,40589,43059,
321862,40345,41821,40833,42113,
321962,36421,39699,39669,38787,
322062,33409,34861,34003,35291,
322162,33903,39115,37697,35913,
322262,34064,36406,34086,34288,
322362,40850,40442,35290,37926,
322462,38518,41278,38930,39258,
322562,40914,47108,43356,43678,
322662,38741,44683,39475,42873,
322762,40924,49118,40680,46650,
322862,39083,49449,37955,45765,
322962,35237,47873,42201,53441,
323062,35912,47778,33786,47268,
323162,37773,51615,36303,48513,
323262,40083,53531,35173,49941,
323362,43212,56024,40258,58802,
323462,41630,62312,36374,48708,
323562,43761,59759,39349,56487,
323662,40345,55239,38237,55591,
323762,45367,58773,37817,53651,
323862,40030,50712,36992,52210,
323962,40669,51653,38767,48871,
324062,35554,47176,39396,44574,
324162,40930,48362,38802,44366,
324262,37842,40828,38082,44312,
324362,40566,46890,41572,42868,
324462,40584,46484,41978,41294,
324562,39739,41929,40911,41801,
324662,39594,43284,38138,38348,
324762,33793,37919,34125,33759,
324862,37762,38304,35892,38818,
324962,37191,39739,35647,37083,
325062,37892,44680,40392,39496,
325162,36551,43097,36653,40419,
325262,38254,45302,38940,44776,
325362,38798,46134,36854,45602,
325462,41847,51729,39671,49617,
325562,37731,49453,39745,49639,
325662,41119,56005,36057,47055,
325762,35691,48167,32487,46691,
325862,36514,47536,33538,50580,
325962,36878,50634,36672,49076,
326062,41563,56281,42101,53399,
326162,41561,58069,42353,51337,
326262,46056,59156,41044,54932,
326362,43706,56956,40032,53858,
326462,44931,56473,41987,55045,
326562,39983,51759,40253,49789,
326662,42202,49800,39254,48668,
326762,39756,47242,36688,44606,
326862,37977,43203,34321,39735,
326962,39630,43366,37902,42466,
327062,40928,44860,42008,44160,
327162,42186,45362,42742,44846,
327262,40420,45738,38004,38358,
327362,36596,38790,37648,39546,
327462,32521,39981,33187,31591,
327562,37769,40689,36413,37681,
327662,35514,37560,35384,38474,
327762,42169,43037,39201,44525,
327862,38294,43636,37050,43420,
327962,40044,46972,39168,46480,
328062,36718,46124,36914,44340,
328162,39864,47538,36416,48930,
328262,33181,40111,35875,53269,
328362,38845,53517,33775,46279,
328462,33492,50136,31528,44144,
328562,36600,50458,34584,50134,
328662,35403,60051,38731,43943,
328762,42671,57329,40959,55981,
328862,43445,60117,39623,53283,
328962,44119,62727,45319,54635,
329062,41588,56772,42614,51802,
329162,46903,52677,42561,54139,
329262,41924,48832,40324,49220,
329362,40103,50961,42677,46687,
329462,40550,50452,37758,40364,
329562,40026,45414,39702,43170,
329662,37290,39394,40026,44650,
329762,37640,41794,44264,45546,
329862,41570,42898,38682,41854,
329962,41765,44201,36965,39637,
330062,36980,42404,38250,37506,
330162,32437,35877,33865,35401,
330262,35939,38195,34107,35763,
330362,35220,36488,32402,35214,
330462,39669,41321,38731,41967,
330562,37808,43692,37230,40574,
330662,42309,48635,39355,44997,
330762,37542,44644,37694,44936,
330862,40682,48314,39154,47418,
330962,37108,44476,36466,46002,
331062,38902,51414,38908,45212,
331162,33383,46131,37625,44953,
331262,43178,54830,33374,41442,
331362,47515,49411,33643,50451,
331462,44574,56638,44228,53656,
331562,41256,58370,45196,51366,
331662,47276,57370,40358,54228,
331762,42914,54888,41476,51822,
331862,44518,53644,44718,54064,
331962,42127,49537,41057,48795,
332062,44717,49005,42279,51843,
332162,41889,46841,40855,44879,
332262,40669,45977,42205,43753,
332362,37287,40793,40323,41737,
332462,40694,43924,39246,44200,
332562,41505,46195,38335,43093,
332662,36535,39011,41219,44431,
332762,37720,37842,37626,44004,
332862,31751,37487,32651,34951,
332962,35872,40630,32970,36320,
333062,32661,38381,33093,35645,
333162,35949,41825,36623,39003,
333262,34130,42652,34598,38552,
333362,37229,47419,36975,43821,
333462,35787,46289,35249,43251,
333562,40648,50762,37354,45868,
333662,38509,45243,35953,49259,
333762,45945,54895,34433,45967,
333862,36015,53477,39083,43781,
333962,41090,49860,38104,52014,
334062,41290,55650,36418,47598,
334162,45215,59113,41923,52937,
334262,42233,57797,44275,51879,
334362,47395,61189,44099,52565,
334462,45369,56143,39385,50459,
334562,44492,55874,43008,50774,
334662,40418,50312,39520,45386,
334762,43706,49352,40430,45780,
334862,42188,45846,36484,43150,
334962,37530,47058,44334,45782,
335062,39178,46222,39932,43092,
335162,42461,50783,39893,41535,
335262,40310,44638,38602,44130,
335362,37948,43398,35528,39822,
335462,37535,41109,34459,40013,
335562,31684,39020,33304,33780,
335662,36961,39445,32651,36179,
335762,34203,37055,34315,36523,
335862,38965,41183,37393,40979,
335962,40199,42875,35233,41481,
336062,40284,45834,38694,44012,
336162,40481,47037,37901,43241,
336262,40872,47376,40746,49018,
336362,37476,46574,38354,45404,
336462,41235,49795,36875,45883,
336562,39136,46140,29878,42794,
336662,33758,47512,38894,47212,
336762,39121,50901,38313,49401,
336862,44876,58950,42930,50504,
336962,42756,54230,41414,53044,
337062,43134,60814,44942,51614,
337162,44283,54443,40553,54329,
337262,44133,55183,42157,54371,
337362,40141,52551,39793,47167,
337462,41560,52060,42250,48114,
337562,41234,46374,37316,46500,
337662,43738,46882,38894,48266,
337762,37371,47287,38501,41001,
337862,39435,43297,33539,39281,
337962,41684,44732,40368,45692,
338062,41627,45409,38591,41353,
338162,37689,39677,36245,40793,
338262,32186,36750,31388,33456,
338362,35118,39066,33366,34582,
338462,34103,38477,34573,34923,
338562,37737,41777,37321,38453,
338662,35735,42315,33465,35809,
338762,39463,47255,34881,39681,
338862,38693,49089,37283,43503,
338962,45127,55839,39437,47941,
339062,39000,49848,38190,49218,
339162,41219,50391,36925,52369,
339262,41487,53843,28715,42603,
339362,35979,51671,36803,46935,
339462,38879,49771,36593,51141,
339562,41632,56966,40590,51424,
339662,41576,57270,36860,48050,
339762,43663,58259,42049,50609,
339862,41804,52416,41142,51526,
339962,45780,57540,43276,50260,
340062,42351,53277,41231,47133,
340162,45334,51962,39984,48676,
340262,41306,48352,37952,44842,
340362,39815,50009,41119,44581,
340462,37348,42114,40386,48484,
340562,39462,40402,42106,51654,
340662,40493,49007,39427,40161,
340762,38500,44884,38390,37794,
340862,33063,36957,37113,38783,
340962,29976,41406,32682,28092,
341062,34786,39608,32576,33902,
341162,33949,38443,33623,35865,
341262,35622,42440,38954,39524,
341362,37766,44770,36058,40226,
341462,40311,48213,38757,43483,
341562,35427,45437,37931,41429,
341662,40880,47460,39590,47750,
341762,40892,44932,35232,48152,
341862,40397,51493,39637,48473,
341962,32610,47242,38134,44622,
342062,38372,49562,35212,45926,
342162,40572,47470,32828,49134,
342262,41526,52186,42690,55662,
342362,41811,58121,42091,49625,
342462,46659,61405,43423,53185,
342562,43157,55885,41703,52843,
342662,44618,55480,42462,53876,
342762,39882,53420,40836,49722,
342862,42666,54982,40768,47540,
342962,38082,46492,37138,45884,
343062,39581,46815,37995,43893,
343162,37046,42306,40406,44406,
343262,44429,45507,39241,44495,
343362,44327,49587,38855,40163,
343462,41564,42656,38204,41888,
343562,36797,37879,41413,41087,
343662,33131,37375,33959,32419,
343762,37549,38935,34487,35789,
343862,36118,37457,33647,34757,
343962,38578,40358,36712,41276,
344062,33779,41183,36881,39921,
344162,37119,48397,39123,37573,
344262,23927,62617,37525,35515,
344362,42191,41477,37321,51931,
344462,34723,46799,40851,45799,
344562,37780,64410,38866,40168,
344662,37267,46909,34293,45771,
344762,41015,45401,39495,48817,
344862,38558,46698,46178,50154,
344962,46653,57597,43355,49187,
345062,45037,60495,38941,47539,
345162,47337,53713,52447,47079,
345262,44612,54548,42368,52208,
345362,44541,56645,43689,49873,
345462,40651,48363,39399,48135,
345562,38032,54858,39152,46874,
345662,38785,47161,36847,43003,
345762,42767,48639,37189,41789,
345862,41086,46362,36864,38300,
345962,40543,45251,43265,44245,
346062,44308,45056,38606,46302,
346162,40179,41289,44325,40563,
346262,39867,45977,31073,47259,
346362,34553,41525,28387,39787,
346462,34189,42773,37773,36281,
346562,38003,39969,30535,36369,
346662,36258,39300,33870,45108,
346762,31189,40433,36047,37247,
346862,38053,46003,37445,40575,
346962,38149,42897,35447,42399,
347062,37603,47947,43667,47519,
347162,42159,49841,36425,46051,
347262,47473,57215,32249,43871,
347362,35402,47698,36408,48076,
347462,45395,56807,32497,42633,
347562,39888,52148,41920,46256,
347662,46584,57664,42148,49612,
347762,43897,51529,45451,50203,
347862,47111,55689,44399,52369,
347962,46874,57598,38250,48414,
348062,46035,54141,40301,51547,
348162,41513,50373,41161,48109,
348262,39516,45478,47420,53702,
348362,38967,47415,40309,43333,
348462,43130,49240,38854,40524,
348562,39305,47171,36949,41155,
348662,39084,46314,42058,46088,
348762,26790,38284,49838,52824,
348862,39248,42414,40840,36774,
348962,38079,41147,37933,37997,
349062,34098,36230,31002,38530,
349162,49017,52863,22557,26883,
349262,35789,40633,36705,29557,
349362,37833,37871,37717,41343,
349462,35484,42442,36574,37100,
349562,36583,45889,36929,39851,
349662,54315,45485,31439,34285,
349762,42946,55562,42376,45556,
349862,40528,48780,36926,52066,
349962,42281,49409,37603,52127,
350062,34092,44980,39450,42010,
350162,39310,51636,33920,44234,
350262,37577,50171,36365,52651,
350362,43452,55042,41020,55722,
350462,46747,56131,43989,46913,
350562,42535,59995,48489,51113,
350662,44340,53632,43250,54398,
350762,47385,57995,42821,49335,
350862,44981,56695,38097,44299,
350962,46685,48523,40283,50165,
351062,42458,34960,45842,46288,
351162,38112,27756,53648,51232,
351262,37078,44624,37230,44780,
351362,39872,46400,40098,47074,
351462,42544,46310,39458,41372,
351562,33141,50591,36313,42231,
351662,37730,37906,39666,41778,
351762,35306,39222,32264,34652,
351862,39440,39488,32672,36664,
351962,33760,34986,32664,35430,
352062,37294,39646,35932,39916,
352162,39199,44383,35411,37459,
352262,41756,49018,40794,44104,
352362,42299,47927,37047,41723,
352462,43003,49801,40745,46427,
352562,40564,46924,36392,46276,
352662,37021,57607,37543,41653,
352762,33765,46293,34221,41797,
352862,37962,46366,35444,46688,
352962,42732,52508,38204,46284,
353062,43502,55458,47274,49622,
353162,46103,55657,42057,49559,
353262,51478,57994,46598,45090,
353362,45403,55159,42903,46563,
353462,48201,55817,42511,45811,
353562,42275,50335,40623,46091,
353662,42643,48821,41673,48543,
353762,39575,43381,38269,45519,
353862,38393,49741,37309,43481,
353962,39338,50082,34186,38390,
354062,41306,46452,41652,43774,
354162,41877,44627,41593,43839,
354262,42887,46005,38257,40787,
354362,41798,43518,38074,39018,
354462,33005,38199,37025,33679,
354562,36856,40482,34848,37226,
354662,37691,43093,37389,27483,
354762,38125,42507,38581,41383,
354862,34152,39990,32988,41710,
354962,38588,49428,37952,38116,
355062,38883,44173,34401,40659,
355162,42351,39371,37643,51559,
355262,38846,43298,35830,47066,
355362,47882,48740,36996,41382,
355462,37413,64019,38687,23285,
355562,36630,54658,39086,42882,
355662,40350,48630,41908,46100,
355762,42413,49591,38213,47071,
355862,50426,64384,37890,39624,
355962,47352,54926,46732,54494,
356062,45831,55507,43001,51037,
356162,43112,52558,47608,53658,
356262,44018,49222,41220,47252,
356362,43961,49881,43069,47825,
356462,42226,43710,36142,49610,
356562,41314,42130,40368,50404,
356662,35935,49019,40341,38981,
356762,42627,47683,36573,41985,
356862,41428,43112,38774,45986,
356962,35107,43305,43707,41461,
357062,35719,39231,38865,42077,
357162,30840,39852,33500,32796,
357262,33909,31209,35623,46287,
357362,42807,45949,24411,27621,
357462,33431,43749,39791,37281,
357562,34233,38453,35417,40721,
357662,37459,40525,37985,45063,
357762,36581,43259,38423,42485,
357862,39877,46805,43519,52963,
357962,38650,47578,40980,50904,
358062,41182,50582,37648,52516,
358162,32028,55450,36744,40922,
358262,38840,48322,33382,50908,
358362,39335,50883,33165,48713,
358462,42400,53284,39412,53488,
358562,42696,52386,39350,55124,
358662,45708,60906,43054,50752,
358762,48039,56047,37695,52099,
358862,43848,52876,43640,54444,
358962,39276,47422,40536,50462,
359062,43220,48434,39952,48366,
359162,40915,45461,39099,46193,
359262,36308,42734,38786,44456,
359362,46680,43338,32310,45660,
359462,33211,45415,44353,43877,
359562,41248,46170,42732,46358,
359662,45253,46139,33109,39087,
359762,33186,45694,41912,35180,
359862,30004,41742,34998,31640,
359962,34086,40832,32070,33444,
360062,32417,36933,31711,34079,
360162,37374,39372,36326,39680,
360262,35214,40800,36374,37592,
360362,37580,44524,38562,42594,
360462,40605,42863,32243,45469,
360562,41492,48448,36878,48714,
360662,36007,49287,37159,45427,
360762,34869,50975,39781,49291,
360862,34707,45293,31301,47179,
360962,36651,50677,33781,46735,
361062,43110,65535,33326,32800,
361162,41755,52893,36079,48537,
361262,48369,59407,38081,49431,
361362,42084,49392,40816,55084,
361462,41726,58024,46560,49602,
361562,41967,52819,40595,46151,
361662,49028,51806,36690,48160,
361762,38314,48702,41580,43448,
361862,41473,46615,39861,46355,
361962,37802,44948,37692,41042,
362062,41933,44259,38541,46463,
362162,34143,39803,40771,40299,
362262,43616,46590,37400,38186,
362362,39636,42612,37632,36592,
362462,34044,41070,37916,33694,
362562,31875,34705,33787,35265,
362662,37838,39000,35922,38636,
362762,34135,40577,34265,33323,
362862,40794,43826,36244,41232,
362962,35660,41348,37688,41992,
363062,38692,47082,39058,43616,
363162,35128,42960,39640,45692,
363262,40399,46095,38627,48639,
363362,33088,43882,39490,45968,
363462,40612,44946,35348,48466,
363562,40838,42422,30262,46226,
363662,33971,50533,40855,40081,
363762,40776,52842,38152,40358,
363862,42779,53415,39097,42133,
363962,43568,53138,46730,52564,
364062,44885,57841,40937,44629,
364162,47016,55836,43494,52986,
364262,44638,52624,39160,49114,
364362,43504,53226,41280,46914,
364462,39650,45412,38978,44768,
364562,40149,45903,40509,44299,
364662,35165,42335,41741,41331,
364762,38590,43138,40890,40394,
364862,38060,36010,39852,43798,
364962,43678,52642,39848,33736,
365062,42884,44824,38132,38276,
365162,39894,39620,40248,42410,
365262,34042,36714,32696,33848,
365362,34544,37614,34694,37556,
365462,34279,35711,29879,35187,
365562,36890,39188,34974,40756,
365662,36197,44427,37569,39487,
365762,43803,51291,35199,39299,
365862,40145,47687,34315,39097,
365962,45338,54404,35458,38420,
366062,40159,44311,39405,48265,
366162,41157,40443,40841,54107,
366262,40753,53351,35409,33843,
366362,40668,43444,40022,44694,
366462,44801,46727,39355,43437,
366562,43985,46883,44341,46011,
366662,53041,55811,43253,46987,
366762,48761,53559,43121,45727,
366862,50390,54848,43246,47220,
366962,46749,47747,40743,45677,
367062,44152,46978,45390,47960,
367162,39871,43351,41907,42123,
367262,42427,47443,40499,39483,
367362,37977,40445,38617,40845,
367462,38638,41360,40196,40426,
367562,38973,40977,38597,38417,
367662,43667,43625,42041,45063,
367762,38548,40748,44694,44946,
367862,39011,41633,38505,39467,
367962,33017,40621,32741,31021,
368062,32930,40226,37026,36470,
368162,35285,39111,30419,33181,
368262,37964,41504,34360,37256,
368362,36575,43701,33781,34935,
368462,37606,48030,39394,39678,
368562,38161,44823,36931,41057,
368662,42391,46241,37591,45997,
368762,38410,43742,36772,45268,
368862,57833,62099,21641,32759,
368962,33635,43231,40519,47995,
369062,40377,47519,34347,46785,
369162,38281,49979,40319,48345,
369262,42309,52225,36899,46947,
369362,44953,54089,40799,51579,
369462,43390,52078,38400,47720,
369562,44952,49924,39670,51802,
369662,44470,47586,35840,47712,
369762,43068,49578,41974,49684,
369862,39779,48119,41769,44145,
369962,43267,47973,41163,44013,
370062,38694,41140,40196,41434,
370162,44800,45432,38020,39004,
370262,40157,41221,37445,38137,
370362,42455,48607,43989,41621,
370462,31020,36398,52204,49458,
370562,36517,37043,42937,45099,
370662,34440,36470,31802,31944,
370762,36101,35017,32683,38039,
370862,34931,41593,32769,29615,
370962,36533,35905,34949,40641,
371062,32668,33904,32886,40082,
371162,36986,42918,36670,40670,
371262,36755,45637,37435,42533,
371362,41932,51168,39424,46816,
371462,24581,44999,48359,53449,
371562,40396,47402,37072,52038,
371662,45791,52667,28671,40747,
371762,35652,50226,40086,43612,
371862,40714,48024,39802,47476,
371962,42538,48644,40132,45646,
372062,45819,49925,45311,51261,
372162,44578,53584,42668,44754,
372262,49069,53789,40471,47151,
372362,44102,49060,41830,44620,
372462,46044,48452,42886,46594,
372562,45030,42044,37514,46508,
372662,41232,50122,42124,40670,
372762,36461,46611,40671,37681,
372862,45630,43830,35456,43712,
372962,42246,46418,33422,34958,
373062,43473,43761,39347,45411,
373162,41296,46614,39516,36586,
373262,37790,38396,39598,40840,
373362,35136,37720,31840,32060,
373462,37327,36137,33865,37655,
373562,31095,35201,35805,34135,
373662,36411,38897,35565,35695,
373762,36767,37073,33613,37171,
373862,42664,44808,36268,39508,
373962,39176,41634,35036,41586,
374062,42521,49181,37557,42033,
374162,40666,45398,36526,45038,
374262,43192,45978,38500,48714,
374362,36218,49068,40638,41068,
374462,42473,50763,36137,42747,
374562,43204,47282,39364,50906,
374662,47368,52220,35472,45940,
374762,49924,58952,40510,47102,
374862,42893,52639,41623,47781,
374962,44560,53464,44364,49196,
375062,45127,50469,38171,45589,
375162,45978,50766,40168,46940,
375262,36093,56629,43145,32073,
375362,44590,39566,38598,48466,
375462,42235,46497,36067,34701,
375562,40281,40125,41601,43905,
375662,41267,41953,35427,36485,
375762,44664,45136,40922,43326,
375862,40748,40208,42250,45090,
375962,41636,41300,36556,39984,
376062,35412,41578,32296,29846,
376162,37519,38683,32549,34989,
376262,34099,36939,32617,32417,
376362,38183,37787,36967,39895,
376462,37565,38873,35309,38705,
376562,40754,43638,36986,40482,
376662,35767,48135,41397,35037,
376762,37600,45562,47218,45344,
376862,43625,42889,37239,42271,
376962,46467,44705,37387,42717,
377062,35343,47553,40611,33781,
377162,44522,43966,35454,42350,
377262,47770,49232,38878,44096,
377362,46321,63673,40357,29973,
377462,40921,51263,52329,49671,
377562,47800,53372,44954,45838,
377662,52967,55485,45599,48917,
377762,45664,49704,45586,46614,
377862,45957,53137,45713,43469,
377962,44585,44767,37025,41339,
378062,46073,45607,36087,40689,
378162,42447,32381,32277,45819,
378262,36214,40548,43790,41588,
378362,39381,45965,35585,34617,
378462,45336,45194,37752,41226,
378562,36884,37686,40510,42808,
378662,39678,45242,37810,35098,
378762,37601,33571,31419,39197,
378862,37847,37117,32577,37555,
378962,35793,36153,32197,35497,
379062,38716,41006,37074,37844,
379162,36887,40801,34213,35887,
379262,39922,46470,38256,39020,
379362,37513,40215,35091,40625,
379462,41957,45671,39269,43275,
379562,50208,49776,31554,39010,
379662,44564,47572,40572,44804,
379762,43296,44370,36212,41554,
379862,42592,46908,40574,42222,
379962,45521,49281,41555,41395,
380062,45198,47414,42392,44224,
380162,40530,42536,54622,55944,
380262,47413,46345,44889,48517,
380362,49187,46443,47007,51715,
380462,45118,44074,43330,45254,
380562,48587,46095,42849,45737,
380662,42651,39593,41853,44627,
380762,42784,43228,42546,41642,
380862,39066,40184,38386,37636,
380962,41839,43461,39425,37287,
381062,37418,42032,39490,36168,
381162,45031,44173,41221,44675,
381262,43063,48705,37595,35193,
381362,39213,42261,43575,43091,
381462,38950,36832,33778,39272,
381562,35880,40586,35698,35900,
381662,30453,40817,36993,32181,
381762,38662,38324,35232,41302,
381862,35865,42961,34287,34151,
381962,38409,43937,37791,40407,
382062,39850,44980,36304,39842,
382162,41248,48252,40138,42942,
382262,40322,44146,37352,42524,
382362,42250,43094,36720,44736,
382462,39752,37594,33488,44910,
382562,39899,46693,37701,39411,
382662,48003,52807,37217,40701,
382762,44195,52917,42715,44389,
382862,46864,65535,46840,38936,
382962,45487,55265,44143,48089,
383062,49969,53233,43703,51187,
383162,44371,47359,42199,46483,
383262,44357,47393,45507,44667,
383362,40308,42948,41024,39316,
383462,44238,39356,40554,45528,
383562,37770,41174,39468,36420,
383662,44247,38593,39191,45289,
383762,35675,38375,45113,44101,
383862,38471,42597,50327,48877,
383962,43156,42618,40768,44374,
384062,36475,44865,42181,38059,
384162,38063,37967,30433,35717,
384262,34036,41170,34914,35284,
384362,31691,37181,34525,35491,
384462,37242,38088,35672,40266,
384562,37392,41024,34810,34810,
384662,39180,39602,36874,41128,
384762,35107,43417,38717,36791,
384862,39010,44768,41904,44014,
384962,34356,42932,44708,44012,
385062,42314,46154,41582,46870,
385162,44393,51607,35797,39207,
385262,38842,65535,37914,17750,
385362,43327,45339,37561,47969,
385462,42668,47500,37784,47072,
385562,42991,52393,47185,52479,
385662,32535,44153,54305,56931,
385762,51448,47904,40246,58818,
385862,45957,49137,39121,49869,
385962,42606,52202,44602,47218,
386062,39731,40793,41171,49929,
386162,50188,44376,31322,43194,
386262,38067,40213,38979,39325,
386362,35390,39876,44724,43074,
386462,39294,36716,38856,42702,
386562,43054,44494,43072,45176,
386662,41103,41295,42369,44285,
386762,39655,40199,39551,40903,
386862,34437,34967,35531,36869,
386962,41140,37928,31160,35844,
387062,34900,36292,33058,31598,
387162,38262,39416,35050,33440,
387262,35600,35502,36004,35438,
387362,40078,37618,40958,43138,
387462,39375,40919,40013,39305,
387562,43154,49672,41928,40782,
387662,40262,44346,41964,41816,
387762,42235,39131,41049,48929,
387862,33577,41677,41071,40015,
387962,37032,52874,39610,34868,
388062,34406,40616,45974,51500,
388162,44072,49316,37900,45872,
388262,46832,54538,41710,50380,
388362,44776,49090,39552,53270,
388462,47509,55047,40463,49989,
388562,44164,52360,40768,45984,
388662,45063,49557,45661,50695,
388762,40351,44827,43371,45195,
388862,43880,46678,42256,43950,
388962,42642,42592,38782,41692,
389062,43938,43204,40176,41490,
389162,38467,40737,38551,36257,
389262,45531,44403,38255,40771,
389362,42635,35105,38505,47607,
389462,34654,39924,42940,41134,
389562,35611,44533,35693,29883,
389662,39639,36747,34215,41451,
389762,34795,32077,33537,41239,
389862,37761,38355,36021,39779,
389962,35902,41584,36260,35642,
390062,41469,42045,34769,40573,
390162,35667,40909,37973,38843,
390262,45360,47040,34480,40060,
390362,37983,40693,40601,46335,
390462,38210,45566,42936,44196,
390562,39443,48457,36759,36621,
390662,42723,47409,35493,41487,
390762,44573,45457,40189,49661,
390862,41695,46869,44723,49013,
390962,48950,57708,43198,47024,
391062,46124,52554,40102,46072,
391162,49314,53538,41370,48774,
391262,44304,45258,40176,47902,
391362,43585,48875,42439,43037,
391462,42254,42634,37686,43666,
391562,42527,47859,40503,41443,
391662,37746,39712,39348,42106,
391762,40122,41052,41096,46098,
391862,41223,47487,38679,36923,
391962,41341,48139,45219,43761,
392062,37509,40951,43733,45455,
392162,39337,41473,36341,39313,
392262,34897,40581,31405,31521,
392362,35104,38214,35190,37208,
392462,35328,38960,34038,33702,
392562,41249,41273,34133,38065,
392662,33923,38467,34053,32945,
392762,38112,42364,36670,36818,
392862,36652,42692,38010,38078,
392962,42320,44634,38084,42818,
393062,39577,43515,40913,44503,
393162,40271,46221,43497,46135,
393262,36807,42765,41515,45785,
393362,33710,61128,43514,29048,
393462,44088,53020,37056,41728,
393562,41043,45421,42425,52239,
393662,44996,51496,46976,54452,
393762,46739,55983,39737,45789,
393862,48331,53589,41415,52585,
393962,44457,50647,39739,48237,
394062,44944,50154,42148,49486,
394162,42062,46766,38430,43454,
394262,43466,47342,40964,43468,
394362,39087,40361,37131,41881,
394462,37754,42916,41074,41912,
394562,34189,46677,43349,36537,
394662,39406,52132,47054,39612,
394762,40342,42304,42476,42514,
394862,39349,42761,37045,36721,
394962,36208,39046,30092,30538,
395062,35500,37528,36478,37398,
395162,34659,37447,30665,31541,
395262,34917,35979,35063,38085,
395362,34890,34338,31814,36006,
395462,41123,38337,33547,40609,
395562,38629,44435,37049,35883,
395662,41112,47712,40936,39648,
395762,40134,41160,44092,48042,
395862,42451,44705,46031,49785,
395962,41721,49003,39955,40865,
396062,43045,51359,36487,39465,
396162,45922,45036,36018,48924,
396262,46434,55840,33674,37516,
396362,50027,55577,37597,48187,
396462,40841,48579,44015,52001,
396562,42885,53835,45627,49413,
396662,45957,51625,38721,45169,
396762,43921,47423,43183,48409,
396862,39936,43870,39884,45046,
396962,40638,48104,41822,44012,
397062,39256,41078,35560,42318,
397162,39361,38469,38603,47103,
397262,37144,44716,38904,37484,
397362,46173,47171,38773,41971,
397462,38840,38698,42698,45412,
397562,39808,39488,39974,44390,
397662,35052,39108,35716,35192,
397762,35401,40745,34637,33217,
397862,31746,35838,34488,33056,
397962,37044,35326,35526,39700,
398062,35679,36941,33725,35259,
398162,38863,38115,38321,42681,
398262,34776,43738,39506,36656,
398362,41900,52176,37004,38144,
398462,43175,45777,33635,43393,
398562,50289,36515,28453,55207,
398662,29122,39474,45666,48970,
398762,37621,43785,38359,46263,
398862,39672,48016,40314,46190,
398962,40732,42038,41882,52628,
399062,48482,54046,42374,48786,
399162,46313,51567,40937,49195,
399262,46824,52406,44184,52722,
399362,45140,50304,42290,49242,
399462,46372,52534,41572,47890,
399562,41720,50060,39608,42156,
399662,44548,51022,38738,42600,
399762,38236,39592,38930,45194,
399862,39907,42529,39873,43479,
399962,37651,44389,39471,39261,
400062,48064,53448,36846,39182,
400162,38461,41287,40575,44225,
400262,36157,41499,39671,39877,
400362,29994,33422,34804,37776,
400462,34543,35889,30675,36429,
400562,30981,32643,32851,35617,
400662,34923,35765,36739,39985,
400762,36052,37128,34836,38380,
400862,39010,44118,37992,40788,
400962,37755,44695,36803,40703,
401062,43587,47667,36945,44537,
401162,40850,45694,36278,45494,
401262,34378,49870,43996,45056,
401362,36703,38735,34055,48879,
401462,38002,45538,33648,44000,
401562,38464,53470,38030,42976,
401662,39090,53320,39422,46268,
401762,47476,51826,37810,57640,
401862,41340,58208,41376,48664,
401962,39924,55696,46706,54666,
402062,46623,55697,35943,48037,
402162,44552,53690,42786,49756,
402262,42790,50276,39206,44108,
402362,42477,46915,41945,44415,
402462,35198,19082,46334,63594,
402562,45861,49631,37303,36005,
402662,43420,45922,36568,36730,
402762,48235,31741,38543,60209,
402862,31759,48141,31009,58539,
402962,42260,48458,34964,37966,
403062,39147,43613,33477,41495,
403162,26714,34510,33954,44802,
403262,33294,39000,36878,37388,
403362,35616,36928,31756,34004,
403462,35271,40087,35995,36835,
403562,35575,38883,35383,35647,
403662,39148,45804,35884,41028,
403762,34703,54235,37597,42865,
403862,48097,54679,40089,46219,
403962,43209,51709,40475,42763,
404062,43686,52280,36962,49676,
404162,32272,43848,39124,49876,
404262,36192,50222,34746,50120,
404362,38655,53263,34189,47525,
404462,43343,54755,43243,53555,
404562,43017,52039,43045,51779,
404662,46997,56835,46007,49829,
404762,45174,50086,43764,46404,
404862,44634,52884,43200,47482,
404962,43762,45454,41724,42968,
405062,43617,46249,42001,43941,
405162,43008,40826,45104,37398,
405262,47540,38070,47220,38054,
405362,39689,44593,33469,42429,
