time,motor.m1,motor.m2,motor.m3,motor.m4,
283921,47020,44884,30476,43856,
284021,34572,46442,48296,40438,
284121,43230,41212,39050,45988,
284221,53716,39302,28286,41660,
284321,29095,46559,46067,42607,
284421,37533,46367,40649,41199,
284521,49517,43241,31603,42987,
284621,32961,47465,49195,38391,
284721,39279,44817,44621,39763,
284821,50374,43666,24878,49542,
284921,31300,50294,41112,47382,
285021,40209,46543,40807,41977,
285121,40472,49820,31848,45944,
285221,41729,43325,38977,43001,
285321,35979,44161,41635,42973,
285421,28324,57776,28294,51662,
285521,42124,44110,37772,41362,
285621,37254,44316,40140,44658,
285721,40678,44526,38640,43372,
285821,43860,45466,35994,42820,
285921,39233,44445,42541,42309,
286021,38592,45220,43834,41210,
286121,47639,41693,35825,41575,
286221,41088,45050,39484,41742,
286321,39013,46375,33707,49217,
286421,44549,41499,39147,41781,
286521,42323,46307,37269,42397,
286621,42603,45559,38393,44149,
286721,39669,47931,40195,43297,
286821,42592,45774,37812,43726,
286921,41849,43399,39413,41847,
287021,33746,45514,45010,41338,
287121,43977,44673,35535,43267,
287221,45018,44156,34494,43232,
287321,37265,45125,45979,40943,
287421,39435,45255,44651,39491,
287521,45707,42153,37601,40491,
287621,41040,40954,41412,41158,
287721,37221,45545,40795,42127,
287821,47959,41279,37081,40433,
287921,29172,54418,34648,46218,
288021,27192,50690,44072,43934,
288121,48789,40711,32489,44647,
288221,38211,46887,41867,41679,
288321,30256,49326,39552,46602,
288421,48175,44657,30315,43857,
288521,40226,47076,42106,40464,
288621,38546,44282,45998,41986,
288721,43600,45526,35644,44166,
288821,40478,46968,39952,42210,
288921,39359,45509,40741,43571,
289021,39110,45886,39914,41246,
289121,41308,45932,39410,41106,
289221,45052,44642,35034,44568,
289321,43828,44990,36726,42112,
289421,32882,49802,44612,39588,
289521,39085,45633,37271,44443,
289621,47371,42501,33389,43387,
289721,34985,46985,43221,40577,
289821,42285,42823,37161,44987,
289921,47588,43360,32692,42916,
290021,29906,46002,49868,39072,
290121,37235,43565,41913,38955,
290221,48853,44639,26295,43793,
290321,43134,43606,36650,43566,
290421,37982,44904,45924,42346,
290521,38067,48105,42295,44285,
290621,45591,44373,37931,42021,
290721,39092,46398,42954,42504,
290821,34077,46357,43463,43659,
290921,51010,38498,33374,41250,
291021,39846,44714,38562,41046,
291121,34349,44969,44289,40353,
291221,48140,40890,31124,44042,
291321,40867,43427,36941,43117,
291421,40123,42497,42011,41889,
291521,41584,44520,39724,43260,
291621,46570,45422,28740,46520,
291721,39281,44481,41795,39503,
291821,39046,43474,46616,38740,
291921,45064,43512,35802,44650,
292021,42116,45770,39656,43118,
292121,33297,48687,46089,41415,
292221,42266,45956,35042,44964,
292321,39849,47009,37271,44035,
292421,39187,44753,40831,43001,
292521,42428,44692,37774,44010,
292621,41674,43826,37732,43408,
292721,36396,46270,42696,41034,
292821,38933,42889,39821,42493,
292921,44799,44731,33389,41761,
293021,36757,46009,42877,41181,
293121,36312,44348,44214,41570,
293221,47176,43792,29788,43208,
293321,38635,45443,40909,42621,
293421,35731,45987,41545,44213,
293521,43804,45044,37104,42148,
293621,40545,46107,37571,45525,
293721,42014,43294,39762,46398,
293821,40126,46230,40722,44710,
293921,38498,46560,43234,40992,
294021,40424,46828,36254,45146,
294121,42911,42219,37173,44081,
294221,41690,45278,37768,43488,
294321,38654,44878,41316,41656,
294421,40069,44711,39891,40521,
294521,45739,44387,34687,42999,
294621,41526,46616,38106,42524,
294721,34859,45835,46079,41751,
294821,43931,43553,36037,44035,
294921,44088,45516,37928,39972,
295021,36552,45096,48818,39674,
295121,41033,44843,38429,44331,
295221,47525,44055,34085,42343,
295321,36174,46974,42124,42496,
295421,37237,44691,41859,42941,
295521,40391,45275,37039,43115,
295621,43317,45229,36665,40897,
295721,32115,49223,46769,39909,
295821,41561,44507,35819,44397,
295921,45281,44545,30557,44877,
296021,35813,44835,43743,41533,
296121,36938,43876,41802,43992,
296221,39932,48704,37438,41086,
296321,41591,45743,36901,43993,
296421,42543,43813,36729,45671,
296521,39812,45946,39602,43776,
296621,42049,47405,37015,42623,
296721,42493,47993,35035,43303,
296821,37420,45092,41402,44950,
296921,38566,45696,39480,43702,
297021,43763,44263,33467,44127,
297121,37520,46638,39284,42326,
297221,39258,46012,36382,45068,
297321,38939,45811,38717,42205,
297421,39817,45979,38725,42743,
297521,42126,46016,37642,43340,
297621,37587,45801,42755,43073,
297721,41577,46291,38335,43485,
297821,44020,43952,34798,45494,
297921,35252,48564,42898,41358,
298021,41793,44671,37323,45489,
298121,43264,44942,35408,44302,
298221,36702,46496,41462,43004,
298321,39360,43852,41868,41380,
298421,43321,45955,31833,45679,
298521,36912,46896,41822,43102,
298621,34777,46943,44141,42179,
298721,39804,48104,40264,40532,
298821,36403,45917,43453,42203,
298921,37241,45205,43429,43781,
299021,43033,45869,35491,46271,
299121,41216,46636,37476,43020,
299221,34929,44749,46079,43787,
299321,41887,43575,44179,38771,
299421,43796,45782,35924,42142,
299521,40464,45282,37480,45722,
299621,39853,43745,40345,44493,
299721,39332,46536,42048,40828,
299821,41576,44802,39224,42938,
299921,40731,45591,42121,42337,
300021,42157,45515,39407,42677,
300121,40714,44710,40462,42414,
300221,36861,47357,41789,42457,
300321,38367,44573,39329,43599,
300421,52325,34107,41269,38831,
300521,38034,44504,43380,40678,
300621,38852,47600,41614,42010,
300721,45666,41892,36268,44098,
300821,40189,44729,37397,43505,
300921,34898,44304,45178,42596,
301021,44126,43166,34412,45296,
301121,42994,45276,38544,41690,
301221,24600,51644,47710,42898,
301321,45282,43014,34304,41108,
301421,48321,39529,36957,42193,
301521,33824,45348,44484,44324,
301621,46256,42384,31632,45408,
301721,37977,48273,39847,40155,
301821,31479,46879,50837,36033,
301921,43305,42507,38739,41837,
302021,40585,44815,38479,42977,
302121,33448,46654,46148,44266,
302221,35430,50454,37486,46430,
302321,42648,45618,37852,41558,
302421,37267,46201,42991,41361,
302521,39217,44557,40703,43775,
302621,44085,46963,31003,44401,
302721,40244,43278,41724,40582,
302821,39482,43788,41418,41040,
302921,44151,40937,38855,41309,
303021,42300,45050,38272,40598,
303121,38258,44946,43344,41028,
303221,45151,44329,35433,42863,
303321,44515,45431,37851,41011,
303421,39694,42804,41832,44658,
303521,41116,43964,39330,44418,
303621,41817,45837,37659,42439,
303721,37893,46197,41599,43131,
303821,44616,40944,39420,41716,
303921,40475,45679,38841,41901,
304021,41910,44982,37960,41832,
304121,39765,43799,40073,43191,
304221,39580,44978,41214,42200,
304321,43062,45494,35816,41680,
304421,39630,46152,40780,41750,
304521,36286,44838,46880,40064,
304621,44907,42925,35259,44361,
304721,37861,45835,40143,42357,
304821,41214,45486,37228,44196,
304921,44485,44781,37443,42203,
305021,38304,46824,40972,42132,
305121,36453,45591,40833,44087,
305221,46497,42509,33637,42901,
305321,41101,44471,38599,43037,
305421,24985,50221,43457,47049,
305521,43657,42811,31927,45265,
305621,42231,45087,33569,46101,
305721,30401,43409,49971,40907,
305821,45764,43996,30570,43226,
305921,33170,53804,24930,53576,
306021,37783,41557,44759,41629,
306121,43643,42575,33999,46275,
306221,41985,48999,29081,46831,
306321,33575,43185,49925,40495,
306421,40830,43588,39062,40288,
306521,41319,45271,38731,41371,
306621,48329,38535,41253,39127,
306721,44060,41200,42114,41058,
306821,41737,43443,42753,43463,
306921,44089,44707,45171,38293,
307021,46285,40751,41821,42983,
307121,43935,42089,44743,39817,
307221,42277,43025,42475,41043,
307321,45404,42242,42672,39206,
307421,42906,40110,42688,41708,
307521,41160,44770,39528,40586,
307621,42207,44939,38597,39057,
307721,42624,42204,45090,35174,
307821,43627,39275,40505,41905,
307921,45426,42732,38138,39888,
308021,42774,43448,42468,39162,
308121,35799,45145,44155,41013,
308221,46450,42596,37856,40590,
308321,48001,40295,36011,40929,
308421,32895,47637,42731,42405,
308521,37965,49337,34125,44857,
308621,53047,37637,35891,40129,
308721,34599,46511,48959,38675,
308821,31590,49176,33134,51912,
308921,46928,42442,28886,47520,
309021,36762,50194,34818,46882,
309121,33726,43448,49882,36844,
309221,47209,42307,33201,41807,
309321,42556,42654,40978,41708,
309421,33534,45622,47904,39356,
309521,42554,45624,38190,41952,
309621,40320,49320,34580,44960,
309721,38144,41918,53394,33312,
309821,43759,42981,35883,42965,
309921,46586,44936,26812,45410,
310021,35156,45920,45368,38712,
310121,38732,43790,39314,44140,
310221,51460,39354,35134,38436,
310321,33408,46986,43078,42420,
310421,35782,46664,44384,41742,
310521,43352,45122,37258,42444,
310621,42537,45955,39139,42389,
310721,44656,41472,37950,44130,
310821,40683,41801,40363,42689,
310921,34806,47532,43554,37984,
311021,40603,45087,43053,37709,
311121,42577,43647,36239,44965,
311221,41270,46756,29406,50360,
311321,43804,42600,40254,41310,
311421,42136,44702,38456,44710,
311521,42287,44291,38573,45313,
311621,39729,46433,38555,44443,
311721,41001,45143,37521,45115,
311821,37911,44895,39703,45227,
311921,39032,44248,39260,45192,
312021,36375,45453,45485,38499,
312121,38224,43550,39496,44998,
312221,41333,43455,36075,43897,
312321,37552,45740,38854,44290,
312421,39473,45949,40547,44015,
312521,41443,45983,37397,45773,
312621,39621,47849,40707,43011,
312721,37393,47661,43863,42567,
312821,42245,46347,38207,44485,
312921,41311,46481,38171,43609,
313021,38757,46663,38449,44899,
313121,38714,46558,41162,40858,
313221,40721,44529,39427,40483,
313321,41257,45159,39343,40317,
313421,39850,44938,37046,45166,
313521,43499,43807,39199,42935,
313621,50296,35830,47690,36024,
313721,40374,43758,41310,44346,
313821,37258,47126,41226,43178,
313921,39395,46443,40765,41725,
314021,39091,45205,39841,43611,
314121,39382,42586,39698,45858,
314221,40927,46101,38595,40617,
314321,41020,42878,39136,43246,
314421,38028,44822,40602,40900,
314521,40714,43248,40324,41734,
314621,42189,45085,36783,45099,
314721,38847,45823,43189,41521,
314821,40920,45342,39684,43214,
314921,43165,44407,36823,43117,
315021,41115,45143,40533,42745,
315121,37370,46164,42936,43158,
315221,45004,43698,38878,42252,
315321,43624,44918,38374,43020,
315421,32425,49335,46163,41629,
315521,41068,45156,38052,42244,
315621,46630,43652,35148,40902,
315721,37424,45270,40134,44360,
315821,39988,42940,38616,43132,
315921,42816,44128,36426,41034,
316021,37733,46867,41293,40883,
316121,46456,37896,39886,40538,
316221,40079,44881,40025,42623,
316321,41754,46158,38906,42410,
316421,41696,45886,39402,43292,
316521,39105,46815,42049,41607,
316621,44786,43634,36492,43184,
316721,42126,45212,38706,42244,
316821,33391,46383,42655,44047,
316921,45692,42652,32756,43628,
317021,46542,43988,30720,43254,
317121,33980,47050,45146,42544,
317221,42506,46122,36742,44558,
317321,47427,43649,24653,47451,
317421,30812,47852,40578,46058,
317521,41946,44438,38472,43456,
317621,47297,46135,31577,44135,
317721,31165,48961,49309,38265,
317821,37336,45994,40970,39940,
317921,46550,42826,33116,37716,
318021,41282,42274,38306,42190,
318121,38994,44518,40660,41976,
318221,47724,44078,30462,44320,
318321,39301,45377,37505,43217,
318421,31192,48228,43340,44140,
318521,43991,48931,25927,48055,
318621,42165,46703,33833,45379,
318721,32989,46603,49393,39623,
318821,40010,47414,33518,44566,
318921,49359,41193,28463,43153,
319021,36323,44903,43385,42809,
319121,37985,45107,40287,45377,
319221,46878,43624,35064,41682,
319321,34429,47955,43791,42185,
319421,34331,45017,44313,42491,
319521,47871,45713,28407,42733,
319621,37981,44979,40003,40265,
319721,39980,43450,37650,46216,
319821,39671,46735,39463,44011,
319921,40490,45468,37010,43468,
320021,40133,45279,40261,42443,
320121,43758,40306,48608,33868,
320221,43134,46150,33792,43544,
320321,41025,45285,36769,43293,
320421,30171,48509,45625,40403,
320521,42116,44130,35112,44178,
320621,37326,48808,41604,41082,
320721,41439,44855,40065,43245,
320821,41993,46591,38417,42507,
320921,42317,47493,37059,42303,
321021,44575,43297,36407,42997,
321121,37279,45677,40987,44297,
321221,43188,42288,39314,39698,
321321,40746,45708,38382,42356,
321421,40647,46607,39891,43427,
321521,42999,44213,37377,43619,
321621,39975,46687,39713,42453,
321721,38669,46663,42545,42259,
321821,42585,45481,36965,44341,
321921,42775,45117,35271,44981,
322021,39103,45167,39257,43453,
322121,39476,47576,32450,47470,
322221,42581,45469,34993,43261,
322321,38034,44714,41842,41994,
322421,37596,46558,41780,41298,
322521,37795,47595,40385,41529,
322621,41011,45673,39361,43151,
322721,42687,44663,36249,45889,
322821,35925,45711,43873,42871,
322921,39285,45459,40331,42757,
323021,40306,43590,40002,44874,
323121,40770,45720,38748,42550,
323221,38755,44131,41545,43577,
323321,39837,45943,39189,42527,
323421,40665,46757,39639,41619,
323521,38560,45292,43280,41060,
323621,41322,45306,39572,41944,
323721,43275,43743,36395,43199,
323821,36410,44776,44628,41890,
323921,37808,45220,41984,41076,
324021,47499,41563,34527,41099,
324121,40388,42292,45004,38760,
324221,40988,43402,42294,39748,
324321,50649,38583,35611,41625,
324421,36276,45524,46356,39484,
324521,37210,47148,41168,42474,
324621,52335,39063,32265,42229,
324721,36527,45493,42271,41817,
324821,36390,46040,42190,40608,
324921,48201,43541,29733,45969,
325021,39891,46303,39633,42817,
325121,31704,46930,51144,37326,
325221,46389,46493,26631,43955,
325321,35455,47583,43655,41203,
325421,25870,46304,45794,37012,
325521,50540,41964,28486,38274,
325621,37553,45929,30827,47595,
325721,34965,42731,46283,40641,
325821,54115,43487,28991,43523,
325921,40868,50354,25590,52808,
326021,35613,43789,47879,38795,
326121,37868,46722,40086,39908,
326221,41382,50076,30098,46956,
326321,35583,48401,42035,44041,
326421,37224,44108,41942,42506,
326521,44494,41678,35278,41950,
326621,31463,48785,43625,42091,
326721,40390,44248,38050,43800,
326821,45376,44804,32288,43616,
326921,33982,46092,46160,40334,
327021,41891,38607,53039,33011,
327121,46575,45485,23647,49893,
327221,26841,54059,33365,53687,
327321,34620,44938,42578,41116,
327421,46350,44472,30888,43962,
327521,39848,44428,39424,43412,
327621,33306,46070,49312,40316,
327721,44203,45971,34395,40651,
327821,41661,46129,34983,43523,
327921,37996,41412,49540,39684,
328021,47335,43747,35819,42203,
328121,45604,45662,35204,42154,
328221,32145,48651,43325,43995,
328321,35095,46721,41231,42949,
328421,42729,45253,36837,41129,
328521,38967,47977,39553,41531,
328621,36052,46676,43888,41384,
328721,40389,45219,38813,42399,
328821,49133,42679,33781,40307,
328921,31947,48869,42961,41391,
329021,38135,45599,40693,39397,
329121,47241,44789,28297,43849,
329221,38507,42071,49329,36389,
329321,45261,44689,34091,43651,
329421,42110,46706,38292,40336,
329521,29967,48769,47967,41349,
329621,46966,42818,35390,42622,
329721,46690,45298,35684,40320,
329821,27492,51326,43350,45948,
329921,31657,50253,38923,42619,
330021,44126,45068,32974,43100,
330121,40184,46710,37792,43610,
330221,40991,45313,39127,42309,
330321,41696,45870,39324,42402,
330421,40253,47257,40559,39727,
330521,42752,43818,36872,43234,
330621,42549,45109,38327,41811,
330721,43227,43983,34437,45245,
330821,35946,46156,46058,36000,
330921,43836,43016,34798,42398,
331021,47181,42903,33261,42191,
331121,33017,49563,45787,39249,
331221,39570,44590,44320,36332,
331321,46925,43831,31729,43355,
331421,37449,45773,44523,38719,
331521,41494,44178,40632,42412,
331621,49918,41686,31288,46488,
331721,34191,48537,47031,40013,
331821,38730,45286,41588,42284,
331921,54256,36496,27606,41506,
332021,38759,43367,40861,41317,
332121,33473,44167,50553,36223,
332221,44628,44572,34662,42026,
332321,40220,46126,38834,44716,
332421,32934,45208,50964,40402,
332521,53429,40147,31243,42005,
332621,45380,39586,31318,44084,
332721,29571,44903,44331,45347,
332821,33806,48920,40580,41990,
332921,54260,40428,29962,44154,
333021,39832,43682,45714,40556,
333121,38561,42763,44757,39983,
333221,41358,46370,31802,47162,
333321,41216,46254,41054,41284,
333421,38161,43349,44573,42133,
333521,38647,44107,40635,41687,
333621,40606,45530,41836,38968,
333721,38014,45218,39960,41928,
333821,42937,43337,38459,42247,
333921,44643,44769,39241,40659,
334021,37153,45725,40909,42993,
334121,40249,43429,38903,44339,
334221,44044,42842,38494,41972,
334321,39616,45262,42032,40122,
334421,37153,43841,42265,42433,
334521,44805,41087,34209,44059,
334621,42538,45132,36836,41358,
334721,36639,46521,45999,38497,
334821,38217,45981,41473,42301,
334921,43434,44630,37272,42760,
335021,44892,44512,38890,41506,
335121,32627,47177,47321,43387,
335221,41237,45211,41077,41115,
335321,47561,42527,33475,43625,
335421,34277,47541,44367,42343,
335521,35590,46550,45078,42798,
335621,48567,41699,30463,41639,
335721,36969,45615,40381,42675,
335821,39636,41968,49004,37092,
335921,49143,41717,31269,45683,
336021,42300,41928,37974,41746,
336121,31371,45271,44299,40863,
336221,46680,40962,35324,42786,
336321,48607,41601,37887,39609,
336421,40470,43288,43806,38656,
336521,41564,43650,40748,41246,
336621,42794,44196,35668,45186,
336721,41113,47179,37959,42501,
336821,40164,43804,45930,38658,
336921,42444,44454,42084,41466,
337021,45476,43680,37102,41482,
337121,41597,44783,40587,39909,
337221,39621,44213,40853,41929,
337321,41943,43469,38169,41739,
337421,41725,43177,39845,40761,
337521,37851,42943,44065,42113,
337621,33838,52066,34328,44988,
337721,41669,43659,37499,38933,
337821,40587,43347,39167,42287,
337921,36560,44646,43152,43390,
338021,39763,47087,38951,40659,
338121,41324,45482,39226,40984,
338221,37221,47249,36809,46549,
338321,39703,46199,36171,46151,
338421,45125,46431,36559,42057,
338521,39834,45444,42674,42096,
338621,39659,44149,42129,42839,
338721,43715,46021,37625,40419,
338821,46075,44551,40349,39641,
338921,39578,45632,42164,43342,
339021,44098,42550,39174,42606,
339121,41901,45233,36893,40409,
339221,41089,44223,37569,41031,
339321,40931,42765,39219,41745,
339421,36415,46027,41761,41877,
339521,35298,47366,42790,40654,
339621,36058,46656,40406,41864,
339721,41296,44282,34808,44878,
339821,37903,45639,41197,40289,
339921,39558,43988,41124,42106,
340021,44956,44860,32070,44078,
340121,38635,45641,42373,38795,
340221,36345,44679,43931,40433,
340321,43199,43843,34665,44201,
340421,41940,46428,38254,41114,
340521,34029,48295,44365,41923,
340621,40974,44084,39150,43420,
340721,44003,43767,38063,40999,
340821,41128,44108,39154,41390,
340921,41327,43773,37933,42863,
341021,35932,46234,41098,42588,
341121,37095,45419,40191,41671,
341221,39333,45619,37917,40555,
341321,37517,46079,39511,42481,
341421,40286,44660,39298,42632,
341521,43335,44455,33913,44201,
341621,39237,45995,38859,43801,
341721,31873,47801,45727,41783,
341821,51159,40257,28749,42251,
341921,43863,42495,32647,42695,
342021,31333,43351,50261,38967,
342121,46813,45899,32465,42307,
342221,42499,49109,28221,47867,
342321,34213,48667,38269,48051,
342421,38520,46260,43004,40732,
342521,44825,43613,36393,41677,
342621,43381,41711,38649,41207,
342721,37989,44241,38953,41693,
342821,39507,44601,38957,41523,
342921,42366,44346,34464,42964,
343021,38256,46042,38134,43892,
343121,37800,41354,48844,39158,
343221,42771,49763,22373,50909,
343321,42084,43618,40002,38852,
343421,30739,45551,49601,37321,
343521,42965,44511,30983,41933,
343621,43594,44234,34140,40600,
343721,35964,45342,41110,42100,
343821,32808,47364,39906,44634,
343921,46489,42145,36289,37413,
344021,44446,41544,39830,37208,
344121,40483,44789,39311,43209,
344221,37883,47053,43989,40739,
344321,40204,45632,41662,41182,
344421,39028,49992,31770,45898,
344521,35207,49897,35653,46427,
344621,34883,44725,40937,43759,
344721,36382,45020,41528,40090,
344821,28314,55200,30028,50234,
344921,39390,45842,35918,45806,
345021,40663,46129,39449,43339,
345121,39648,44204,40056,44144,
345221,35772,48506,39366,43800,
345321,41419,44011,40597,41801,
345421,41109,44689,40773,41229,
345521,41045,45891,40829,41611,
345621,41559,46599,42627,42271,
345721,45350,45178,38862,43606,
345821,42238,45220,40180,43774,
345921,35674,46076,42072,42650,
346021,41195,42857,39575,40937,
346121,47213,40901,37293,40357,
346221,36451,45193,41771,40557,
346321,38884,43704,42152,42072,
346421,40976,44806,39950,41044,
346521,41099,44775,39865,41185,
346621,40190,43672,40096,41590,
346721,39342,43770,41906,41966,
346821,41907,44017,39679,40693,
346921,44218,43314,38604,42740,
347021,41426,43774,40634,40906,
347121,38958,44330,44012,40904,
347221,42312,44388,36894,43342,
347321,42550,43318,39184,41076,
347421,40701,44849,40613,40253,
347521,36520,44040,42608,43092,
347621,42968,40686,41258,40252,
347721,42187,41525,42075,38985,
347821,41069,41575,40971,42289,
347921,40830,39864,44830,39288,
348021,39649,45557,44269,38481,
348121,46020,43276,34938,44014,
348221,43579,44781,35367,43789,
348321,34513,43611,51263,37189,
348421,42918,44360,36256,41162,
348521,47663,42977,32579,41021,
348621,28996,48576,47202,40854,
348721,41451,42411,37995,42627,
348821,47465,41585,34027,40595,
348921,36515,47977,41643,40969,
349021,39803,45281,40013,41131,
349121,46236,41976,36556,40876,
349221,39639,45887,39255,40119,
349321,42219,43825,37495,43529,
349421,43157,43057,37869,43817,
349521,43139,45249,37497,41627,
349621,42465,45821,39327,41747,
349721,40448,45806,40326,41272,
349821,41353,44581,40229,40977,
349921,41795,44003,37091,44203,
350021,42443,43589,40125,42747,
350121,42447,45465,38535,42253,
350221,39851,45249,39135,42889,
350321,39833,43307,39991,42525,
350421,41195,43173,43251,38721,
350521,38685,43329,40655,42307,
350621,42680,43476,36382,42538,
350721,41985,43049,37933,42245,
350821,37096,44910,42184,40790,
350921,41013,43571,37623,43117,
351021,44399,44733,32175,43085,
351121,35195,44843,43227,40783,
351221,44456,36752,56580,28204,
351321,48564,43492,24008,48816,
351421,35664,45922,48258,37788,
351521,34613,46559,44047,41517,
351621,46071,44869,29841,43779,
351721,37437,50055,38433,43751,
351821,26808,48628,44124,40584,
351921,36037,49155,34743,41841,
352021,48838,42628,35538,37588,
352121,32870,46750,42822,41802,
352221,40317,44773,38635,41143,
352321,46114,43682,34140,40732,
352421,37620,46426,39548,42638,
352521,35232,48040,41094,42626,
352621,48494,42410,32662,42582,
352721,40792,45624,40310,39306,
352821,40010,45728,42064,40918,
352921,40589,45885,42001,40981,
353021,41444,45826,38062,43180,
353121,46259,42247,34115,43879,
353221,38892,45076,38682,41458,
353321,31759,50789,41737,41779,
353421,43156,44742,34158,43776,
353521,37260,48496,33542,44222,
353621,39214,45416,38274,41556,
353721,41300,44992,35380,43052,
353821,38397,44727,41947,39973,
353921,39778,44900,39344,41738,
354021,39878,46938,33480,47440,
354121,36619,53651,22817,56529,
354221,36760,45656,43916,42232,
354321,39779,44203,44765,39417,
354421,43296,47438,30988,44518,
354521,38404,46886,36480,44342,
354621,38260,45782,40768,40910,
354721,38318,46892,35600,43250,
354821,38559,46325,38347,40425,
354921,35868,46692,38290,43282,
355021,40575,43299,38153,42593,
355121,38593,47471,38987,41673,
355221,41260,43424,38786,42846,
355321,41205,44813,39589,39985,
355421,40457,45775,37709,40639,
355521,38220,43544,42560,41960,
355621,41163,43909,39281,40719,
355721,46072,43376,32070,44030,
355821,37664,44832,43738,41030,
355921,35616,45442,42868,42886,
356021,47897,41635,33635,42633,
356121,39041,45963,41863,39245,
356221,37169,44969,39689,42637,
356321,45839,43699,31015,44211,
356421,42570,46334,34016,44368,
356521,33277,44245,49549,40681,
356621,40082,45278,40530,41274,
356721,53614,37618,35480,38212,
356821,27578,50552,45580,42962,
356921,43095,42593,37377,43483,
357021,47157,45173,32447,42955,
357121,32384,47046,44302,44020,
357221,33822,45126,44354,42254,
357321,45572,43514,32664,44118,
357421,43498,45244,39512,39926,
357521,43220,42710,34524,46710,
357621,40734,45226,40488,41468,
357721,40572,45626,43754,40692,
357821,41921,44977,36435,44515,
357921,40521,42743,39123,42309,
358021,39350,44230,41280,42692,
358121,29723,52293,40055,45433,
358221,41128,42086,39420,42518,
358321,41809,44889,38947,41779,
358421,39504,45824,42860,40560,
358521,37988,45426,43058,40160,
358621,40173,40883,45359,39437,
358721,40504,43748,40584,41240,
358821,43634,45012,37956,38722,
358921,42296,40430,40802,42788,
359021,37416,44340,43284,41704,
359121,41750,43002,39766,42026,
359221,41457,42849,39911,41471,
359321,37976,45300,42754,41198,
359421,40212,43720,41732,41660,
359521,46290,42314,36030,43050,
359621,45619,44767,32879,46167,
359721,41072,45972,37118,44846,
359821,41917,42563,40733,43035,
359921,41023,44533,41691,40933,
360021,41221,45153,40433,42033,
360121,41807,42091,41019,41635,
360221,45172,41122,38810,38848,
360321,43578,41980,37410,41164,
360421,38304,44462,40772,41090,
360521,40649,43791,39597,42175,
360621,47316,40792,36330,41402,
360721,43415,43317,40011,40485,
360821,31420,47672,44804,41840,
360921,43686,43824,35676,42594,
361021,48466,41620,33902,40352,
361121,32325,44995,46263,40337,
361221,41729,41589,38643,43691,
361321,49424,41976,36070,41666,
361421,39087,47215,43081,40837,
361521,39556,43674,45642,40152,
361621,44698,44242,34442,42558,
361721,41890,47884,31682,42824,
361821,32183,45973,46799,39265,
361921,46787,42059,29299,45227,
362021,46815,42319,31787,40579,
362121,33783,44081,44323,41777,
362221,36785,45307,40873,41915,
362321,37739,49881,30429,44831,
362421,38043,45697,42427,40865,
362521,32022,48250,42848,43720,
362621,45117,43759,33985,42507,
362721,45006,43512,32606,42584,
362821,36986,45642,39014,43386,
362921,43831,43999,36177,43081,
363021,44091,46495,33069,42577,
363121,34583,44473,45375,41877,
363221,39968,44982,38104,42890,
363321,48704,43060,29990,45502,
363421,34961,47569,41401,43645,
363521,38070,42958,40592,42760,
363621,37759,46999,41123,39199,
363721,41193,46289,35911,45219,
363821,42786,43766,36546,45838,
363921,38761,44745,40601,43657,
364021,38636,45998,38198,42000,
364121,43975,43713,37217,41731,
364221,35640,47548,39982,42546,
364321,35712,45498,41170,41792,
364421,44254,42528,35204,42202,
364521,40572,44600,36226,43634,
364621,37845,44717,40337,42685,
364721,40142,45370,37654,44946,
364821,41712,44818,37546,44040,
364921,39740,45706,41494,40996,
365021,38755,46835,40603,43639,
365121,41638,45576,39074,43632,
365221,41997,46015,35861,44511,
365321,39545,46183,43055,39621,
365421,42772,45042,34366,44008,
365521,40897,47407,29151,49125,
365621,44104,43584,38166,42294,
365721,31245,48091,44485,42223,
365821,42956,44502,34146,44108,
365921,46575,41775,34563,42743,
366021,29513,45875,45561,42115,
366121,38057,48005,34559,42259,
366221,45752,43524,33300,44076,
366321,26659,49061,47695,43713,
366421,30008,52790,38838,45584,
366521,48200,44792,31546,42542,
366621,30863,47015,49407,41203,
366721,43007,44167,36057,43813,
366821,46700,43094,32482,43224,
366921,36138,45688,42158,42976,
367021,36344,45784,43636,42672,
367121,47586,42474,35038,45026,
367221,40762,45354,38526,44966,
367321,39986,43910,40550,45374,
367421,39125,44611,40001,43027,
367521,37067,45223,43431,38899,
367621,38618,43216,40088,42290,
367721,41480,43434,37668,43486,
367821,40317,43865,37725,44549,
367921,41206,46130,39126,41498,
368021,43283,44679,36697,41729,
368121,39657,45307,40825,41667,
368221,41457,44829,40351,41715,
368321,43233,44571,39323,42981,
368421,38396,45758,40880,43894,
368521,40212,45612,38442,43810,
368621,44313,43101,36547,43139,
368721,40905,43291,38395,42221,
368821,39433,45433,37267,42383,
368921,36158,46694,41158,41014,
369021,40853,43617,38217,42125,
369121,40034,45814,38592,40484,
369221,37682,45888,41958,40116,
369321,41600,44466,39078,42184,
369421,43506,45376,32668,44578,
369521,32839,54101,26649,52731,
369621,37891,42409,47253,38967,
369721,45381,44627,34243,45221,
369821,45722,44908,32226,45260,
369921,33835,44877,46275,41261,
370021,41693,43931,38513,43103,
370121,45479,43265,36277,42095,
370221,37021,45801,43217,41577,
370321,35072,44836,44920,42660,
370421,48919,40893,32673,43751,
370521,38089,45611,39289,41807,
370621,31925,44433,46741,38493,
370721,41785,43265,32319,44295,
370821,38507,45753,39583,39857,
370921,37309,46655,41263,41225,
371021,42434,45050,37500,43776,
371121,42523,46199,37299,42707,
