time,motor.m1,motor.m2,motor.m3,motor.m4,
365670,43374,41716,49968,38394,
365770,35251,47881,51997,36575,
365870,38179,52983,42699,36439,
365970,43791,39929,50995,34993,
366070,48443,31017,59571,27137,
366170,28023,56965,27627,49917,
366270,58601,8527,65535,15613,
366370,53600,24460,55078,22242,
366470,46018,32504,55340,29018,
366570,45536,40838,51796,32690,
366670,50111,39927,55785,32301,
366770,47766,40120,52004,32890,
366870,42206,38650,46764,36664,
366970,39997,43827,45261,33447,
367070,38782,42930,41220,35988,
367170,36508,43784,48482,28986,
367270,35958,44912,42900,39742,
367370,40217,45395,38591,39465,
367470,38386,47694,39412,39492,
367570,36768,46506,44852,40318,
367670,39266,44012,40004,42114,
367770,35548,46498,42648,40858,
367870,38261,49861,41637,39621,
367970,36416,47298,44176,40046,
368070,36929,46873,45253,40277,
368170,35656,46572,42370,38286,
368270,35434,42666,39188,39396,
368370,32576,45458,43252,39202,
368470,35792,47350,41568,36930,
368570,35545,44717,39273,36173,
368670,32266,43306,41772,37420,
368770,37920,43856,39454,38966,
368870,37573,44883,40805,38787,
368970,37000,47386,45130,41576,
369070,40200,46738,49022,38768,
369170,37923,47003,40781,42697,
369270,20285,65535,20721,55259,
369370,27255,56917,27627,45425,
369470,33508,46774,33816,41506,
369570,27992,56158,27602,48348,
369670,17176,65535,19100,60404,
369770,27128,61700,29924,50472,
369870,32928,57330,34620,49538,
369970,28832,59394,37784,45046,
370070,37290,43036,45324,39410,
370170,38879,33147,62295,27991,
370270,54299,19733,62021,27131,
370370,52429,11535,65535,22323,
370470,59242,10070,65535,19084,
370570,65535,8065,65535,9789,
370670,65535,8885,65535,7849,
370770,65535,11192,65535,8840,
370870,65535,14376,65535,10958,
370970,65535,10222,65535,13264,
371070,65535,10352,65535,14302,
371170,65535,10203,65535,17371,
371270,65535,11786,65535,11738,
371370,65535,15782,65535,12670,
371470,47805,31279,62841,26203,
371570,47570,41458,57754,24210,
371670,33201,52295,39213,44291,
371770,20923,65535,23965,49493,
371870,30115,65535,18501,52949,
371970,31111,57185,29275,48265,
372070,35023,53345,35015,48709,
372170,33131,50555,41073,46557,
372270,28905,50731,45729,44315,
372370,35937,48497,41043,42759,
372470,35976,44612,40816,42744,
372570,27968,50170,41694,44312,
372670,50647,28355,58057,23753,
372770,44294,32910,51088,32128,
372870,39920,37030,50802,33732,
372970,41756,40634,44018,34824,
373070,37002,42498,42412,32812,
373170,34376,43334,45496,36442,
373270,37372,45078,44298,39000,
373370,39552,47096,40078,36822,
373470,39127,46667,41101,39109,
373570,38526,44246,43704,42296,
373670,37791,46399,46463,41599,
373770,37312,46548,44940,42648,
373870,38975,45151,44569,43181,
373970,38715,47459,43769,39525,
374070,38968,45236,42648,36344,
374170,27973,54255,30783,46133,
374270,32439,49593,31987,43525,
374370,32404,47190,37074,40720,
374470,34767,47995,41557,39517,
374570,37336,47318,38310,40052,
374670,35793,44027,43025,43531,
374770,35740,46176,43782,41174,
374870,36313,48635,42869,37299,
374970,34876,45200,44406,40562,
375070,35467,46239,45397,42397,
375170,38034,46788,38736,37982,
375270,36616,45244,42054,38814,
375370,33087,45099,48827,35143,
375470,45252,31526,54072,28434,
375570,48261,19915,59643,23473,
375670,41412,30194,52500,23430,
375770,43311,37603,47167,30423,
375870,44214,40198,47828,37724,
375970,39224,44954,50338,37692,
376070,42731,47827,46179,37995,
376170,39641,47363,45823,37809,
376270,34870,47228,44186,38568,
376370,41454,37768,52692,29378,
376470,52168,28234,59228,24314,
376570,52950,18664,65535,20748,
376670,59828,11148,65535,19864,
376770,63746,10564,65535,14172,
376870,65535,11089,65535,15649,
376970,65535,13562,65535,11252,
377070,65535,13015,65535,20125,
377170,65535,20957,65535,17611,
377270,65535,18985,65535,17071,
377370,55955,28787,65535,31427,
377470,44407,42603,53745,31677,
377570,42616,42526,37830,34984,
377670,33662,45888,39310,30184,
377770,31196,48578,37754,28688,
377870,33276,42996,33630,40186,
377970,32050,49534,39154,37594,
378070,38575,50089,40969,38651,
378170,39125,45237,38433,42025,
378270,35711,45927,41973,40497,
378370,37476,46032,40684,37856,
378470,38120,45010,39358,42448,
378570,32012,49992,43784,43312,
378670,31528,52706,30342,48196,
378770,31412,53790,34936,46130,
378870,31685,51921,35635,43955,
378970,32693,51277,36237,44585,
379070,33628,48678,36674,45080,
379170,32588,48664,38134,41090,
379270,31041,50533,37939,40467,
379370,34634,47386,38660,40816,
379470,37123,48139,39507,40467,
379570,35655,45447,41681,40021,
379670,37357,46819,41483,39389,
379770,34920,47080,47162,40334,
379870,42746,40072,48626,32376,
379970,42970,40394,44354,36390,
380070,37534,39562,44518,34466,
380170,37560,45824,41080,35104,
380270,26306,60488,26410,44980,
380370,29401,53427,35461,45623,
380470,38108,49788,33034,43266,
380570,34309,51673,39767,40359,
380670,35396,46018,42874,43704,
380770,35373,49195,40809,43683,
380870,48039,37647,54395,34435,
380970,40065,40967,54793,34603,
381070,43335,36595,50919,33043,
381170,29681,54783,31573,42559,
381270,27554,59502,25218,45286,
381370,32953,50327,36547,40393,
381470,27361,55215,25599,47061,
381570,15470,65535,15800,54564,
381670,27066,60994,27752,51208,
381770,31034,55098,33958,46730,
381870,29550,50398,38974,43582,
381970,32280,48326,40812,40854,
382070,36802,44882,40208,43780,
382170,30781,52009,46817,41309,
382270,39104,41786,54300,37738,
382370,50659,26641,57427,30461,
382470,48299,17567,65535,21151,
382570,62207,11829,65535,20561,
382670,65535,9903,65535,14623,
382770,65535,4704,65535,11662,
382870,65535,9002,65535,9056,
382970,65535,11885,65535,12109,
383070,65535,13484,65535,8364,
383170,64490,8368,65535,9860,
383270,58927,23687,65535,22167,
383370,44065,34521,54259,36899,
383470,40170,47762,49666,36382,
383570,44364,39912,50536,32092,
383670,50617,32241,55171,23187,
383770,53634,26172,65535,15766,
383870,64813,13827,65535,15923,
383970,52257,28395,59869,23191,
384070,45705,38567,54847,27697,
384170,44978,42884,47090,34332,
384270,42285,45821,45605,37261,
384370,43107,47911,45549,33185,
384470,27772,63338,26274,54748,
384570,27637,57657,27401,49985,
384670,33103,55225,32501,45895,
384770,39080,52140,38632,49380,
384870,40945,54745,42781,47237,
384970,43115,56129,47563,48729,
385070,41980,53386,47242,51056,
385170,40063,53377,48047,47733,
385270,39719,48349,46969,45043,
385370,34161,47817,34981,44161,
385470,35203,34653,47487,31001,
385570,43796,20192,53280,21432,
385670,46990,17092,56286,15036,
385770,38599,19243,48431,22887,
385870,35034,26014,43144,22328,
385970,39324,36328,43392,31872,
386070,43384,49626,50062,38700,
386170,41458,48394,43856,38460,
386270,39394,48918,45746,42622,
386370,33219,40245,33681,36267,
386470,30556,48284,35990,31822,
386570,40120,50506,45368,44182,
386670,34729,43613,40335,41099,
386770,39361,51767,47725,43095,
386870,38824,44658,43010,42540,
386970,40150,52342,47698,46622,
387070,40239,49209,43725,44035,
387170,41233,43145,41379,40027,
387270,36656,53220,43204,43788,
387370,30570,65535,37390,60098,
387470,18975,65535,11477,65535,
387570,17877,56267,19561,52015,
387670,17751,46341,19463,36881,
387770,18044,48544,28636,33176,
387870,21806,40124,23438,29048,
387970,26546,65535,32136,56690,
388070,29171,58211,34305,49361,
388170,33516,55624,38058,44802,
388270,42898,60026,49100,49808,
388370,35190,54430,40700,51480,
388470,38462,40060,51838,35364,
388570,51681,28437,62383,30215,
388670,55041,15173,65535,22779,
388770,52202,6896,65535,0,
388870,60773,0,65535,14601,
388970,65535,21375,65535,4171,
389070,65535,7626,65535,24498,
389170,65535,12443,65535,9159,
389270,65535,15129,65535,3071,
389370,63378,7676,65535,476,
389470,60329,9795,63445,0,
389570,62872,17328,65535,352,
389670,58943,24929,55693,28651,
389770,41627,32527,42635,28495,
389870,42459,36781,41071,36857,
389970,41498,40794,40048,42028,
390070,45555,44659,38981,45517,
390170,45257,46903,41863,50069,
390270,46348,53380,50074,55878,
390370,43450,52094,46508,49612,
390470,43622,49660,44058,47528,
390570,38923,45157,39765,42079,
390670,32094,39590,32754,33846,
390770,28382,34830,31754,34614,
390870,27583,31997,28503,28205,
390970,29300,34090,30730,29856,
391070,31775,33411,33503,33815,
391170,38962,41896,41584,43346,
391270,40563,47337,47667,52085,
391370,46500,51432,46442,47542,
391470,49440,50962,49542,49108,
391570,49402,48672,45148,48858,
391670,47828,46872,43636,48196,
391770,40850,46926,43510,42762,
391870,41184,44654,43002,41848,
391970,37144,43156,41400,41636,
392070,35918,44442,37038,39042,
392170,40753,38973,35097,41293,
392270,33823,42269,40463,41249,
392370,36497,39491,35811,41337,
392470,36661,50263,38707,37201,
392570,36092,46168,43786,41978,
392670,39454,44736,42208,41726,
392770,37622,47542,48684,33908,
392870,43144,41558,39696,40938,
392970,36143,43589,42745,39819,
393070,40398,51016,38374,38524,
393170,37251,43073,36929,41899,
393270,36063,45737,40095,40373,
393370,38726,43492,41390,43008,
393470,38248,41734,38248,44006,
393570,35885,46623,40077,39559,
393670,39233,45917,40655,42915,
393770,37028,43442,42316,41146,
393870,39224,46592,40264,40448,
393970,34191,51021,39477,40191,
394070,30148,50050,33946,45896,
394170,31379,54695,30885,48169,
394270,27853,51997,29923,48175,
394370,26626,53174,32852,47032,
394470,30122,50268,34608,44010,
394570,34513,47431,34813,44415,
394670,31514,49610,35974,43470,
394770,29571,53927,36155,45115,
394870,33432,54860,30178,48750,
394970,26250,53846,37592,51532,
395070,29733,55525,34065,51697,
395170,33611,57449,31025,52507,
395270,28029,52761,32725,51493,
395370,28639,56883,27411,50411,
395470,22761,59801,23167,49163,
395570,18049,60853,23573,54029,
395670,23729,61211,20877,53935,
395770,21807,64995,22979,55011,
395870,21157,63643,19299,57697,
395970,20078,61442,18976,58896,
396070,18934,64962,18844,57368,
396170,22121,58601,21221,60065,
396270,18884,65535,21354,52962,
396370,16379,65535,24341,63215,
396470,23982,62072,30772,53210,
396570,33280,52458,31742,47444,
396670,31797,45793,35651,43855,
396770,32027,46289,40931,40309,
396870,35628,47332,40310,39898,
396970,39786,40578,38744,41468,
397070,36519,45007,43251,39955,
397170,40978,43840,40370,40440,
397270,42967,40921,41021,43119,
397370,39129,41005,42111,41803,
397470,37274,40980,40938,40088,
397570,41028,42082,39848,41126,
397670,39045,44461,42465,39413,
397770,35597,42391,40689,37299,
397870,34850,39634,37082,38010,
397970,33239,40419,36173,36225,
398070,31876,39350,38472,35762,
398170,34648,35732,36684,37092,
398270,35412,39436,40072,35744,
398370,38029,42025,41759,36995,
398470,39919,45451,44019,42575,
398570,40746,48158,45196,46000,
398670,41363,51595,45155,46867,
398770,42820,53888,43952,47608,
398870,41799,49693,44907,49837,
398970,41215,50881,43135,45153,
399070,40278,47772,42126,43324,
399170,39896,41212,39778,41930,
399270,36744,42980,41920,35580,
399370,41023,43437,40869,40607,
399470,41899,45745,40267,41117,
399570,40471,45493,41519,40509,
399670,38542,42030,43564,41864,
399770,38775,42315,41973,39589,
399870,37326,44602,41408,37844,
399970,44080,40304,36076,45768,
400070,40066,41542,40268,44260,
400170,31985,48827,47311,35513,
400270,39561,45967,37007,42109,
400370,37254,41606,46090,35914,
400470,41208,33756,65535,24228,
400570,61027,23325,63569,23639,
400670,59922,15636,65535,21010,
400770,65535,13176,56300,17662,
400870,65535,14802,65535,4048,
400970,65535,4858,65535,11096,
401070,61960,3152,65535,15846,
401170,35067,56651,26943,39031,
401270,29899,54981,36113,43435,
401370,65535,6022,65535,12044,
401470,54852,25858,61832,24450,
401570,48273,37245,50967,32251,
401670,44122,41074,43226,40730,
401770,52682,32912,55316,26046,
401870,46159,39155,48711,30955,
401970,44954,37916,43470,39984,
402070,42368,42654,39546,41252,
402170,37894,46656,40700,37690,
402270,38618,42558,41702,44562,
402370,38201,43883,42159,41605,
402470,37653,44713,41741,39193,
402570,39697,43251,38381,42627,
402670,36240,49060,43320,39268,
402770,37907,44879,41907,41583,
402870,39562,43882,38012,43900,
402970,35745,47417,42161,40313,
403070,46143,38103,50283,33827,
403170,55593,25047,55961,30419,
403270,42660,35814,56310,30592,
403370,44043,38309,45801,35851,
403470,43321,39941,42329,36745,
403570,38848,42566,44446,36528,
403670,37529,44823,42469,38643,
403770,37904,44970,43266,39364,
403870,38162,45840,43200,39386,
403970,38317,47045,40145,37989,
404070,36829,44827,40427,38569,
404170,36317,44331,42197,39939,
404270,39117,43111,40475,41809,
404370,38516,46470,40386,39316,
404470,37344,46536,42964,40324,
404570,36478,44182,42874,39962,
404670,36942,44686,40308,38736,
404770,37227,47287,38149,34589,
404870,33914,44918,40798,40606,
404970,36448,45828,40500,43228,
405070,37712,54406,36414,40676,
405170,28687,58679,30965,47981,
405270,25023,59777,25429,56243,
405370,23977,65159,22685,56215,
405470,22509,62899,22263,54973,
405570,21179,64463,17615,56107,
405670,18301,65401,21757,58357,
405770,21563,63091,19989,56545,
405870,18458,65535,19438,57232,
405970,17749,65535,20307,65045,
406070,21104,65535,17422,59316,
406170,18868,65535,18698,64180,
406270,22165,65535,18093,56705,
406370,21296,65535,21320,58256,
406470,17981,65535,22459,60085,
406570,17157,65535,19627,61295,
406670,16487,65535,18693,60279,
406770,15317,65535,20595,60277,
406870,19222,65535,17812,56588,
406970,20081,63251,25385,61695,
407070,28997,56189,33271,52463,
407170,33877,52161,39729,40917,
407270,34126,45466,41750,44206,
407370,31214,48434,42312,37404,
407470,37098,47170,38978,38878,
407570,34543,42701,39065,41227,
407670,33374,44868,44254,37484,
407770,32553,47441,46287,36827,
407870,39137,43483,39681,37615,
407970,35695,41937,44415,38133,
408070,36410,47410,45672,38940,
408170,40081,44411,40889,39267,
408270,39657,40301,39705,43341,
408370,34596,46750,44946,39088,
408470,33603,46205,45299,38285,
408570,43513,36935,48091,36293,
408670,40734,32494,60320,25760,
408770,52943,21519,62573,22765,
408870,61731,13485,65535,19285,
408970,56319,12991,65535,13199,
409070,65535,10349,65535,15679,
409170,65535,13706,65535,14890,
409270,48604,29540,60786,24074,
409370,44104,41404,53638,28738,
409470,43634,44292,48114,36128,
409570,40172,46198,43494,36524,
409670,31881,49545,46685,36497,
409770,45337,41829,47335,34291,
409870,47581,30867,54631,26797,
409970,46828,21504,65535,23644,
410070,58174,19470,63396,19732,
410170,55436,16554,65535,20008,
410270,58832,17698,62162,17744,
410370,55410,19626,62106,21070,
410470,58308,21428,63450,18354,
410570,53929,22675,65535,17201,
410670,63813,23971,63525,18823,
410770,56760,21234,65535,17128,
410870,58572,24762,65535,23396,
410970,50360,35336,55552,32148,
411070,41315,43083,47453,31433,
411170,37841,46457,42357,34169,
411270,38042,40856,40998,38728,
411370,35800,47160,37082,33614,
411470,36900,46226,40810,34160,
411570,41439,44939,44597,34073,
411670,40620,52690,45156,33910,
411770,36987,44327,43159,41871,
411870,34588,40252,41970,46002,
411970,35750,49666,44578,40262,
412070,34272,50432,40028,39480,
412170,34287,54703,31529,50617,
412270,23568,65535,32202,48826,
412370,29352,61776,24620,56076,
412470,23437,65535,17841,57431,
412570,17236,64406,24848,57366,
412670,28342,62544,21138,54716,
412770,22710,63648,26582,53052,
412870,21560,63422,21982,57980,
412970,23254,63744,20494,54804,
413070,19118,65535,23308,54424,
413170,22746,60662,20688,58428,
413270,21555,63941,20969,53935,
413370,19141,65535,23149,55865,
413470,26987,62285,20741,60843,
413570,22369,65535,24739,56745,
413670,23338,65166,24674,60770,
413770,21005,65535,22127,58633,
413870,17425,65535,23483,57173,
413970,22370,65535,20082,55180,
414070,18572,61750,25604,60030,
414170,20864,65535,20690,57828,
414270,22169,65535,20367,58219,
414370,16944,65535,20954,56420,
414470,19639,62763,23541,57673,
414570,19086,65535,23780,53866,
414670,22866,61690,24538,54554,
414770,25971,49053,35469,49383,
414870,31913,51089,35143,46299,
414970,31936,52792,39018,42334,
415070,33462,46366,40168,44608,
415170,36576,41012,40660,43060,
415270,34996,43684,44198,39182,
415370,37169,45723,40707,37037,
415470,38007,40791,40517,38717,
415570,37136,41610,43216,37070,
415670,37276,40192,46520,38192,
415770,46368,32054,55552,28458,
415870,58399,23999,62445,21065,
415970,50238,29954,54114,29250,
416070,44259,34859,52971,34083,
416170,40991,41919,47217,34737,
416270,39623,43207,45113,33109,
416370,38754,42608,42130,37700,
416470,38237,40477,47101,37561,
416570,42240,38232,49388,31840,
416670,45365,30331,54245,31115,
416770,47420,32074,53120,26998,
416870,45476,31804,49956,28520,
416970,48205,28799,53233,28487,
417070,48521,25921,58019,24639,
417170,52207,23859,59925,23097,
417270,57887,23251,60689,20893,
417370,52807,26681,58105,23927,
417470,45549,35631,60559,26533,
417570,49326,35086,51178,31346,
417670,46113,36565,51163,32579,
417770,44829,33607,55503,30209,
417870,47544,33730,52444,27910,
417970,47148,31320,51074,27842,
418070,45546,30850,56444,28064,
418170,52010,29492,52078,28928,
418270,48066,29110,54146,28486,
418370,47907,30599,55587,29095,
418470,50332,32748,55282,27154,
418570,49453,32215,54393,25783,
418670,46812,29512,56108,29104,
418770,50647,30753,53271,29725,
418870,48967,32515,52455,25175,
418970,49980,31476,54950,27050,
419070,50324,30878,53886,27224,
419170,49423,29609,56847,28701,
419270,50726,30450,54170,28978,
419370,50519,31685,52585,26355,
419470,50317,31389,56399,24567,
419570,46373,36549,48313,33597,
419670,39184,40074,44380,37434,
419770,36116,45148,41964,36532,
419870,39259,45515,39623,38747,
419970,36104,48042,42230,37092,
420070,35691,44431,44719,37735,
420170,40288,44856,41722,40002,
420270,38660,45576,42002,39586,
420370,38050,43116,43426,40192,
420470,37727,45037,44133,37603,
420570,39128,44830,43722,38568,
420670,36398,46590,37218,39234,
420770,33481,45059,42443,38765,
420870,33064,51480,36006,42978,
420970,30759,55865,27607,45785,
421070,23012,59928,27696,48312,
421170,25053,59709,23117,49821,
421270,22992,58826,27294,47024,
421370,25350,58510,25980,53876,
421470,18869,65535,25833,53489,
421570,16543,65535,17769,61029,
421670,16087,65535,15975,65535,
421770,18394,65535,20834,59724,
421870,24894,64110,25530,56330,
421970,28977,58829,28299,56663,
422070,28093,57839,31139,51793,
422170,29517,54043,31285,49875,
422270,24565,58309,25153,49481,
422370,20205,57233,20755,57343,
422470,17974,65535,17560,55966,
422570,16548,65535,17884,58772,
422670,25051,58337,23599,57449,
422770,27744,54598,32792,47530,
422870,31478,49034,36454,45962,
422970,28832,53568,31716,48544,
423070,26412,53534,30380,52454,
423170,34550,48736,35986,47864,
423270,34659,50745,39487,42469,
423370,35269,46019,41881,41431,
423470,37764,41930,38772,41846,
423570,33415,43985,36115,41709,
423670,35269,41347,36895,38069,
423770,35575,43311,36915,42759,
423870,37003,45233,40053,39523,
423970,36733,51321,42187,31723,
424070,43741,46877,37495,36003,
424170,44962,40912,36050,43044,
424270,37924,41962,42120,43554,
424370,33338,40966,46638,43646,
424470,39591,42197,38775,41393,
424570,42097,49653,38193,36573,
424670,38711,43577,39775,39973,
424770,35930,38406,41752,43212,
424870,38716,40964,42380,41004,
424970,43205,43723,37471,38917,
425070,39779,43673,39499,40085,
425170,38881,43503,39911,40933,
425270,44829,43991,35385,39875,
425370,34785,48069,44907,38815,
425470,41184,42410,38058,42532,
425570,42535,40025,39869,44059,
425670,40897,41929,43279,41539,
425770,41891,41275,40637,41297,
425870,40833,42635,38801,41003,
425970,35317,42249,41961,38893,
426070,38235,39345,39785,39943,
426170,39068,39572,38722,42706,
426270,42585,38631,39005,41675,
426370,38977,42343,42727,40941,
426470,39815,42179,40031,40103,
426570,40904,42052,38130,40262,
426670,39477,41969,38171,41147,
426770,38612,40640,39608,42272,
426870,40726,41092,37812,41346,
426970,39388,40630,38072,41694,
427070,36459,42859,40453,41065,
427170,37458,42530,37560,42888,
427270,35004,46566,33412,44770,
427370,34197,46705,35119,48015,
427470,36808,47362,37968,44322,
427570,53486,30926,46568,34144,
427670,42406,38342,45496,37272,
427770,39394,41964,40452,40254,
427870,44560,35350,44284,34490,
427970,42927,34305,45663,35293,
428070,35456,41538,38302,40828,
428170,35271,43641,39513,39775,
428270,39153,43015,40373,41031,
428370,44030,37480,44440,39598,
428470,39658,48732,35374,37636,
428570,35880,41454,39650,42840,
428670,41708,39560,36464,46460,
428770,46336,40914,41350,36328,
428870,34899,42279,44963,43863,
428970,45278,40754,35522,43830,
429070,39439,42153,39199,41225,
429170,36513,41337,41207,40647,
429270,38193,38763,38399,41405,
429370,38581,44733,37213,37549,
429470,36533,42397,39761,38541,
429570,38561,40447,38525,40523,
429670,40935,40845,37223,42137,
429770,38167,38673,37685,42887,
429870,38968,46144,37302,38454,
429970,41609,47439,35721,39963,
430070,38920,50120,37760,37312,
430170,39782,49562,37464,40396,
430270,44974,47854,34388,42312,
430370,43600,52536,38510,37738,
430470,42806,56406,39494,37266,
430570,44850,62116,39362,35668,
430670,40215,61373,45645,49819,
430770,37820,65535,51550,42840,
430870,38047,65535,47555,38011,
430970,43174,65535,43174,43256,
431070,38840,65535,41954,54436,
431170,40587,65535,42947,64181,
431270,31585,65535,53457,65535,
431370,31376,65535,54170,65535,
431470,65535,65535,3234,65535,
431570,36000,65535,36000,65535,
431670,0,0,0,0,
431770,0,0,0,0,
431870,0,0,0,0,
431970,0,0,0,0,
432070,0,0,0,0,
432170,0,0,0,0,
432270,0,0,0,0,
432370,0,0,0,0,
