time,motor.m1,motor.m2,motor.m3,motor.m4,
310132,35639,41995,44169,41373,
310232,39725,43205,41021,40741,
310332,37617,42053,42257,42657,
310432,37567,38967,41493,45269,
310532,38338,41488,41158,43472,
310632,39192,41660,39444,43412,
310732,36798,44834,40402,38862,
310832,36427,42017,41361,42331,
310932,39931,41739,37681,43185,
311032,38565,42507,39103,42753,
311132,35349,43139,40837,42187,
311232,35292,41966,42404,43678,
311332,38839,42283,39163,43183,
311432,39086,41058,40474,45138,
311532,39277,42593,39853,41657,
311632,37600,44034,40048,41526,
311732,38144,41432,38458,43958,
311832,37891,43189,38245,41455,
311932,36687,41727,38895,42519,
312032,38532,41758,37064,43746,
312132,35064,42546,41814,43088,
312232,36054,42734,41950,43102,
312332,38700,42598,39092,42750,
312432,38816,42342,40790,43584,
312532,39050,40412,39716,44462,
312632,36801,41981,40509,42741,
312732,36592,42364,41354,41706,
312832,37301,42231,41629,40743,
312932,37913,42425,41945,42885,
313032,40357,41997,40549,41441,
313132,37652,41640,42310,41766,
313232,36721,43127,43893,38979,
313332,38257,40913,41515,42519,
313432,39065,41519,42087,41877,
313532,39644,42114,42870,39808,
313632,41081,39281,40845,41501,
313732,39075,38911,42913,40517,
313832,39682,41194,40022,40546,
313932,39114,42650,40438,40598,
314032,37597,42035,42777,40939,
314132,38026,41552,42348,40358,
314232,39202,40966,40332,41400,
314332,41792,40280,37268,41460,
314432,35757,40951,44713,39759,
314532,38917,40801,42979,39323,
314632,39990,41946,41478,40218,
314732,39370,42190,42690,41606,
314832,38631,43083,41561,41185,
314932,39611,42999,39341,41661,
315032,36565,41747,43693,42275,
315132,38599,41495,41699,41639,
315232,38887,39443,42129,43081,
315332,39969,41663,41259,41349,
315432,37515,42699,42645,40749,
315532,38898,42796,40212,41498,
315632,39093,43057,40191,40891,
315732,39321,39863,39853,42983,
315832,36956,43358,42182,41588,
315932,36965,42301,43455,41107,
316032,38554,41752,40976,41938,
316132,39035,41459,42123,43051,
316232,38572,42696,42714,41146,
316332,39745,42295,41845,41123,
316432,40387,40321,40025,43591,
316532,39696,40996,41036,41872,
316632,37654,41060,40706,41784,
316732,40566,41346,37738,43134,
316832,37248,43354,41562,41220,
316932,36671,43863,42005,40405,
317032,37956,39958,40634,43044,
317132,37461,41829,41853,40841,
317232,38598,44034,41508,39928,
317332,40975,40649,41531,42637,
317432,41632,40932,39740,43820,
317532,38745,43653,40737,41125,
317632,36928,45900,40456,40720,
317732,38835,43187,38321,42057,
317832,37757,42111,37945,44483,
317932,35496,45424,40194,41374,
318032,39274,43672,36020,43602,
318132,36846,42092,38384,44490,
318232,34571,44929,40405,41503,
318332,36345,43249,40277,41665,
318432,36667,43169,40329,43219,
318532,37636,44110,38648,42054,
318632,36468,45568,39396,41200,
318732,36182,42684,39500,44270,
318832,39181,43621,37717,42849,
318932,37391,42009,40425,43775,
319032,38071,42995,41627,42719,
319132,36687,43001,42581,41363,
319232,35935,42507,41643,42091,
319332,37518,42820,39622,42204,
319432,37611,42795,39685,42145,
319532,37487,44273,40767,41737,
319632,38336,43458,40926,42296,
319732,39832,43152,39310,41714,
319832,38044,43680,39668,42192,
319932,35889,45327,39335,42237,
320032,36629,44779,39333,42907,
320132,37651,44097,39463,42661,
320232,35524,43196,40996,45416,
320332,36335,42339,40081,44837,
320432,37167,44357,38389,42203,
320532,35968,43612,40506,43814,
320632,36342,44196,40660,43330,
320732,35791,43855,40451,44743,
320832,36285,43211,40189,44143,
320932,36952,44666,40152,40818,
321032,40137,44735,37141,40899,
321132,38408,42642,37936,43222,
321232,37657,41033,38325,45509,
321332,35378,43552,41244,42906,
321432,37012,43870,40338,42592,
321532,40180,43678,39504,44630,
321632,40372,44670,40060,43690,
321732,37140,43766,40668,41194,
321832,39083,42701,39169,42607,
321932,38277,42737,39857,41409,
322032,38220,43470,40628,41086,
322132,38645,41685,39479,43355,
322232,37158,42384,42124,42338,
322332,40283,42023,37615,42375,
322432,38466,44836,39158,41808,
322532,35477,43507,41765,42423,
322632,38112,43106,39654,44184,
322732,38775,43207,38699,43243,
322832,37064,43692,39966,41702,
322932,38902,42892,39086,42580,
323032,36154,43600,41138,42900,
323132,36730,43852,39332,41966,
323232,36869,42663,38459,43633,
323332,36510,43888,37950,43904,
323432,36583,44583,40045,44325,
323532,36357,45467,41519,44253,
323632,39804,43008,37866,44186,
323732,37920,41940,40280,43264,
323832,36743,42497,40765,43779,
323932,36937,43393,40009,43501,
324032,36661,41535,39603,44645,
324132,37594,42842,37854,42578,
324232,36633,42511,38955,43189,
324332,37031,44081,37831,42877,
324432,35098,43986,39516,43044,
324532,36282,42834,37682,46182,
324632,36469,43477,37989,45617,
324732,35680,44918,38948,44778,
324832,36448,44376,39180,44200,
324932,36588,43234,38820,43330,
325032,36876,42206,37802,42788,
325132,35384,41440,39808,43380,
325232,36733,41195,38541,43215,
325332,38081,43205,38789,41877,
325432,36326,43924,40838,42308,
325532,37212,43020,39134,43270,
325632,35778,42536,40278,43876,
325732,37135,43087,38693,44365,
325832,38082,44256,37838,41928,
325932,35521,43743,40035,41857,
326032,36815,42495,39223,43107,
326132,36214,43384,40064,42570,
326232,34696,43008,41254,43470,
326332,35919,43259,39577,42925,
326432,35559,42055,40915,44915,
326532,36050,43916,39866,43580,
326632,37306,43982,38998,44510,
326732,36336,43148,38398,43758,
326832,33987,41507,40183,43403,
326932,36321,42865,38313,42489,
327032,36660,43178,38272,42386,
327132,33913,45325,39519,40711,
327232,35462,45360,39176,41478,
327332,37194,42200,37738,45780,
327432,37095,42411,39107,46699,
327532,35128,44642,41542,44420,
327632,35824,43448,41172,44752,
327732,36694,42576,39014,43040,
327832,36107,43575,39801,41097,
327932,36031,42683,39173,43129,
328032,33701,41475,40893,44983,
328132,37083,43037,38667,44433,
328232,36533,44281,39331,44959,
328332,36369,42309,37219,46423,
328432,34401,42801,39769,45077,
328532,36734,43590,36832,44744,
328632,36035,44247,37957,44221,
328732,35447,43707,39453,45553,
328832,36108,45426,39240,44522,
328932,34803,45005,40689,45687,
329032,37094,42904,38488,44750,
329132,38071,45211,38333,42785,
329232,36246,45080,37848,41918,
329332,34798,43004,39162,43592,
329432,34940,43472,38210,44202,
329532,36130,45318,36778,43266,
329632,36319,47073,37575,42393,
329732,35349,44351,38423,44085,
329832,34597,43531,38185,43727,
329932,35144,43272,39114,45134,
330032,36363,43961,38903,44873,
330132,37833,44509,38875,45663,
330232,37769,43275,37613,46419,
330332,35628,43216,39490,45802,
330432,36677,43207,38041,44551,
330532,34665,42957,38409,43793,
330632,36484,44116,37852,43516,
330732,35456,44130,39758,44536,
330832,35669,43997,40621,45821,
330932,37114,44352,40422,46228,
331032,36476,44992,39412,44228,
331132,37467,42513,36911,43305,
331232,35280,43234,38274,42328,
331332,35014,42972,40040,44446,
331432,36445,44335,39327,44629,
331532,36142,44982,39346,44734,
331632,37241,45455,38993,46239,
331732,35932,46138,39654,44848,
331832,34438,44450,39240,45356,
331932,36543,43065,36541,46391,
332032,36490,41670,36318,44854,
332132,34131,42925,39921,45183,
332232,36074,43950,38458,43958,
332332,37847,45059,39899,43243,
332432,38088,44194,38998,42840,
332532,34385,43201,42563,42879,
332632,35368,39960,41608,45104,
332732,40389,42209,37817,42353,
332832,40430,42220,40738,41136,
332932,37920,41272,43154,40630,
333032,39579,41849,41421,41675,
333132,39106,42414,40644,41396,
333232,37688,43900,42022,40154,
333332,37117,44363,43537,39207,
333432,38621,43441,41959,39579,
333532,40354,40088,40398,41388,
333632,41627,40417,40397,38587,
333732,39241,40401,41715,38151,
333832,39577,42261,40213,36413,
333932,36945,41939,41569,38891,
334032,39394,38998,39752,42756,
334132,39193,40815,40725,41419,
334232,39533,42555,41523,41157,
334332,40251,41751,40561,42177,
334432,39367,40573,41817,42639,
334532,40082,40658,39758,43170,
334632,40123,42971,39181,40701,
334732,39170,44102,38404,40968,
334832,37900,42222,40830,42972,
334932,38150,42894,38484,42048,
335032,37831,43735,37601,42265,
335132,36235,43187,39741,41829,
335232,38994,42608,38824,41670,
335332,37210,40660,39452,43838,
335432,35027,41737,41185,43143,
335532,37810,41018,39956,43856,
335632,40124,44100,40422,40550,
335732,38537,43605,42787,39807,
335832,38032,40532,42110,42366,
335932,39547,37865,40013,43335,
336032,38232,40352,41350,40510,
336132,37522,40546,42002,40322,
336232,38191,40795,41275,41307,
336332,38388,42518,40526,40980,
336432,37373,41675,40925,42331,
336532,37791,40587,39003,44055,
336632,37455,42445,40253,43811,
336732,38658,42860,38902,43504,
336832,37768,43086,39836,41974,
336932,36573,41231,40247,42857,
337032,38196,40132,39192,42840,
337132,36590,40400,39526,45228,
337232,37570,45186,38714,42022,
337332,35259,45377,39615,41425,
337432,38128,43712,37354,44530,
337532,38185,43765,36445,45649,
337632,34741,41637,39707,45763,
337732,36150,42770,39164,44612,
337832,38462,44098,38568,42804,
337932,38696,42804,38578,44106,
338032,39069,42261,38589,43665,
338132,36815,43649,40347,42009,
338232,37457,42261,39037,44141,
338332,35037,40813,40251,45583,
338432,36920,41730,40230,44608,
338532,38915,45429,38735,41073,
338632,37125,42561,41281,41841,
338732,39394,40326,39836,43604,
338832,38893,40639,39393,43639,
338932,37612,43268,39314,42026,
339032,36717,42381,41291,42895,
339132,38283,41717,38387,44037,
339232,36294,43578,40052,41880,
339332,38415,44067,38745,41565,
339432,37307,42945,38979,42225,
339532,37768,41596,38960,43380,
339632,38650,41416,39006,43216,
339732,36533,42527,40017,41523,
339832,37132,44020,38572,41684,
339932,36475,41081,39465,43627,
340032,37949,43249,38811,42679,
340132,36977,45229,41461,42549,
340232,37533,43957,40309,43641,
340332,38959,42885,38165,43359,
340432,36707,41833,40077,43423,
340532,37389,41307,40291,43245,
340632,36918,41382,39954,42526,
340732,37513,42883,38829,41691,
340832,38046,42628,38104,42466,
340932,35856,42474,39920,43714,
341032,37355,42059,38523,44827,
341132,37284,43234,39450,43620,
341232,37483,42185,40031,45193,
341332,36737,41991,39009,44019,
341432,37027,43973,40219,42129,
341532,38213,44181,40203,41819,
341632,37465,40989,41181,44733,
341732,37273,41509,41981,43869,
341832,37948,44140,41474,39914,
341932,38148,43288,39958,39786,
342032,37777,40637,38885,42645,
342132,38057,41061,39055,42639,
342232,38473,42913,38789,41681,
342332,38795,42579,40387,42227,
342432,38017,42989,42335,41011,
342532,38522,42340,41400,43198,
342632,36675,43687,41009,41997,
342732,36398,44070,41960,42000,
342832,37592,42194,39846,42788,
342932,38324,42268,39114,43346,
343032,37427,42891,39841,43261,
343132,37738,42226,38890,42882,
343232,36962,41946,39262,43742,
343332,38346,42474,40124,41756,
343432,36327,41963,41951,43471,
343532,38152,42772,40034,42090,
343632,37719,42867,40505,41773,
343732,38167,41883,37529,44409,
343832,38423,42435,36707,43399,
343932,38637,42389,39355,40631,
344032,37864,42450,42416,40538,
344132,39823,41303,41075,41999,
344232,38449,40775,40449,42347,
344332,39405,41711,39331,42781,
344432,39593,43439,39457,40391,
344532,39108,43506,40882,41124,
344632,38141,40469,41275,44551,
344732,37405,41577,40697,41881,
344832,39731,44127,39267,40139,
344932,39122,42212,39550,41772,
345032,38928,38876,38662,44974,
345132,37285,41541,41457,41325,
345232,37774,42114,40182,41670,
345332,38012,42596,41634,40442,
345432,38356,41432,41502,42506,
345532,40500,40486,41366,44292,
345632,36293,41999,43619,41789,
345732,39379,41631,40845,41117,
345832,40685,40291,39535,43021,
345932,39707,41399,39737,41749,
346032,35832,41452,43384,41532,
346132,36431,43743,43755,39603,
346232,38061,41737,42535,40559,
346332,37861,41251,43891,41337,
346432,38275,41143,42299,41555,
346532,38242,40730,41388,42404,
346632,37823,42429,42301,40239,
346732,39251,41055,41957,41781,
346832,38745,39077,43809,43449,
346932,40412,38728,42256,43564,
347032,39166,42466,42608,40020,
347132,41522,38964,41668,41226,
347232,40807,38295,41611,42379,
347332,38047,40581,45319,39009,
347432,38615,41433,44449,39003,
347532,41397,38441,41563,42591,
347632,42755,39901,40955,40881,
347732,39227,43693,44715,37321,
347832,38152,43564,44972,37668,
347932,41635,36829,41613,41200,
348032,38947,35421,41735,46565,
348132,35647,43695,48949,33669,
348232,41625,41595,37359,40029,
348332,39563,38257,40011,41853,
348432,44255,39181,38591,38949,
348532,37469,41851,39051,42889,
348632,42811,39409,38435,40761,
348732,35250,44698,40346,40382,
348832,37022,42054,41038,38862,
348932,38779,41003,39799,39191,
349032,32899,46719,40971,38511,
349132,44529,34369,42005,40549,
349232,41200,40764,39690,41958,
349332,40764,42050,41464,40098,
349432,42189,41581,37595,40387,
349532,38228,39226,43386,41252,
349632,38919,40541,46515,37609,
349732,40488,40556,42742,37890,
349832,40870,38040,41594,41260,
349932,45329,38547,35413,42383,
350032,37801,39949,45453,39009,
350132,41153,39865,42139,41011,
350232,40449,38559,43447,41973,
350332,40828,39972,43380,40152,
350432,40609,44851,42327,36373,
350532,41875,44067,38779,37659,
350632,41520,41338,38694,40836,
350732,35221,42571,45131,37657,
350832,43833,37187,40963,40033,
350932,40629,41389,40745,39185,
351032,40402,38878,41344,40448,
351132,40655,38493,39355,41645,
351232,42438,40908,37374,40584,
351332,41685,42305,32569,44629,
351432,38345,41169,40543,43243,
351532,36528,36878,43696,46838,
351632,41218,41872,39012,41446,
351732,34064,47506,42594,39084,
351832,38035,40739,41521,41421,
351932,40548,39162,40116,42302,
352032,40413,40537,38123,40591,
352132,36567,40605,41743,40049,
352232,36193,42443,43519,39573,
352332,42527,38893,37845,43539,
352432,38268,45020,42276,37176,
352532,42044,39856,38026,42854,
352632,37604,41906,44844,37570,
352732,39237,37813,33771,50647,
352832,33546,35090,43318,49362,
352932,29245,34425,49945,47657,
353032,36686,44156,43914,39052,
353132,42112,39420,39664,42676,
353232,39776,36232,41862,45850,
353332,37877,43213,41587,40815,
353432,44466,38050,38744,40664,
353532,41388,36430,40948,42570,
353632,37422,37030,42848,42728,
353732,40712,42400,38890,37874,
353832,39072,39688,40800,40964,
353932,40108,38414,39444,42162,
354032,42061,38825,38403,42327,
354132,36507,40381,41707,44813,
354232,39649,38075,41577,44119,
354332,43881,44463,37293,37499,
354432,36629,40589,43611,41379,
354532,41277,42113,37283,41363,
354632,40330,41764,36168,41982,
354732,37486,41460,44320,38950,
354832,37488,40644,44006,41134,
354932,40500,42562,37950,42428,
355032,39452,44564,40830,38274,
355132,38387,40249,40037,41715,
355232,37137,39483,41057,42507,
355332,37189,41641,41293,41933,
355432,37090,43254,40360,40324,
355532,36691,45665,40937,39659,
355632,38904,41936,38682,42798,
355732,37406,43118,39622,42682,
355832,36975,42093,40413,43375,
355932,42896,42708,37688,40364,
356032,38086,45976,40612,38998,
356132,37852,42060,39900,41332,
356232,36324,41788,40596,41448,
356332,36839,41985,38705,40107,
356432,38750,44886,38354,39106,
356532,39768,43984,36664,42984,
356632,41180,47442,31552,41702,
356732,37235,37723,39717,46405,
356832,40340,46852,32876,40804,
356932,39201,44473,36991,41327,
357032,36060,41690,41562,43120,
357132,36334,38670,43476,43760,
357232,40098,42486,39214,40038,
357332,35515,41341,39641,45255,
357432,36346,43318,42150,41930,
357532,39671,42963,39711,42303,
357632,40062,41164,39686,42744,
357732,39939,42931,39899,40159,
357832,35832,42890,42730,42184,
357932,38060,43200,41012,40880,
358032,39510,45882,39492,37844,
358132,43835,39933,36261,42747,
358232,38635,40749,38181,44643,
358332,31126,45720,44520,40626,
358432,37069,43067,41569,40215,
358532,41145,41291,38739,42733,
358632,38944,43996,41974,39850,
358732,39358,45494,39730,38134,
358832,40603,41011,41143,40963,
358932,40165,42747,42155,40953,
359032,39188,46822,39962,40296,
359132,40106,42034,40530,39706,
359232,39584,41412,40562,39866,
359332,37767,44611,40037,39617,
359432,39421,38681,42449,41073,
359532,39399,41349,41897,38879,
359632,40266,40444,40562,38424,
359732,38822,38352,41940,40806,
359832,38529,40137,42851,39387,
359932,40343,40643,40879,39367,
360032,38084,37670,45090,40988,
360132,40784,39318,40044,43286,
360232,36127,38779,43389,46465,
360332,37890,39312,43698,42304,
360432,38405,38955,43127,41761,
360532,40030,42128,41978,38308,
360632,40869,41103,40047,40349,
360732,43258,41614,40102,36766,
360832,39157,38563,42269,42679,
360932,39568,40500,42500,39456,
361032,38739,40225,43905,39363,
361132,40766,39702,42020,39812,
361232,42649,39257,40847,40343,
361332,41196,40340,42524,39320,
361432,37881,44779,42787,36789,
361532,40559,39209,42585,40035,
361632,33655,45505,44707,38105,
361732,39181,39403,39845,42231,
361832,39464,43266,38432,40734,
361932,38055,45011,39049,39517,
362032,35696,46222,36942,39392,
362132,39932,40600,37146,41194,
362232,40456,43856,36320,40124,
362332,34611,48773,40153,39659,
362432,38931,45515,39319,40415,
362532,38606,44256,39024,42038,
362632,39783,41309,37107,44121,
362732,40832,42764,35948,43640,
362832,40394,43504,37206,41924,
362932,40563,43341,37915,41101,
363032,40056,43514,40310,38364,
363132,41593,42183,38719,40849,
363232,41488,42462,39188,42510,
363332,38730,41972,39998,42100,
363432,38481,41353,39987,41411,
363532,38184,43342,41302,39772,
363632,44049,40763,36179,41325,
363732,39578,42194,38614,42314,
363832,39767,42485,39045,41571,
363932,35781,42409,41837,41329,
364032,38694,44580,37540,39814,
364132,39132,40432,38972,41484,
364232,38622,41780,38754,41808,
364332,38486,43334,39358,40826,
364432,40958,43768,33458,44512,
364532,36839,42571,41077,41465,
364632,35772,42342,41770,39812,
364732,36647,39345,38943,43817,
364832,36941,41617,38319,44527,
364932,34981,39815,41015,44717,
365032,36086,43468,38936,42430,
365132,37113,42655,37921,43307,
365232,39004,30336,39644,52716,
365332,37068,42834,38320,41614,
365432,37818,44902,36714,41186,
365532,38710,42218,38012,43916,
365632,38395,42453,38495,42893,
365732,38693,43597,38381,40545,
365832,38272,42774,39482,40836,
365932,34634,42272,42584,41042,
366032,40424,41508,37246,41750,
366132,40615,40603,37583,42895,
366232,36312,43792,42068,39192,
366332,37952,39884,40478,41898,
366432,37361,42689,41259,39707,
366532,39805,41741,39541,41169,
366632,41100,41130,37878,42192,
366732,41286,39926,36526,42922,
366832,35903,45415,41503,37563,
366932,37693,42385,38443,42011,
367032,37806,42044,38348,42882,
367132,37113,39767,39749,44651,
367232,37541,41945,39991,43095,
367332,36659,42499,41775,42043,
367432,40319,41649,38701,42543,
367532,39336,41628,40202,41270,
367632,37021,40781,42235,42051,
367732,38761,40931,40713,41863,
367832,40026,44106,40246,38370,
367932,37971,41979,41293,40965,
368032,39637,41967,39327,41621,
368132,37086,40872,39774,42788,
368232,36872,39858,40314,43776,
368332,37462,41094,40574,42594,
368432,38520,42012,39926,41218,
368532,39659,41345,38737,41731,
368632,39318,41842,40756,42236,
368732,40368,38358,38648,46766,
368832,42081,40941,35615,42251,
368932,44864,40712,32606,42350,
369032,36276,42044,42296,41140,
369132,37857,41793,40159,41971,
369232,39816,39636,37084,43644,
369332,38527,42507,38319,40579,
369432,36559,43135,40297,41397,
369532,36661,42253,39797,42401,
369632,35960,43700,40722,40878,
369732,36981,40227,40223,44453,
369832,38728,41666,37918,41192,
369932,38397,42519,38693,38939,
370032,35891,39387,41935,42327,
370132,37716,39780,41784,40616,
370232,41275,40121,40149,39251,
370332,41545,39199,41601,39791,
370432,45467,39253,37759,40789,
370532,39898,39872,42976,40254,
370632,39565,40731,43007,39709,
370732,38937,42983,43029,37491,
370832,41065,41983,40985,39359,
370932,40484,40288,41730,40150,
371032,42684,38854,39640,40234,
371132,39406,42102,43332,37356,
371232,41591,39559,40777,39509,
371332,40295,35787,41779,41931,
371432,49843,36171,32717,41477,
371532,44771,39627,37341,39317,
371632,40184,43056,42084,38444,
371732,35415,41233,45581,40487,
371832,39627,40241,41969,42051,
371932,43893,39639,36749,42155,
372032,44706,40938,36102,40542,
372132,37734,43382,41414,37410,
372232,37763,39225,41265,42187,
372332,37436,40808,42546,41654,
372432,35300,39448,45710,41958,
372532,43737,42193,37457,38265,
372632,38766,43096,42094,37032,
372732,38380,40306,42512,38410,
372832,39664,40882,41948,37694,
372932,43573,39473,39445,39877,
373032,41942,41426,41714,38094,
373132,41421,40923,42741,38419,
373232,43013,39693,41539,39943,
373332,42310,37860,42884,41494,
373432,40360,40182,45478,38896,
373532,40203,42505,44983,36573,
373632,40413,40699,44549,37995,
373732,40008,39356,43152,39040,
373832,43261,39379,38347,36341,
373932,41949,40197,40237,35201,
374032,39529,40285,43173,35733,
374132,39877,38035,43153,39167,
374232,41235,39049,42875,39249,
374332,35310,42270,47880,36520,
374432,39539,39519,44129,38925,
374532,41075,39483,43147,39519,
374632,38741,41427,44413,36491,
374732,41256,37286,41532,40098,
374832,40479,38815,42727,38595,
374932,37272,42970,46408,33238,
375032,39178,39250,44620,37384,
375132,39998,38602,44696,38120,
375232,41760,39592,42814,37086,
375332,43255,40607,41399,37127,
375432,42342,40940,43240,37146,
375532,41578,40478,42404,37656,
375632,43938,36422,39696,42364,
375732,39709,40329,43705,38517,
375832,40281,40303,42973,38007,
375932,39836,40212,42370,38098,
376032,41225,39609,40653,39513,
376132,40189,38677,42037,41417,
376232,39613,40477,42493,39537,
376332,38859,39351,42275,40903,
376432,37534,37364,43216,42734,
376532,40217,37557,41225,42805,
376632,40289,40429,42103,40455,
376732,39789,39965,41563,40359,
376832,40180,38106,40246,41772,
376932,40989,40385,40453,40113,
377032,40967,40609,40305,39759,
377132,38934,40882,41874,39102,
377232,38212,38688,42966,42122,
377332,41570,40008,38878,41124,
377432,40357,40411,40679,41269,
377532,38872,38840,42010,42686,
377632,38577,41129,41459,40303,
377732,38448,43018,41806,38344,
377832,36182,41488,43366,39264,
377932,37810,41424,41460,38310,
378032,41709,43293,38685,37653,
378132,40676,41420,41398,41134,
378232,39029,42461,42825,40241,
378332,36705,41751,44321,41023,
378432,38496,40100,40542,40806,
378532,38599,38909,39893,42127,
378632,38023,40811,41111,40479,
378732,38578,43720,40968,37802,
378832,38380,41560,40606,40042,
378932,35753,36661,42765,45041,
379032,38521,41445,40969,41113,
379132,37710,44118,40258,38162,
379232,40979,44173,38061,38727,
379332,38378,39606,41284,42316,
379432,34680,40062,43400,41434,
379532,41824,40210,37344,40610,
379632,44027,37963,36917,42501,
379732,37792,42644,45014,39130,
379832,35251,42491,47701,37657,
379932,42603,39557,40105,39183,
380032,45391,40303,38177,39429,
380132,39396,39888,44178,39602,
380232,37479,40325,45857,40031,
380332,40596,40126,41130,38784,
380432,43984,43314,37626,35324,
380532,38387,40157,44259,39417,
380632,36362,37626,47230,42026,
380732,41999,38139,41039,39951,
380832,41509,39393,41191,39075,
380932,43407,38775,40215,40079,
381032,38149,40069,43903,39303,
381132,40799,40883,41061,38909,
381232,43379,39751,39227,40183,
381332,35987,40953,45779,39969,
381432,36012,42816,44584,37484,
381532,39479,42257,40883,38969,
381632,38744,42346,41960,39202,
381732,41446,40514,38734,41046,
381832,40558,40970,38932,40816,
381932,40066,43390,39050,38310,
382032,39953,39821,38863,40947,
382132,38782,40168,40342,41256,
382232,39792,40214,39684,42118,
382332,38369,44415,41305,39739,
382432,42451,39589,36243,43905,
382532,37716,41890,40636,40530,
382632,34679,42267,43191,40839,
382732,38664,43124,40404,40060,
382832,41492,40664,37746,42426,
382932,38085,42201,40527,40115,
383032,33357,45989,45169,37133,
383132,36246,47676,42006,34316,
383232,42775,39319,37247,41819,
383332,40341,40535,41211,39857,
383432,42939,36899,38165,42457,
383532,41537,40219,40341,40351,
383632,37795,40555,45721,40589,
383732,38248,38892,46248,41996,
383832,36745,43135,46749,37071,
383932,41148,39970,40304,39174,
384032,38563,40595,43019,38047,
384132,39003,39709,43777,39751,
384232,41729,38717,40767,39883,
384332,43437,38487,39057,40067,
384432,39330,40778,42470,37138,
384532,36203,42013,46637,36527,
384632,45079,36705,36813,42291,
384732,45330,38434,37006,40654,
384832,42461,40387,39719,39801,
384932,36111,42733,44851,37865,
385032,37703,39719,43005,41493,
385132,39163,37877,41227,43317,
385232,39877,40987,41133,40855,
385332,39010,40930,41716,40972,
385432,35155,40515,43441,41941,
385532,37090,39098,40148,42172,
385632,41985,38539,36469,43039,
385732,43671,42427,34721,39317,
385832,37511,41037,41983,41873,
385932,42108,35372,36432,47804,
386032,37702,41956,40928,41046,
386132,43327,41169,35867,41201,
386232,39958,40454,38764,41732,
386332,33551,46981,45419,36661,
386432,38377,43979,41561,40575,
386532,38979,39365,39883,43617,
386632,38409,39655,40079,43093,
386732,38120,39088,37998,42690,
386832,35014,41984,42022,40264,
386932,38312,38620,38498,43962,
387032,42137,38949,34247,42907,
387132,41759,38951,36153,43037,
387232,38353,42737,41075,39955,
387332,31209,40643,47895,41705,
387432,38629,41337,40613,42105,
387532,39055,39023,39679,44475,
387632,44387,33427,34327,50015,
387732,35835,41103,40905,42157,
387832,34159,37225,41995,45373,
387932,36517,40437,41133,41805,
388032,40841,40407,38437,42479,
388132,40844,38854,38196,43690,
388232,37065,42195,41097,40127,
388332,35281,42189,42003,41095,
388432,36052,43198,41274,40972,
388532,36280,40280,40844,44688,
388632,39139,41151,37659,43003,
388732,39026,43232,38250,40204,
388832,36718,41380,40386,41780,
388932,40490,40580,37336,43082,
389032,40712,39886,37838,43828,
389132,33963,42087,43259,40399,
389232,33321,43641,43549,38249,
389332,38570,37572,39086,45180,
389432,38261,42681,39591,40623,
389532,38033,40651,40137,43351,
389632,38238,40264,40992,42846,
389732,41816,41216,38286,41326,
389832,40355,40413,39143,40589,
389932,38621,41145,40767,39831,
390032,37759,39901,41553,41111,
390132,34055,40755,45177,39057,
390232,36492,40902,43122,39320,
390332,40091,41509,39553,38955,
390432,40726,38758,38006,41514,
390532,34990,41090,43598,40546,
390632,35917,42571,42683,38861,
390732,43681,42351,35909,39275,
390832,40532,41638,39106,40100,
390932,38519,40421,41939,42421,
391032,35961,43609,43129,38533,
391132,38996,40846,39296,40958,
391232,37947,40705,40879,40017,
391332,36915,44129,42633,37935,
391432,39108,41376,39702,40594,
391532,41492,41516,37398,40622,
391632,39556,40112,39432,41236,
391732,33697,42133,43527,39027,
391832,42884,38748,34306,42422,
391932,37462,41656,40594,41120,
392032,36270,42636,42016,41510,
392132,33566,42242,43956,42304,
392232,38709,40389,39491,44707,
392332,38378,39604,38978,44088,
392432,35073,41841,42017,41533,
392532,36009,43291,40819,40421,
392632,38560,43322,38876,40570,
392732,40484,40298,37792,43422,
392832,31097,46359,46713,34971,
392932,38975,39427,39149,42145,
393032,41066,39122,37780,42428,
393132,39032,40168,39678,40242,
393232,38496,40498,40612,40722,
393332,36491,37981,42753,43047,
393432,41768,38874,37210,42160,
393532,39021,39959,41041,42019,
393632,40052,41306,39936,41466,
393732,36124,42770,42772,38890,
393832,36046,39994,42626,41042,
393932,37872,39192,41044,42308,
394032,37453,37907,40713,42927,
394132,37855,41079,40179,40187,
394232,38575,41841,40055,40617,
394332,43881,41827,35443,41377,
394432,38260,40438,39552,42446,
394532,35227,43089,43665,40527,
394632,32619,45169,46317,37887,
394732,36936,39698,39788,41226,
394832,42700,39234,35484,42798,
394932,48699,36763,29063,44027,
395032,36941,41703,40163,38997,
395132,39398,40744,38670,40804,
395232,38257,40231,39805,40919,
395332,38888,40214,40110,42300,
395432,44719,38621,35083,44345,
395532,42906,37458,33994,43238,
395632,37109,40931,41577,40699,
395732,38774,39400,39382,41200,
395832,28434,45354,50980,35636,
395932,37290,43134,43056,38420,
396032,38008,40040,42104,40964,
396132,36472,40458,42858,40208,
396232,38255,40787,40959,39079,
396332,39597,39895,39159,40361,
396432,42241,37797,37255,42819,
396532,38644,39324,40456,40976,
396632,40060,37156,39406,43466,
396732,37248,40038,41998,40992,
396832,36464,43408,42504,37476,
396932,38740,42988,40758,38302,
397032,34122,41694,44458,38594,
397132,38241,39899,41153,40551,
397232,42169,37669,37349,43341,
397332,38341,41505,41047,40183,
