time,motor.m1,motor.m2,motor.m3,motor.m4,
272621,35780,43750,37332,43262,
272721,36491,43181,39271,44001,
272821,37107,43255,37983,44911,
272921,35654,42326,38682,44106,
273021,35177,42527,39207,42565,
273121,37983,42859,37265,43701,
273221,36527,44445,37865,43635,
273321,34768,44596,41652,42060,
273421,37693,42395,38291,43621,
273521,37592,42628,38528,43268,
273621,36212,43010,39434,42744,
273721,38568,42100,37468,43816,
273821,36842,43576,38864,43438,
273921,35225,44473,39561,43217,
274021,37449,42981,38671,43875,
274121,37740,42448,37144,44332,
274221,36790,42884,39414,44076,
274321,35051,43849,39817,43811,
274421,40687,40741,37621,43735,
274521,35152,44406,38998,43864,
274621,31537,45677,42717,43841,
274721,37587,41493,39019,44697,
274821,37910,42240,38156,43722,
274921,35334,44802,42414,40794,
275021,37771,42655,39445,44245,
275121,37817,41407,40861,44639,
275221,37723,42893,40261,42039,
275321,36227,43611,39601,42613,
275421,37593,42837,38331,42931,
275521,36038,43800,38696,42642,
275621,37275,42109,39837,42239,
275721,38363,40811,38473,42861,
275821,37078,42976,40242,41416,
275921,37418,44088,39832,42154,
276021,37853,42083,42673,41491,
276121,37149,43433,40211,42743,
276221,38942,42510,39388,43164,
276321,41544,40748,40144,40064,
276421,37665,42299,38691,42389,
276521,38144,42332,39996,40972,
276621,35291,43885,40685,41487,
276721,37474,41142,40052,42636,
276821,37580,43140,39090,41834,
276921,38799,42763,39289,42177,
277021,36252,41864,42858,42418,
277121,38143,40371,40423,44395,
277221,38909,40567,38161,43163,
277321,37517,41419,40029,41595,
277421,37020,41400,41004,42864,
277521,38145,41231,39079,43237,
277621,39131,41173,39343,41197,
277721,33364,44142,40810,44836,
277821,38025,42437,40113,43085,
277921,41653,41917,38563,40867,
278021,38826,40898,40116,42076,
278121,35877,42019,41679,42325,
278221,39070,41500,39284,42886,
278321,39344,42460,38370,41982,
278421,36817,43231,40233,41783,
278521,36712,41620,41036,40496,
278621,40944,38640,41860,39416,
278721,38980,41210,40342,41240,
278821,38238,41500,41154,40936,
278921,38445,41527,40641,41779,
279021,38353,41939,41303,42105,
279121,29025,50001,39887,44711,
279221,37999,40853,39387,43933,
279321,37406,43134,35818,45802,
279421,40084,39196,41708,39580,
279521,34928,42774,41468,41086,
279621,37396,39250,48642,34780,
279721,36402,42736,37188,43126,
279821,38304,38898,41960,41910,
279921,34419,44999,43371,40411,
280021,39631,42167,38571,41511,
280121,43388,37930,41138,40576,
280221,42714,35996,45600,38946,
280321,37703,41199,41607,41771,
280421,29119,48795,34203,50007,
280521,40036,41710,36024,44834,
280621,38870,41302,36200,45092,
280721,30499,44103,41225,44869,
280821,37849,39805,40653,42705,
280921,38705,44019,30211,46393,
281021,33480,43820,45574,39902,
281121,35773,39621,49133,38393,
281221,41538,39882,36044,42348,
281321,40709,38549,39151,41691,
281421,30712,44408,45232,40576,
281521,34642,44810,36600,45272,
281621,42010,41744,32324,45138,
281721,32270,45532,44390,42132,
281821,38400,39302,45818,38384,
281921,39292,39588,38786,44214,
282021,39491,39625,41419,41241,
282121,38652,40120,42708,39556,
282221,36754,40530,43230,39954,
282321,38209,39507,39625,42415,
282421,35232,41384,44110,39422,
282521,37772,40086,42726,40616,
282621,40954,39576,38260,42922,
282721,39288,41888,40366,41422,
282821,39060,41514,42072,40866,
282921,33611,46007,39671,43307,
283021,27395,48353,38367,46109,
283121,36679,40495,41359,40415,
283221,39821,40373,40651,39927,
283321,38060,40678,41116,41046,
283421,38609,42315,35735,44757,
283521,41719,39687,42325,39013,
283621,36793,42005,41937,41881,
283721,37375,41643,41565,41337,
283821,39049,41251,39475,42037,
283921,39847,40467,34875,44451,
284021,38602,39880,43434,38916,
284121,39831,38765,44705,39543,
284221,40042,38282,41302,41878,
284321,41445,38955,38505,40603,
284421,43481,37421,42491,37755,
284521,34402,41628,45332,39474,
284621,37044,40994,44160,39690,
284721,39780,40030,43014,38176,
284821,42157,40433,36187,43667,
284921,38437,41187,43609,40183,
285021,34110,41444,47708,39290,
285121,39618,38162,44150,38714,
285221,41087,38525,41731,38441,
285321,38276,40942,38770,40396,
285421,42625,37045,43733,37829,
285521,39896,38296,43714,39106,
285621,33261,44129,43277,39821,
285721,42038,39158,40686,38726,
285821,41163,39441,41243,39049,
285921,30277,48067,38333,44527,
286021,37187,40511,44433,38109,
286121,40080,38762,42202,39300,
286221,41939,39091,39441,40161,
286321,38876,38736,43884,37308,
286421,36539,39803,43697,39045,
286521,38801,37921,41555,41199,
286621,37915,41027,43209,37125,
286721,37863,39461,45161,39283,
286821,36508,41400,45090,39218,
286921,42990,38388,40962,41092,
287021,41871,38267,42063,39427,
287121,38231,41365,41699,37653,
287221,40509,38777,38407,41947,
287321,39665,40887,39813,41803,
287421,37919,40057,45969,38091,
287521,38115,40263,44405,38637,
287621,41907,40321,36977,44431,
287721,41789,39663,37463,43213,
287821,37820,41760,44084,39348,
287921,38291,40085,46501,35787,
288021,38665,39899,39937,40295,
288121,40395,39483,39817,41409,
288221,38020,40546,42256,39022,
288321,36632,41556,42950,39486,
288421,40761,39223,38983,40417,
288521,42311,38189,38729,42255,
288621,39445,41497,42171,39543,
288721,34632,41706,45736,37618,
288821,39778,38842,40646,40226,
288921,43652,36582,37518,42736,
289021,38325,40689,42533,39117,
289121,32687,43225,46685,36079,
289221,40612,39242,42574,38656,
289321,42019,39199,34959,44087,
289421,38474,41502,40028,41576,
289521,37121,43089,41309,42225,
289621,38299,41449,43671,40333,
289721,38177,41139,42337,39591,
289821,40578,41094,37874,38994,
289921,37537,41079,41095,40881,
290021,36781,42147,41661,40979,
290121,37683,40113,41435,41665,
290221,38489,41953,39385,41249,
290321,41402,39336,39284,42210,
290421,36109,42801,40831,41967,
290521,36144,40442,42882,40000,
290621,39776,39400,41028,40592,
290721,36858,42098,40074,41522,
290821,38701,41929,41567,38831,
290921,41060,40352,41732,39080,
291021,37920,42040,38456,42696,
291121,36778,41162,45004,37260,
291221,36205,42107,39775,42589,
291321,39163,40807,37821,41853,
291421,35901,41763,40593,40007,
291521,37107,43393,38983,40093,
291621,36536,41352,40826,40438,
291721,35530,42302,42208,41652,
291821,38373,39289,40987,43359,
291921,40161,42563,36845,42267,
292021,36863,42933,40851,40565,
292121,35658,40620,42000,41410,
292221,37665,40133,38869,43769,
292321,39329,40781,35511,44515,
292421,35476,42802,40002,42192,
292521,36391,42415,40007,41015,
292621,37999,38961,39795,41009,
292721,37532,40702,38506,44152,
292821,35949,41193,40187,42407,
292921,35717,41887,41789,41327,
293021,40071,40759,35977,44125,
293121,39375,39683,36713,44253,
293221,36187,43935,41183,40775,
293321,34991,44307,42819,40531,
293421,40857,39689,38273,43177,
293521,39973,39387,38091,44557,
293621,33445,43649,42289,38477,
293721,33704,42704,42146,38722,
293821,37742,40848,37296,41422,
293921,43931,37633,36767,40933,
294021,37810,41544,40458,41748,
294121,31458,43516,43630,42212,
294221,35755,41459,42057,41965,
294321,41287,42593,36403,41685,
294421,40594,41782,38982,41982,
294521,36980,43270,42488,41606,
294621,34038,43518,42834,40986,
294721,38770,41972,39038,41184,
294821,40222,40756,35280,41358,
294921,37063,41455,38813,41021,
295021,37162,41746,39580,41348,
295121,35551,43551,39663,42659,
295221,39207,39333,39847,43625,
295321,37643,41775,39713,42441,
295421,40617,39015,41587,40541,
295521,37357,40957,41951,42191,
295621,36087,42071,41625,41373,
295721,38812,39814,39842,41752,
295821,40668,38624,37862,41246,
295921,37672,40658,40872,41138,
296021,37347,42733,37505,43699,
296121,35654,41018,45434,40070,
296221,38035,40679,41347,41411,
296321,40130,40480,34708,44494,
296421,38284,40444,38198,41362,
296521,35275,40365,44251,38757,
296621,37617,40165,40939,41067,
296721,41321,37657,37837,42073,
296821,39105,40787,40635,39893,
296921,35369,41023,44169,40399,
297021,34624,40928,44604,41984,
297121,37319,42105,39589,42587,
297221,43158,37882,36068,43524,
297321,38062,38956,40848,41454,
297421,36330,40036,46636,36290,
297521,38992,40214,42484,39722,
297621,40998,40400,33528,45654,
297721,39380,38098,38596,41906,
297821,36925,41207,41935,39149,
297921,33967,43367,46059,38675,
298021,37794,40022,39088,42168,
298121,32841,46649,32819,45323,
298221,40628,39686,39224,40278,
298321,37483,41985,41641,40623,
298421,34669,43051,44563,40601,
298521,40467,40737,38269,42259,
298621,39305,39927,39127,40721,
298721,34202,43146,44278,39430,
298821,37814,41148,41580,40186,
298921,40240,38976,39684,41552,
299021,35171,44079,37571,42799,
299121,36847,41933,42187,39941,
299221,36933,39953,40149,40965,
299321,36838,42854,30586,48466,
299421,39401,39721,39057,41565,
299521,33649,43217,41003,42871,
299621,36984,40398,41100,40462,
299721,39678,39914,38390,40566,
299821,37490,43548,38966,39260,
299921,33833,44403,41561,41023,
300021,34607,41195,40151,42707,
300121,47393,32089,40635,38847,
300221,36525,43863,37187,41965,
300321,35670,44400,44174,38056,
300421,40691,38477,38723,43725,
300521,40202,39564,35862,45404,
300621,38892,39432,41728,39452,
300721,36530,40140,40652,39958,
300821,36358,40166,41648,41636,
300921,38922,38608,40632,39882,
301021,38924,38172,38260,42292,
301121,39831,38983,38643,41015,
301221,37301,42315,40843,40525,
301321,36154,42186,40542,41034,
301421,33409,44903,38195,42233,
301521,35129,44103,38365,41891,
301621,37716,41066,39500,42186,
301721,38720,39384,37864,42176,
301821,40218,38162,39874,40782,
301921,34275,40363,44803,40575,
302021,33847,40895,45651,39395,
302121,40233,36123,47569,36287,
302221,36332,41512,39904,41976,
302321,38724,41156,38866,40998,
302421,39532,40232,38372,42116,
302521,36873,41339,39873,42519,
302621,34216,42880,41086,42214,
302721,39896,39626,39258,40548,
302821,39108,37960,44068,37388,
302921,38840,39196,43952,37620,
303021,36218,40314,39730,41858,
303121,37361,40021,42043,38863,
303221,37186,41226,39414,38866,
303321,36241,42117,38311,40715,
303421,36423,43071,39133,40305,
303521,33532,44562,38760,42010,
303621,37617,42573,39207,42499,
303721,40994,40764,39744,40482,
303821,38203,41931,40123,40991,
303921,37125,41963,40227,41209,
304021,36961,41281,40575,40119,
304121,39378,41118,36566,40686,
304221,38250,41348,37648,40442,
304321,35376,39934,43210,39368,
304421,36222,39894,41636,40968,
304521,38904,38692,43898,39102,
304621,38931,42507,37575,41067,
304721,38116,41280,38604,41216,
304821,39957,39177,45739,35459,
304921,37080,41278,42206,39100,
305021,37045,41281,38985,41113,
305121,39640,39786,39706,38868,
305221,36988,41676,39256,41812,
305321,39222,40010,38028,40948,
305421,37562,41570,37008,41536,
305521,31229,47405,35843,44411,
305621,36123,44445,37141,42263,
305721,37052,41514,40104,41146,
305821,38606,39848,39372,40982,
305921,39404,40064,38858,41542,
306021,36900,40754,39968,41694,
306121,35023,41897,39645,42071,
306221,35355,42175,41199,38935,
306321,37739,42095,36515,41623,
306421,38701,41681,32539,43831,
306521,38295,38333,40407,38877,
306621,36409,41347,38761,41651,
306721,39065,39697,37335,42359,
306821,34099,43513,37257,43467,
306921,34155,42841,40159,41705,
307021,25408,48734,34732,46362,
307121,31551,43679,38251,42443,
307221,36848,39456,37424,43680,
307321,38053,39789,35821,44621,
307421,36357,40103,35383,43769,
307521,37639,38603,42945,37057,
307621,41315,32881,51571,31081,
307721,36760,39000,42018,39230,
307821,38085,40867,37913,40707,
307921,39115,40741,37689,41055,
308021,38563,39893,37573,40463,
308121,37251,39667,38667,39823,
308221,36306,40032,37918,42344,
308321,33390,41038,39608,43512,
308421,31064,41430,40470,44068,
308521,34970,40016,38286,42316,
308621,36053,40767,37817,40055,
308721,39081,38785,39005,39613,
308821,37332,39690,39490,39564,
308921,36916,39462,39478,40292,
309021,34650,39740,42742,39164,
309121,34766,39658,40164,41440,
309221,33751,41663,39341,39325,
309321,38201,39351,37963,41029,
309421,38026,38574,38398,40646,
309521,35513,39743,39795,38041,
309621,34471,39951,39195,39659,
309721,38659,40035,37699,38699,
309821,40769,38367,35747,38653,
309921,37231,39559,39369,37229,
310021,36211,38821,39805,41283,
310121,39364,37304,37956,42036,
310221,39856,39014,38650,39840,
310321,39809,38419,39003,37809,
310421,36432,38824,39600,38012,
310521,34176,38414,40562,36776,
310621,32993,37905,39667,39327,
310721,35117,38143,39697,37095,
310821,36373,38977,38033,36909,
310921,35824,41044,34536,39532,
311021,36870,39110,37154,38382,
311121,35783,37369,38325,40391,
311221,36987,39987,35621,37101,
311321,37588,42486,35392,37746,
311421,32061,41259,46083,37209,
311521,37323,41121,37919,42317,
311621,38893,44443,31677,47623,
311721,34881,43691,36847,52201,
311821,18769,57481,26177,65535,
