time,stateEstimate.x,stateEstimate.y,stateEstimate.z
169293,4.339906692504883,-0.633129358291626,0.8129140138626099
169393,4.24569845199585,-0.7088784575462341,0.8179857730865479
169493,4.150510311126709,-0.7675219774246216,0.8163148164749146
169593,4.03929328918457,-0.8166358470916748,0.8107106685638428
169693,3.9192261695861816,-0.8332664966583252,0.8061520457267761
169793,3.8081111907958984,-0.8337301015853882,0.8082857728004456
169893,3.6777260303497314,-0.8085149526596069,0.7982732653617859
169993,3.5786523818969727,-0.7666958570480347,0.7998098134994507
170093,3.473079204559326,-0.705251932144165,0.7934042811393738
170193,3.382660388946533,-0.637184202671051,0.7863354086875916
170293,3.301933526992798,-0.5428062081336975,0.7772151231765747
170393,3.235095977783203,-0.45462173223495483,0.7809271216392517
170493,3.1786787509918213,-0.3471453785896301,0.7760517597198486
170593,3.1305835247039795,-0.22792647778987885,0.7871501445770264
170693,3.0940873622894287,-0.11511442810297012,0.7915231585502625
170793,3.04797625541687,0.002646873239427805,0.8014671802520752
170893,3.004164457321167,0.1402200162410736,0.8044044375419617
170993,2.946025848388672,0.24982264637947083,0.7988694906234741
171093,2.8881590366363525,0.3680684268474579,0.7988003492355347
171193,2.8192853927612305,0.4817928373813629,0.8069437742233276
171293,2.7493114471435547,0.5794700980186462,0.8097860813140869
171393,2.669877767562866,0.6767637133598328,0.8076106905937195
171493,2.5865440368652344,0.7710561156272888,0.8006453514099121
171593,2.5098376274108887,0.8592501878738403,0.7856233716011047
171693,2.4238522052764893,0.9455632567405701,0.7774509787559509
171793,2.33174204826355,1.0419495105743408,0.775366485118866
171893,2.2332241535186768,1.1363462209701538,0.7777780890464783
171993,2.1368470191955566,1.2276101112365723,0.7837110757827759
172093,2.033886194229126,1.3169641494750977,0.7943743467330933
172193,1.9261096715927124,1.3983895778656006,0.8078196048736572
172293,1.8296197652816772,1.4705924987792969,0.8223302960395813
172393,1.6952730417251587,1.5425060987472534,0.8256109356880188
172493,1.5781301259994507,1.6090705394744873,0.8178198933601379
172593,1.4493262767791748,1.6515508890151978,0.8072999119758606
172693,1.3475825786590576,1.6657689809799194,0.7943914532661438
172793,1.2599087953567505,1.664454460144043,0.7786848545074463
172893,1.1765364408493042,1.6387624740600586,0.7554489970207214
172993,1.104217529296875,1.586960792541504,0.751197338104248
173093,1.0577243566513062,1.504840612411499,0.7555699944496155
173193,1.0416160821914673,1.417003870010376,0.7711418867111206
173293,1.0477467775344849,1.3227150440216064,0.7590778470039368
173393,1.047873616218567,1.2193653583526611,0.7642219662666321
173493,1.0701193809509277,1.1325185298919678,0.7711900472640991
173593,1.1103034019470215,1.0863478183746338,0.7777889370918274
173693,1.1461724042892456,1.0838335752487183,0.7952714562416077
173793,1.181746006011963,1.1138558387756348,0.7984046339988708
173893,1.2054669857025146,1.1721413135528564,0.7880625128746033
173993,1.2279523611068726,1.2582236528396606,0.7818478941917419
174093,1.2433385848999023,1.3539612293243408,0.7666220664978027
174193,1.2546806335449219,1.4620779752731323,0.761171817779541
174293,1.2502422332763672,1.5712798833847046,0.7571083307266235
174393,1.2565274238586426,1.6814556121826172,0.7515518665313721
174493,1.261469841003418,1.7772798538208008,0.7687375545501709
174593,1.2741549015045166,1.88960862159729,0.7866591811180115
174693,1.2837624549865723,1.9896166324615479,0.7974661588668823
174793,1.306984305381775,2.0972304344177246,0.8076209425926208
174893,1.3199045658111572,2.205831289291382,0.8184052109718323
174993,1.3396270275115967,2.3169240951538086,0.820573627948761
175093,1.3671765327453613,2.4088921546936035,0.8211924433708191
175193,1.3636016845703125,2.5061631202697754,0.8096970319747925
175293,1.3999379873275757,2.594782829284668,0.7920562028884888
175393,1.435507893562317,2.6660308837890625,0.7928289175033569
175493,1.4510526657104492,2.714796781539917,0.7782240509986877
175593,1.5169116258621216,2.7669332027435303,0.7667209506034851
175693,1.562766432762146,2.8089616298675537,0.7627024054527283
175793,1.6160802841186523,2.835451364517212,0.7643999457359314
175893,1.680765151977539,2.87609601020813,0.7701228260993958
175993,1.7348074913024902,2.9056310653686523,0.7800392508506775
176093,1.7902536392211914,2.91850209236145,0.7905914187431335
176193,1.7795779705047607,2.92071795463562,0.8026801943778992
176293,1.8134386539459229,2.8968915939331055,0.8166486024856567
176393,1.8144546747207642,2.886575222015381,0.8240518569946289
176493,1.8513257503509521,2.8942201137542725,0.8121330738067627
176593,1.8830138444900513,2.8808701038360596,0.8105836510658264
176693,1.9080127477645874,2.8814258575439453,0.8063725233078003
176793,1.9180721044540405,2.8888368606567383,0.8008603453636169
176893,1.9228218793869019,2.8932082653045654,0.7917109131813049
176993,1.914766550064087,2.8792307376861572,0.7839710116386414
177093,1.8743655681610107,2.852656364440918,0.7772876024246216
177193,1.8281906843185425,2.795366048812866,0.7811455130577087
177293,1.7631653547286987,2.7323720455169678,0.7792057991027832
177393,1.6775513887405396,2.6494157314300537,0.7746601104736328
177493,1.5891040563583374,2.5651752948760986,0.7696112990379333
177593,1.5080749988555908,2.4921553134918213,0.7585145831108093
177693,1.4380567073822021,2.4233663082122803,0.7653191685676575
177793,1.3718218803405762,2.36687970161438,0.7648229598999023
177893,1.312852144241333,2.294828176498413,0.7779788374900818
177993,1.25478994846344,2.2164390087127686,0.8049476742744446
178093,1.2177172899246216,2.163470506668091,0.8261390328407288
178193,1.1495609283447266,2.0760996341705322,0.8385087847709656
178293,1.0637668371200562,1.9827473163604736,0.8657822012901306
178393,0.9766330122947693,1.8887354135513306,0.8420814871788025
178493,0.89446622133255,1.8000767230987549,0.8076111078262329
178593,0.8288841843605042,1.726846694946289,0.7580366730690002
178693,0.7538707256317139,1.6478936672210693,0.7146080136299133
178793,0.7049415111541748,1.6281739473342896,0.6954596638679504
178893,0.6869721412658691,1.6143378019332886,0.702059805393219
178993,0.696727454662323,1.6651866436004639,0.7139143943786621
179093,0.7252224087715149,1.6797276735305786,0.7467775940895081
179193,0.779849648475647,1.7255096435546875,0.7726186513900757
179293,0.8267846703529358,1.7676618099212646,0.7951987385749817
179393,0.8836215138435364,1.8167258501052856,0.8121634721755981
179493,0.9334965348243713,1.8650628328323364,0.8343607783317566
179593,0.9737197756767273,1.9002134799957275,0.840423583984375
179693,1.0185961723327637,1.9372153282165527,0.8321531414985657
179793,1.046472430229187,1.9623726606369019,0.8175724744796753
179893,1.0869725942611694,1.9947222471237183,0.8098536133766174
179993,1.149265170097351,2.0332624912261963,0.7895901799201965
180093,1.2130296230316162,2.0737411975860596,0.777031660079956
180193,1.2756023406982422,2.124931573867798,0.7657362222671509
180293,1.3397061824798584,2.1746702194213867,0.766403079032898
180393,1.4007477760314941,2.221759557723999,0.7680059671401978
180493,1.454060673713684,2.2667434215545654,0.7802039384841919
180593,1.5080170631408691,2.3012754917144775,0.7849102020263672
180693,1.5425782203674316,2.335109233856201,0.7886131405830383
180793,1.5924254655838013,2.364427089691162,0.7909805178642273
180893,1.627760648727417,2.381415367126465,0.8139049410820007
180993,1.672640323638916,2.4031739234924316,0.8203936219215393
181093,1.7137337923049927,2.4140779972076416,0.8123751282691956
181193,1.72352933883667,2.4105570316314697,0.7966195940971375
181293,1.7344971895217896,2.396148681640625,0.7855951189994812
181393,1.7093689441680908,2.360647678375244,0.7812605500221252
181493,1.694814682006836,2.3073530197143555,0.7777619957923889
181593,1.707312822341919,2.2506253719329834,0.7713531255722046
181693,1.697989583015442,2.187211751937866,0.7621548771858215
181793,1.7193387746810913,2.1131927967071533,0.773044764995575
181893,1.7501517534255981,2.082601308822632,0.7790992856025696
181993,1.7794829607009888,2.037306070327759,0.7834548950195312
182093,1.8059256076812744,1.9890646934509277,0.7899299263954163
182193,1.8278530836105347,1.9706401824951172,0.7995866537094116
182293,1.847641110420227,1.9462255239486694,0.8062814474105835
182393,1.859075903892517,1.9372656345367432,0.8175009489059448
182493,1.8685617446899414,1.920607089996338,0.81446772813797
182593,1.896083950996399,1.915771245956421,0.7963340878486633
182693,1.889823079109192,1.9251985549926758,0.7907593250274658
182793,1.8798531293869019,1.9184637069702148,0.7810536026954651
182893,1.874750018119812,1.9133867025375366,0.7900598645210266
182993,1.8667974472045898,1.9084473848342896,0.7897246479988098
183093,1.857496738433838,1.9042760133743286,0.7837879061698914
183193,1.8541662693023682,1.8963513374328613,0.7800037860870361
183293,1.852327585220337,1.8942018747329712,0.7850263118743896
183393,1.8468047380447388,1.8936500549316406,0.789117693901062
183493,1.844920039176941,1.8883424997329712,0.7852312922477722
183593,1.8528807163238525,1.8896182775497437,0.7992821335792542
183693,1.8491919040679932,1.8961957693099976,0.8168860077857971
183793,1.8528385162353516,1.8894572257995605,0.8127498030662537
183893,1.865901231765747,1.8877723217010498,0.8115085363388062
183993,1.8639798164367676,1.8918784856796265,0.7977515459060669
184093,1.8673388957977295,1.8887733221054077,0.7844114303588867
184193,1.8674325942993164,1.8856643438339233,0.7693849802017212
184293,1.8661973476409912,1.889128565788269,0.7667413353919983
184393,1.861202359199524,1.882465124130249,0.7710548043251038
184493,1.8557956218719482,1.8794037103652954,0.7788158655166626
184593,1.8600298166275024,1.8730781078338623,0.7810003161430359
184693,1.8579009771347046,1.8708566427230835,0.7781540155410767
184793,1.856751561164856,1.8719836473464966,0.7820974588394165
184893,1.857774019241333,1.868201732635498,0.7932196259498596
184993,1.861039400100708,1.8693183660507202,0.7984504103660583
185093,1.8632138967514038,1.865117073059082,0.7887163758277893
185193,1.8652608394622803,1.8764854669570923,0.7513060569763184
185293,1.838362455368042,1.8574374914169312,0.6804589033126831
185393,1.8325453996658325,1.8470118045806885,0.5909662842750549
185493,1.8473013639450073,1.8472843170166016,0.4685538113117218
185593,1.843154788017273,1.8451255559921265,0.3612114191055298
185693,1.84738290309906,1.8556629419326782,0.2621189057826996
185793,1.8576703071594238,1.8621231317520142,0.17080014944076538
185893,1.860109806060791,1.8623520135879517,0.1164335235953331
359326,1.861159324645996,1.8689504861831665,0.02163221873342991
359426,1.8609410524368286,1.8689099550247192,0.02388574555516243
359526,1.8610247373580933,1.868127465248108,0.028642570599913597
359626,1.86097252368927,1.8689571619033813,0.020533865317702293
359726,1.8611782789230347,1.8690251111984253,0.012626618146896362
359826,1.8609261512756348,1.8690450191497803,0.008792955428361893
359926,1.8611730337142944,1.8690416812896729,0.007153413724154234
360026,1.8612223863601685,1.8690298795700073,0.010542779229581356
360126,1.8613067865371704,1.8687258958816528,0.018406948074698448
360226,1.8613526821136475,1.8687167167663574,0.01879146508872509
360326,1.861563801765442,1.8678770065307617,0.022916728630661964
360426,1.8621716499328613,1.8660968542099,0.02718443237245083
360526,1.865501046180725,1.8719671964645386,0.01691758818924427
360626,1.8740960359573364,1.8804779052734375,0.00967752281576395
360726,1.883183240890503,1.8813034296035767,0.00029958656523376703
360826,1.8687691688537598,1.8779364824295044,0.06199158355593681
360926,1.8581963777542114,1.8707422018051147,0.07248949259519577
361026,1.8437050580978394,1.8693147897720337,0.09127332270145416
361126,1.839766263961792,1.8720918893814087,0.10898083448410034
361226,1.844430923461914,1.8712077140808105,0.10295403748750687
361326,1.8535219430923462,1.8714009523391724,0.11682095378637314
361426,1.8522732257843018,1.8725672960281372,0.15177923440933228
361526,1.8578368425369263,1.871482491493225,0.21124090254306793
361626,1.8461312055587769,1.8816232681274414,0.2913531959056854
361726,1.8515487909317017,1.8864576816558838,0.3516702353954315
361826,1.8645570278167725,1.8923282623291016,0.419525146484375
361926,1.8769296407699585,1.8877921104431152,0.4935111403465271
362026,1.8774694204330444,1.8762922286987305,0.5393454432487488
362126,1.8697274923324585,1.8656085729599,0.5773168206214905
362226,1.8692265748977661,1.8511738777160645,0.6037811040878296
362326,1.8683910369873047,1.8369793891906738,0.6326149106025696
362426,1.8529815673828125,1.8352973461151123,0.6349460482597351
362526,1.850531816482544,1.8317246437072754,0.6292408108711243
362626,1.8564141988754272,1.833680510520935,0.6309926509857178
362726,1.8474942445755005,1.84048593044281,0.6171645522117615
362826,1.8445968627929688,1.8469535112380981,0.6056051254272461
362926,1.8482143878936768,1.8522495031356812,0.5999680161476135
363026,1.8502918481826782,1.8575468063354492,0.6037627458572388
363126,1.8532698154449463,1.8620028495788574,0.6132276654243469
363226,1.8547523021697998,1.862967610359192,0.6329246759414673
363326,1.8593295812606812,1.8598341941833496,0.6517350077629089
363426,1.8582683801651,1.8579487800598145,0.6693629026412964
363526,1.8534313440322876,1.8581726551055908,0.6675023436546326
363626,1.8623621463775635,1.8535261154174805,0.6590153574943542
363726,1.8587379455566406,1.8538148403167725,0.6510183215141296
363826,1.8545349836349487,1.8543052673339844,0.6464672684669495
363926,1.8607155084609985,1.853513479232788,0.6535069346427917
364026,1.8608746528625488,1.8547437191009521,0.644291877746582
364126,1.8560212850570679,1.8568319082260132,0.6468358039855957
364226,1.861171007156372,1.8536655902862549,0.6431819796562195
364326,1.8626562356948853,1.85475754737854,0.6523661613464355
364426,1.8625249862670898,1.8573232889175415,0.6636915802955627
364526,1.8644531965255737,1.855648398399353,0.6578001976013184
364626,1.8647085428237915,1.8521026372909546,0.6531184315681458
364726,1.8658630847930908,1.8510621786117554,0.6580191254615784
364826,1.8708781003952026,1.8532657623291016,0.6590969562530518
364926,1.8666664361953735,1.8525182008743286,0.6509602665901184
365026,1.8672343492507935,1.8545925617218018,0.6515825390815735
365126,1.870607852935791,1.8546141386032104,0.6606634259223938
365226,1.8733220100402832,1.8520536422729492,0.6579220294952393
365326,1.8658974170684814,1.8528430461883545,0.6557176113128662
365426,1.8705962896347046,1.8536449670791626,0.6486501097679138
365526,1.8784786462783813,1.852068305015564,0.6473367214202881
365626,1.8655861616134644,1.8512850999832153,0.6557896137237549
365726,1.8694483041763306,1.8507347106933594,0.6470584273338318
365826,1.8767979145050049,1.848777174949646,0.6448594331741333
365926,1.8703112602233887,1.8491884469985962,0.6460037231445312
366026,1.8663818836212158,1.8512115478515625,0.6452061533927917
366126,1.8770556449890137,1.851599931716919,0.6447091698646545
