time,motor.m1,motor.m2,motor.m3,motor.m4,
291060,39337,40381,47289,41493,
291160,43520,42968,42304,40636,
291260,42238,46620,37578,43524,
291360,40745,40403,45371,42817,
291460,41639,39665,44315,43509,
291560,42546,46182,38596,41376,
291660,41280,44314,40248,40862,
291760,40612,41394,43318,42140,
291860,42935,42747,40971,41731,
291960,39473,44599,39021,44403,
292060,40644,42448,42668,39612,
292160,41444,41762,41776,40058,
292260,41964,42410,39784,41634,
292360,40685,43149,43125,39633,
292460,42426,44658,40654,39066,
292560,42916,42054,42802,41124,
292660,43617,42819,42705,41503,
292760,41884,43158,45464,41278,
292860,41872,43448,45560,41824,
292960,47728,43108,42262,38254,
293060,41879,44041,41287,41177,
293160,38369,42151,45937,40267,
293260,44217,40303,41425,39855,
293360,45464,41074,41472,36446,
293460,38382,41506,46392,38328,
293560,41624,40784,41940,42204,
293660,45231,44029,40979,39329,
293760,41365,45815,43339,39849,
293860,44209,39323,46735,39453,
293960,43259,41783,44665,40645,
294060,43662,43670,42316,40720,
294160,41793,43833,45063,39411,
294260,42543,42549,43987,39873,
294360,42614,42138,43150,40458,
294460,41930,42490,42082,40910,
294560,41127,41695,44027,39435,
294660,40108,40976,44978,40410,
294760,42050,41366,44030,40702,
294860,43740,42968,42922,39242,
294960,43477,41249,43019,40143,
295060,45017,41179,44111,38025,
295160,42410,44066,43726,38022,
295260,39731,45197,42205,41787,
295360,56043,34951,51739,27567,
295460,42571,45531,42607,37247,
295560,40224,39760,45970,40942,
295660,40098,41422,43466,39234,
295760,46833,35953,51407,30871,
295860,40748,45566,41118,39276,
295960,38581,45079,40709,42463,
296060,39977,40997,43831,42531,
296160,41047,43541,42749,41215,
296260,40794,45822,44480,38020,
296360,41577,43673,43253,41773,
296460,40115,40083,44099,44723,
296560,41774,43268,42366,39776,
296660,40357,48141,41001,38825,
296760,40890,45404,41472,41718,
296860,41268,39652,43734,43254,
296960,38558,43658,42562,40026,
297060,38590,45826,41586,38954,
297160,40654,43702,42966,38810,
297260,42536,42432,40292,40188,
297360,37332,43326,41808,42882,
297460,39784,43004,42418,41862,
297560,40919,44245,39879,43125,
297660,42294,44126,38438,42706,
297760,39236,43926,42082,43168,
297860,40919,43491,39921,44209,
297960,41501,44865,38813,43349,
298060,38707,44371,41135,42575,
298160,38717,47645,40495,41659,
298260,39858,46414,39296,41716,
298360,39427,43915,39425,44997,
298460,39078,46134,39810,42026,
298560,31281,56233,33985,44741,
298660,39636,43306,41438,41016,
298760,38196,45016,41458,41546,
298860,40308,44872,40030,40162,
298960,38233,44383,41473,43731,
299060,39365,45491,43377,41583,
299160,42816,44658,40638,41988,
299260,40616,43884,40510,42982,
299360,39798,44340,41302,41620,
299460,39666,43058,40598,43910,
299560,38842,43936,39678,41540,
299660,38736,44484,40684,41672,
299760,40491,44999,39855,41603,
299860,41108,43654,39020,42802,
299960,40724,44708,38814,43134,
300060,41212,44210,41180,42514,
300160,39649,45017,42903,41939,
300260,39410,45436,41556,42614,
300360,40228,44208,41322,42154,
300460,41536,43436,39590,42634,
300560,41172,46100,39256,40156,
300660,41633,44011,40753,41211,
300760,39581,44259,42725,40939,
300860,40652,45512,40540,42188,
300960,40278,42410,43454,42666,
301060,39604,47624,40884,40736,
301160,42016,47826,39516,40654,
301260,40728,42202,41816,44742,
301360,37339,44235,44927,41755,
301460,42560,46144,40540,39660,
301560,40573,43841,40951,44447,
301660,40605,43181,41817,43377,
301760,39842,47060,43486,39212,
301860,42729,44687,40751,42697,
301960,42717,44005,40125,43477,
302060,40452,44746,44528,39550,
302160,42036,43676,42890,39722,
302260,41972,42630,39438,43696,
302360,40299,42129,40835,43913,
302460,38765,43523,42855,42521,
302560,38860,44520,41682,42530,
302660,41402,43816,39650,43008,
302760,38278,45382,41094,41550,
302860,39163,45713,40385,42063,
302960,39995,47195,39409,41681,
303060,40210,44404,40274,41924,
303160,40653,42651,40703,42157,
303260,41211,43607,39273,41677,
303360,40441,44925,40759,40523,
303460,41419,43775,40417,42837,
303560,40916,42836,40708,44008,
303660,40957,45069,41303,41751,
303760,41571,43971,40857,43485,
303860,39069,42597,41679,46007,
303960,38580,46506,40210,42812,
304060,37288,48268,38350,44434,
304160,41882,42808,42884,40986,
304260,36066,47820,38752,47118,
304360,38526,44950,41954,44002,
304460,38488,46906,40894,40076,
304560,39284,47518,39620,39694,
304660,40730,44130,38734,42766,
304760,36161,43641,42721,44877,
304860,38405,44161,43947,41935,
304960,36130,48302,36420,49508,
305060,40449,45389,40959,42411,
305160,42052,40432,43246,42566,
305260,37890,45142,40464,43924,
305360,36733,47167,40283,44393,
305460,38448,46320,42892,42040,
305560,41243,45315,41531,42511,
305660,42887,42659,41113,42361,
305760,42051,45789,38425,40767,
305860,40888,43472,42104,39672,
305960,34115,51171,34833,43637,
306060,40338,40148,43646,39544,
306160,40648,47224,37986,39106,
306260,42198,42228,43564,39914,
306360,40122,44930,38086,45986,
306460,43481,42053,40807,42339,
306560,40785,46377,44373,37869,
306660,39920,45236,44242,39510,
306760,42918,42900,43384,38602,
306860,38102,44466,43634,40558,
306960,39595,43625,42631,39873,
307060,42295,44321,40403,39793,
307160,42663,43493,42643,39829,
307260,41064,42928,41864,41388,
307360,44608,38728,45374,38466,
307460,42996,41622,44196,39382,
307560,40222,42546,44148,40312,
307660,41077,42861,41615,41095,
307760,39792,43332,40144,44592,
307860,40379,41941,44115,41853,
307960,42315,45661,42053,38727,
308060,41790,45428,41910,39316,
308160,42716,37374,41920,45198,
308260,41364,44406,40420,39722,
308360,39592,44820,40996,40500,
308460,41463,38619,45185,43001,
308560,41084,41408,42992,42200,
308660,44356,41686,40714,40672,
308760,39968,43774,42614,40672,
308860,38211,44459,44801,40765,
308960,43249,41227,38663,46273,
309060,40751,42961,38789,45535,
309160,36161,46301,46063,40123,
309260,41861,42037,41419,44115,
309360,43755,43845,39307,43345,
309460,41433,46039,39877,39947,
309560,39859,41819,40711,44603,
309660,38986,43150,39064,44820,
309760,38928,48606,37296,42802,
309860,39612,45074,41492,40970,
309960,37191,46727,36295,45907,
310060,40217,46097,39613,41433,
310160,40543,45919,41579,40719,
310260,40228,45034,40728,43678,
310360,40077,45435,41319,42857,
310460,40424,47738,40842,40548,
310560,42012,45040,39592,42896,
310660,41228,46386,39510,42972,
310760,40857,43023,41065,42667,
310860,39219,43457,38483,44453,
310960,38993,46183,37897,42311,
311060,40201,43165,37517,43665,
311160,37598,45808,37848,44050,
311260,37892,45510,39656,43422,
311360,39676,46062,37168,43790,
311460,39671,47995,37659,42523,
311560,38126,46168,40100,43486,
311660,38011,43171,40755,45531,
311760,38687,45559,38987,43915,
311860,38374,46652,40682,41008,
311960,39698,45838,39268,42236,
312060,38776,44776,40734,43694,
312160,38942,43022,42014,44718,
312260,38131,42725,41879,45361,
312360,38870,45126,37604,44144,
312460,39928,44582,39630,42648,
312560,41012,43484,39462,43962,
312660,39565,44673,39483,44035,
312760,41741,45547,38725,42247,
312860,40727,47815,40635,40367,
312960,40818,46512,39556,42726,
313060,39697,45551,38233,44779,
313160,39289,44515,40979,43169,
313260,40184,43784,40830,43598,
313360,40841,45261,39903,42227,
313460,40442,44996,40484,42142,
313560,41806,41278,42456,39812,
313660,43068,38492,43462,40594,
313760,39695,42935,39399,41859,
313860,39587,43803,40131,41307,
313960,37862,46280,39568,41606,
314060,38311,45795,39261,42057,
314160,36420,46422,37892,46666,
314260,38747,47507,37567,44375,
314360,35862,50530,29458,49622,
314460,38513,44583,38595,43897,
314560,38355,46311,38209,44837,
314660,40771,45651,39347,42879,
314760,41853,45555,37143,43321,
314860,39301,46269,37587,45839,
314960,39743,44695,41189,43181,
315060,37968,48874,34764,45814,
315160,40359,45665,38595,41521,
315260,39683,44727,36507,45407,
315360,39213,43237,40639,43775,
315460,38489,45701,40131,42739,
315560,41863,43993,39953,41603,
315660,40566,43848,39056,42474,
315760,35652,49034,39520,42142,
315860,39325,45353,39285,42785,
315960,40590,44130,38104,43120,
316060,39192,43904,37872,44696,
316160,37922,47352,38886,42000,
316260,40532,45298,37524,41790,
316360,39457,45219,38017,42983,
316460,41437,44649,40213,40701,
316560,39990,43622,40376,43284,
316660,40615,45673,37751,44333,
316760,39486,47558,36988,44180,
316860,40553,45125,40709,43589,
316960,41748,45774,39566,43096,
317060,41960,46534,38278,41176,
317160,41820,45446,38264,41902,
317260,40474,46734,39082,40010,
317360,39101,43907,40255,41969,
317460,38735,44253,40307,41521,
317560,40648,46016,40752,39336,
317660,40665,41943,42469,41955,
317760,40389,41991,41653,42507,
317860,41749,43543,37891,41581,
317960,39524,42704,40320,42364,
318060,39347,42537,41015,40937,
318160,39304,43284,43084,39572,
318260,37992,47300,36402,44686,
318360,43362,43208,39758,39800,
318460,40487,44013,40815,41661,
318560,38496,43646,44414,40672,
318660,40847,42905,41553,43371,
318760,40608,43738,40376,42934,
318860,40685,46169,38741,41809,
318960,36308,49806,38056,43402,
319060,38439,45247,42153,43261,
319160,41895,43155,42683,42531,
319260,41438,46250,39726,42634,
319360,42593,44019,41213,41815,
319460,40521,46329,37971,45531,
319560,40525,45971,40097,41991,
319660,39160,45670,40256,42494,
319760,40332,44312,39884,43088,
319860,37036,47504,38734,43830,
319960,38290,44106,40350,43782,
320060,39388,44582,39780,42298,
320160,39041,46881,40513,40709,
320260,39662,45394,40956,43128,
320360,38709,45959,41283,42901,
320460,39067,43819,42289,43901,
320560,39245,44237,43419,40755,
320660,36687,49433,36953,46035,
320760,40832,44666,40130,41712,
320860,41094,43936,42794,39004,
320960,39933,43767,41729,41591,
321060,41672,42592,39842,42498,
321160,43124,43338,38284,43358,
321260,41169,44935,40443,40781,
321360,42274,43162,41260,41624,
321460,39423,43765,41789,43239,
321560,42490,43398,42208,39156,
321660,41995,42069,42625,39823,
321760,38783,42233,41139,42577,
321860,38293,41199,45439,41329,
321960,41238,43476,40242,42272,
322060,45717,40021,42509,38773,
322160,41579,42349,42085,40787,
322260,40434,47596,41664,39006,
322360,43584,45710,38736,40250,
322460,37266,44638,38764,45184,
322560,39631,42299,39735,43531,
322660,43825,43681,38965,39665,
322760,42484,41444,43414,38786,
322860,39840,44586,44682,38236,
322960,42940,43550,40700,41258,
323060,41495,45835,40483,40767,
323160,41086,39954,47362,39170,
323260,40449,41893,42525,40373,
323360,41847,41893,41113,39995,
323460,42959,44105,39825,39727,
323560,41497,43445,41023,40351,
323660,42415,41607,43355,39755,
323760,42016,43552,43568,39000,
323860,45121,42269,43905,37429,
323960,42742,44712,41398,41840,
324060,43813,42949,41833,42913,
324160,41213,43389,43659,41755,
324260,42543,42775,42215,41511,
324360,39851,47679,39365,39417,
324460,39178,43484,38808,42158,
324560,35162,46132,39584,43214,
324660,37803,45357,41895,40017,
324760,39527,46295,34859,43575,
324860,41326,42426,40964,40048,
324960,37282,44820,41018,41444,
325060,38809,45313,40903,41135,
325160,40989,44523,39681,41767,
325260,36335,45045,40723,45609,
325360,39574,45262,38186,43766,
325460,41972,46010,39710,39468,
325560,35853,46659,40389,44503,
325660,38119,43083,41641,44477,
325760,40867,44539,38885,43997,
325860,39205,46211,40213,42771,
325960,40144,45428,39330,42990,
326060,41106,46072,38048,42442,
326160,39879,44171,39663,45223,
326260,38055,44255,42367,44019,
326360,41149,45285,38777,42433,
326460,41510,44950,37538,43206,
326560,37835,45939,38323,44579,
326660,40389,44959,39035,43977,
326760,38243,45817,40507,44077,
326860,40731,42099,44331,42131,
326960,41659,40429,44679,41493,
327060,40565,40661,42123,44347,
327160,38892,47374,38914,40688,
327260,39025,46291,37939,42561,
327360,39005,44153,41285,43217,
327460,34139,45923,38911,52367,
327560,38341,47683,39133,46903,
327660,43989,46363,41879,39521,
327760,39306,45478,40684,45640,
327860,38381,44209,41243,44923,
327960,39994,44760,40572,43770,
328060,42010,44898,40130,42582,
328160,39119,44791,41779,43831,
328260,35959,45893,43057,44759,
328360,40700,46324,39448,42480,
328460,41864,45340,39036,42372,
328560,36411,41185,43889,45823,
328660,39228,42336,40986,44262,
328760,39595,45075,37481,44689,
328860,39673,42987,40917,43583,
328960,38161,42951,41613,44223,
329060,39143,43351,39795,44831,
329160,40632,43460,41020,43140,
329260,39441,42215,41317,44835,
329360,39390,42266,41542,44134,
329460,41135,45801,40225,41499,
329560,40162,44702,41186,42406,
329660,39116,43584,43066,42546,
329760,40505,41947,40717,45827,
329860,39565,44373,40837,45213,
329960,40530,45628,41408,41534,
330060,40020,44230,39576,44946,
330160,40519,44359,39351,45123,
330260,38095,44313,42427,43213,
330360,39881,43603,39389,43483,
330460,38992,44642,40382,43824,
330560,39340,44810,40174,44260,
330660,39933,44775,39537,44319,
330760,41475,44595,39185,43961,
330860,41462,44744,39212,44766,
330960,38768,45214,41976,44450,
331060,38420,46028,41218,45146,
331160,41910,44758,38528,44828,
331260,38894,47036,37910,45328,
331360,39077,42235,41913,44635,
331460,37825,45293,41735,42823,
331560,38702,46980,38818,43756,
331660,39690,43084,41512,42142,
331760,38409,44383,38469,43471,
331860,37748,44432,38856,42912,
331960,39115,46043,39907,40519,
332060,36935,44265,38731,45457,
332160,40626,43552,36416,45278,
332260,39887,44465,39143,42949,
332360,37340,44782,41298,43704,
332460,41443,42601,37743,43969,
332560,37352,45472,39768,44592,
332660,37612,46666,40370,43560,
332760,39137,46403,39033,44463,
332860,39179,45621,38771,45849,
332960,41119,46109,39059,45629,
333060,40350,46706,41026,44106,
333160,37630,45750,41932,45516,
333260,39040,45878,39600,43190,
333360,41560,45626,37216,42598,
333460,38603,45345,39427,43465,
333560,39094,44900,40378,44008,
333660,40845,44705,39371,44447,
333760,39561,45089,40059,43483,
333860,38367,45241,39801,45151,
333960,40099,44285,38827,44673,
334060,38633,45713,38539,45075,
334160,38823,46491,40561,43077,
334260,38177,45477,39095,46767,
334360,39492,44820,36840,47560,
334460,40166,45264,38114,43048,
334560,37338,46496,39022,43856,
334660,36614,44050,39012,46176,
334760,40164,45622,38562,43416,
334860,38929,46065,40371,41995,
334960,39638,44840,38998,45056,
335060,39476,45464,39330,44926,
335160,39164,46106,36822,45588,
335260,38947,43001,40027,43961,
335360,37866,48092,33784,46694,
335460,39593,45987,38865,42947,
335560,38125,45305,39495,45719,
335660,40242,42978,42226,44010,
335760,39537,46883,38053,45527,
335860,37123,45641,40377,44303,
335960,39483,44527,39821,42861,
336060,37971,44999,39483,45283,
336160,38977,47105,39373,42177,
336260,40145,45493,38761,42629,
336360,39673,42509,40091,44879,
336460,38342,46136,37562,44988,
336560,39528,45266,42502,42000,
336660,39948,48228,35210,44550,
336760,40463,46811,37429,42437,
336860,40093,46199,38681,43607,
336960,39144,44884,39518,44106,
337060,41593,44545,38465,44453,
337160,41161,45301,39845,43657,
337260,40295,45787,38925,43021,
337360,40612,47272,37596,41468,
337460,43204,43734,40080,41254,
337560,37086,45962,39106,46458,
337660,38600,47646,37706,43236,
337760,37694,47042,37816,45484,
337860,40414,44754,40178,43206,
337960,37984,48296,40066,42858,
338060,37505,44603,40335,45569,
338160,40250,43616,39180,41546,
338260,37010,45552,36592,46082,
338360,37745,44459,40593,43343,
338460,37493,42747,40607,46001,
338560,38814,44056,38076,45758,
338660,38058,45724,38590,43264,
338760,37930,45192,39948,43298,
338860,38774,42798,41292,44644,
338960,38050,45472,40546,43060,
339060,38980,44294,39724,43826,
339160,37710,42828,40032,45254,
339260,38062,42714,39570,45042,
339360,37455,40533,41079,45865,
339460,39583,43253,41301,41431,
339560,41539,48003,37077,38697,
339660,35776,42920,42078,44902,
339760,35716,42880,42306,47034,
339860,41722,42784,40694,43416,
339960,40561,47225,38955,40835,
340060,41008,43270,40802,43452,
340160,41474,41662,41866,44306,
340260,39195,44073,41445,44983,
340360,37448,45952,41844,43404,
340460,39705,44381,42355,40503,
340560,39010,43568,39596,43458,
340660,37782,44238,40732,42816,
340760,39922,45528,39974,41760,
340860,42092,43976,37866,43418,
340960,38524,45490,42110,42444,
341060,40797,45363,39341,43651,
341160,38371,42921,43259,46349,
341260,37778,45544,42102,44468,
341360,39434,45738,40934,42650,
341460,40504,44644,38226,44986,
341560,41027,42987,39283,46059,
341660,39428,45302,39952,42386,
341760,38768,42138,40738,43136,
341860,42472,37722,43992,41170,
341960,38087,43823,40627,41783,
342060,37405,45059,41101,42239,
342160,39573,42449,40469,42885,
342260,39905,42115,39235,44737,
342360,37848,47178,42302,41812,
342460,42018,45952,41042,41192,
342560,37533,45901,39001,45413,
342660,38851,44995,40129,42541,
342760,35221,44665,40949,45161,
342860,37216,42140,39612,45904,
342960,37146,43860,38920,45594,
343060,39182,44714,40342,42334,
343160,36547,46599,40561,42713,
343260,39976,45158,38932,43830,
343360,39363,44693,40753,44839,
343460,39015,48569,39939,43149,
343560,40030,44710,39308,45432,
343660,39476,44736,39310,45642,
343760,38172,46324,42876,43200,
343860,38756,44286,41872,44266,
343960,39526,44674,38210,44014,
344060,39453,43781,39133,42957,
344160,35728,46572,42402,40710,
344260,39246,43710,39156,44164,
344360,39938,45176,38086,44848,
344460,38516,46804,40436,42804,
344560,36321,47043,40309,43231,
344660,39770,45158,38768,42812,
344760,38103,45879,40193,44541,
344860,42334,44868,37926,46220,
344960,39885,45761,42003,43499,
345060,37294,50378,35152,46176,
345160,41340,46630,38726,42016,
345260,38682,44062,41450,44134,
345360,36606,43648,41150,44208,
345460,39806,41670,39872,43448,
345560,40335,43301,40141,41695,
345660,38906,43620,40223,40721,
345760,40405,43933,39147,42939,
345860,39180,42872,40506,44054,
345960,37240,43790,42968,43450,
346060,38673,45299,41701,41107,
346160,40342,44998,40958,42706,
346260,39785,45107,42347,42637,
346360,39688,45066,41538,42292,
346460,41904,44616,39086,43202,
346560,39965,44693,40811,43003,
346660,38987,44553,40835,43013,
346760,38813,45667,39283,41113,
346860,41885,42665,35559,44127,
346960,37358,44450,39436,42336,
347060,35793,45187,40399,42017,
347160,38381,45129,38701,43261,
347260,40013,44061,37427,44427,
347360,37791,45673,40397,43047,
347460,39318,44588,40084,45138,
347560,39831,44433,40157,46515,
347660,40674,46468,39164,44018,
347760,39630,47140,40868,42694,
347860,40164,44498,39754,45616,
347960,40134,44900,39848,45558,
348060,40222,44920,38678,44320,
348160,39902,45628,39242,42528,
348260,39655,45395,39945,41853,
348360,39034,43994,40610,42506,
348460,39287,44797,41587,43133,
348560,39874,44856,41206,43656,
348660,41337,45513,39091,43367,
348760,38490,44602,40630,44746,
348860,37326,44268,41322,45124,
348960,38623,46647,40475,43727,
349060,38770,45638,40046,44034,
349160,36969,44665,40857,43797,
349260,38221,44367,39165,42839,
349360,39628,44164,38384,43176,
349460,37073,44161,41031,43275,
349560,37586,43618,40856,44168,
349660,38905,43095,40919,45965,
349760,41562,44898,38284,44604,
349860,40312,44590,39558,45864,
349960,39945,46393,39661,43545,
350060,38780,44332,40628,45336,
350160,38191,45829,41039,43705,
350260,39137,46059,39603,41553,
350360,38235,43689,40707,42593,
350460,38276,43668,40158,43158,
350560,39280,43678,39254,43364,
350660,39233,44291,39417,42971,
350760,38246,44952,40440,42194,
350860,38424,45602,39646,41600,
350960,38842,45680,39210,41912,
351060,38384,45108,39714,43222,
351160,39090,45660,38726,42828,
351260,37940,45762,40428,43174,
351360,40340,46074,38968,43922,
351460,39313,45763,40059,44157,
351560,38430,45354,39542,43602,
351660,39224,46366,39182,42752,
351760,39427,44585,39203,44233,
351860,39411,45989,39059,42421,
351960,38569,44879,38887,43149,
352060,38699,43137,39105,44579,
352160,39360,45150,38080,41938,
352260,38520,45170,38588,41926,
352360,37596,44786,40042,42740,
352460,37654,45052,40372,42874,
352560,38250,46660,39106,41140,
352660,38520,43546,38992,44370,
352760,39274,42990,39056,45620,
352860,39102,45558,39962,43278,
352960,39030,46228,40130,42136,
353060,39339,43685,39079,44565,
353160,39273,45409,39039,43211,
353260,39029,44917,38557,44205,
353360,37974,45878,39630,43890,
353460,38803,45647,39005,45181,
353560,38872,45856,38286,44690,
353660,37832,46174,38650,44376,
353760,38754,46044,37104,44090,
353860,41202,46308,35520,44354,
353960,38349,47785,39285,43865,
354060,37694,48580,39584,43790,
354160,38722,48024,37618,43924,
354260,38754,47538,37452,44184,
354360,39965,48241,36937,43257,
354460,39339,46457,37495,44297,
354560,38694,45624,38818,44104,
354660,39252,45564,38580,44500,
354760,37993,45667,39089,43727,
354860,37221,45125,39569,43733,
354960,39047,46113,37733,41939,
355060,38374,45688,38058,41964,
355160,37813,44189,38851,43839,
355260,37324,44754,39408,43402,
355360,37639,45699,39027,42099,
355460,37085,45371,39545,42375,
355560,38297,45963,39457,42111,
355660,38656,45340,40556,43408,
355760,39192,45402,39760,44086,
355860,39454,46774,39838,43566,
355960,38120,44642,39090,44448,
356060,38728,44610,38172,43542,
356160,39924,46292,36992,42364,
356260,39801,45767,36961,42703,
356360,39793,46127,37953,43379,
356460,39798,45758,39412,45276,
356560,37925,47147,40675,43833,
356660,39258,46976,38424,43978,
356760,40280,46324,36114,44358,
356860,38374,47118,37396,43848,
356960,38306,46048,37048,44906,
357060,36576,47304,38282,43710,
357160,37274,46052,37672,44350,
357260,38938,45864,36472,44130,
357360,39088,45812,37698,45046,
357460,39621,45861,37397,44837,
357560,37968,45922,38130,45072,
357660,38503,48351,38553,44585,
357760,41258,49198,35622,43942,
357860,38510,48832,37590,43608,
357960,36816,46014,39404,45682,
358060,37919,45537,37033,45119,
358160,38209,46775,37067,43765,
358260,38031,46557,37065,43595,
358360,38236,45568,37062,45334,
358460,38048,47656,38522,44826,
358560,37348,48326,39444,44906,
358660,37090,48092,38378,44124,
358760,39143,48801,35999,43845,
358860,36687,46333,38061,46455,
358960,35587,46363,38985,46025,
359060,35251,48339,39089,42997,
359160,37897,47825,37029,44209,
359260,36003,45959,37807,45335,
359360,36241,46545,38661,45501,
359460,37015,45271,38401,46541,
359560,37895,46759,37335,44543,
359660,37223,47265,38673,43555,
359760,36602,45258,39742,44386,
359860,37714,45768,38720,43310,
359960,37954,45444,38790,43520,
360060,38278,45472,39252,44990,
360160,39296,45596,38752,45352,
360260,39202,47496,39168,45346,
360360,38854,46916,39196,45134,
360460,39670,46128,37740,45722,
360560,40330,45476,36866,45296,
360660,36017,45539,38933,43619,
360760,36583,42371,39713,46737,
360860,37929,45039,38745,43819,
360960,37772,43784,39394,44726,
361060,36981,43597,39711,44487,
361160,37770,45382,38108,41988,
361260,37109,43341,39305,44577,
361360,37868,43892,38492,43912,
361460,37647,43495,38543,44475,
361560,38682,43850,38648,44964,
361660,38698,45738,39362,43734,
361760,38302,44972,39456,44714,
361860,38576,45410,39754,44684,
361960,38516,45484,40378,45694,
362060,39628,45026,39380,46110,
362160,39630,45968,39598,45516,
362260,39025,46325,40367,44771,
362360,38833,46103,39747,44761,
362460,39427,45517,39207,44653,
362560,38592,46460,39644,43832,
362660,38515,44095,39511,45451,
362760,38788,47530,39988,42422,
362860,39442,46460,38818,42636,
362960,38500,45616,39386,42370,
363060,38346,45134,39978,43138,
363160,38938,43970,38408,43820,
363260,38174,45078,38852,41844,
363360,37598,45668,40058,41700,
363460,39079,45575,40091,42963,
363560,39299,44947,40905,43761,
363660,40741,43785,40673,45157,
363760,40680,44066,41272,44462,
363860,40247,45081,40721,42775,
363960,40226,43292,39482,43380,
364060,38227,42735,41079,44391,
364160,38992,45176,41356,42884,
364260,39592,44674,40572,43522,
364360,41206,46006,38748,42936,
364460,38184,46382,41694,42832,
364560,40059,45827,39803,44855,
364660,41387,44209,38789,47027,
364760,37533,43699,40597,46843,
364860,35929,44165,41931,44679,
364960,37159,46471,40771,41843,
365060,38955,45251,39381,42505,
365160,39748,43076,39086,45146,
365260,38064,43472,41392,44308,
365360,39369,43235,40943,44169,
365460,38264,45444,42820,42496,
365560,40167,46145,41283,39821,
365660,39853,44921,41239,39971,
365760,40996,43472,38838,41866,
365860,41536,43050,38604,41766,
365960,40145,43985,41133,41965,
366060,41200,45040,41262,41134,
366160,41562,43998,41446,43738,
366260,41542,45212,39980,41754,
366360,38291,45495,41569,41309,
366460,38323,46665,40139,40093,
366560,39902,44664,38976,42098,
366660,38437,45055,39823,41333,
366760,36292,45022,41112,41194,
366860,40627,44953,37695,41733,
366960,40655,45883,38791,41947,
367060,37445,44629,41923,42551,
367160,37057,43863,41945,42839,
367260,42050,43338,37808,43584,
367360,43024,43408,37286,43958,
367460,39160,45240,41446,42222,
367560,40086,45326,41272,43152,
367660,42350,43144,38350,45060,
367760,39920,45466,39904,42334,
367860,40605,45393,39115,41883,
367960,40896,43946,39292,43058,
368060,41697,44559,39373,42863,
368160,41832,44556,39528,43172,
368260,39458,45138,42010,43282,
368360,40462,44030,40546,45538,
368460,39356,44684,39760,44368,
368560,37202,45832,41070,42656,
368660,38125,43251,39679,44489,
368760,40410,43286,37218,44390,
368860,38389,46231,40191,41993,
368960,38753,46137,40641,42109,
369060,40556,43554,39396,44594,
369160,38608,42506,40454,44612,
369260,38096,43570,41196,43082,
369360,39982,44462,39882,41970,
369460,39409,42809,40881,43749,
369560,38948,42894,41544,43642,
369660,41229,43467,39615,42573,
369760,41823,43057,39455,43489,
369860,40547,44391,40583,42231,
369960,38454,45144,42186,41236,
370060,41016,43838,39602,42340,
370160,41783,43291,38351,42851,
370260,40290,44788,40442,42060,
370360,38519,44431,41723,42463,
370460,38794,44728,40972,42982,
370560,38920,45084,40494,42866,
370660,38165,45695,40415,42441,
370760,36434,45438,41644,43288,
370860,40066,43546,38364,45204,
370960,37858,46288,40372,42530,
371060,37680,43950,40170,43932,
371160,38835,44805,39121,42739,
371260,38912,44352,38924,43280,
371360,39488,44740,38318,43666,
371460,38614,45310,39838,44026,
371560,37714,45662,40876,43436,
371660,40506,45958,38206,43334,
371760,39208,44702,39282,44472,
371860,37562,44654,41044,44528,
371960,39399,44093,38547,43569,
372060,40133,44503,37143,42553,
372160,38350,44882,40018,42786,
372260,39788,43292,38508,44596,
372360,40536,46090,38306,42556,
372460,39013,45423,40189,43151,
372560,36337,43929,42737,44797,
372660,40076,43360,38878,44374,
372760,40501,46611,38307,40617,
372860,38420,44504,40336,42416,
372960,37725,41453,41163,44227,
373060,40762,45254,39862,41974,
373160,40416,44476,40936,42660,
373260,39694,45020,40364,41010,
373360,41576,42574,38990,43988,
373460,40399,43943,40265,42605,
373560,41459,42903,38747,43339,
373660,40546,44000,39440,41990,
373760,39663,44117,39395,42165,
373860,37469,44647,42053,42115,
373960,38441,44017,41203,43431,
374060,37526,46552,41424,39654,
374160,41550,44562,37972,41128,
374260,39846,43616,39758,42896,
374360,38121,42435,41293,43635,
374460,38369,44071,40899,42429,
374560,39150,43930,40928,42040,
374660,40578,44842,40672,41036,
374760,40127,43683,42465,42689,
374860,38699,44673,44973,41439,
374960,39715,43883,43013,42445,
375060,40082,45482,41136,40268,
375160,39911,43837,41457,42063,
375260,39369,43349,41839,43251,
375360,38758,46352,41714,40172,
375460,39992,44096,41010,42986,
375560,39712,44806,40550,41304,
375660,39011,43091,41151,41419,
375760,39099,42243,41835,42095,
375860,38820,42946,41994,40984,
375960,39164,44246,41568,40166,
376060,39518,44124,41344,40950,
376160,39061,41887,41545,42675,
376260,42616,43524,39230,41506,
376360,41915,45329,40723,41197,
376460,39603,43127,43003,43499,
376560,39818,42670,41590,43042,
376660,40005,43937,41005,41589,
376760,42023,44091,39143,41579,
376860,41376,42868,39464,43696,
376960,37865,44355,41785,41531,
377060,38104,45210,40930,40832,
377160,38505,42711,41141,43227,
377260,38782,42640,39722,43580,
377360,36507,44345,41811,42741,
377460,38666,44584,40612,43242,
377560,39469,45889,39073,41653,
377660,38505,44055,39805,43843,
377760,38142,44138,39956,43504,
377860,39262,44486,38430,43206,
377960,37489,45225,40515,43019,
378060,39861,45735,38861,42671,
378160,39527,44749,39323,42757,
378260,40742,45566,39944,42924,
