time,motor.m1,motor.m2,motor.m3,motor.m4,
382022,34868,44286,41688,41246,
382122,35148,42646,47276,38070,
382222,40455,41907,34519,43923,
382322,39826,42528,38222,40692,
382422,38894,40852,43016,40630,
382522,41748,42836,36926,43450,
382622,38243,42577,38701,44143,
382722,32873,44877,42203,42939,
382822,35997,43961,38231,42363,
382922,41187,41339,36219,42703,
383022,36816,43940,36988,42404,
383122,33673,46769,34719,46711,
383222,42758,36696,49522,35140,
383322,37817,44223,39973,43107,
383422,39678,45422,37254,43270,
383522,38038,44756,38738,43680,
383622,35588,44220,40040,44100,
383722,36588,44328,38284,43096,
383822,35553,44817,40045,42777,
383922,35258,45246,36962,44914,
384022,38709,42999,38497,43499,
384122,36387,46067,38475,42739,
384222,36636,44884,37394,44114,
384322,36457,45371,40167,42737,
384422,38381,44761,38923,43091,
384522,38670,44284,36470,44316,
384622,35097,44239,41091,42601,
384722,35705,44335,40515,41721,
384822,40168,43458,35882,40988,
384922,37814,42534,38880,42708,
385022,35762,44558,40870,44114,
385122,38002,45748,41560,42802,
385222,42218,44216,36966,44192,
385322,40100,43398,42482,41992,
385422,36549,43045,45847,41499,
385522,41334,42654,35660,44300,
385622,38881,43789,37077,41049,
385722,35956,42220,40394,44290,
385822,35699,44077,41157,42911,
385922,40523,43155,36911,42267,
386022,38887,44621,38537,42471,
386122,34282,44198,41836,43396,
386222,32991,43897,40891,43789,
386322,38900,44216,36928,43044,
386422,38933,45265,37987,42971,
386522,36774,44854,40418,42514,
386622,38179,43947,37723,43707,
386722,37704,44488,37668,42536,
386822,37416,44796,40408,43632,
386922,38662,44300,37686,43452,
387022,40016,45186,36440,42998,
387122,34720,44798,40840,42742,
387222,32644,46148,42348,42804,
387322,41004,43964,35482,43350,
387422,40898,46506,34732,44696,
387522,31817,45887,46353,41595,
387622,36486,42106,39942,44086,
387722,49755,38205,32177,39251,
387822,35553,41899,50555,33337,
387922,32086,45744,38252,42382,
388022,48359,38155,32747,40735,
388122,43068,38708,39512,41868,
388222,33839,44865,40003,45689,
388322,40526,44208,38326,40976,
388422,41503,45239,36393,44017,
388522,35677,44993,45433,42113,
388622,38269,41315,43531,42781,
388722,44737,41833,32469,44809,
388822,45582,36412,42398,36716,
388922,33172,43078,43842,40480,
389022,41376,39586,37268,44710,
389122,42729,41873,36353,43445,
389222,36828,43924,42756,39732,
389322,36452,41882,46398,38952,
389422,38785,41817,36765,43113,
389522,38154,43546,40092,41584,
389622,38622,44128,42030,39664,
389722,39993,42681,39551,43247,
389822,40416,42960,39370,42794,
389922,36295,43433,42743,41833,
390022,36777,42255,41413,42555,
390122,42308,42188,35274,42126,
390222,38504,42784,39312,42624,
390322,35133,44863,42887,41045,
390422,38970,41876,37042,41584,
390522,40601,41655,36083,41641,
390622,38234,43630,39702,41270,
390722,37358,42722,40754,42098,
390822,39452,44306,40006,41880,
390922,39972,44772,39644,41872,
391022,37692,44246,41090,41880,
391122,38161,41929,39647,43791,
391222,37739,42629,39813,43315,
391322,40529,42087,36709,43879,
391422,36865,43403,40505,42799,
391522,33036,43400,41420,41180,
391622,42464,42750,32582,42800,
391722,40596,43008,35192,43404,
391822,34187,41061,37967,42629,
391922,37499,45237,37373,41847,
392022,41994,44092,36030,44300,
392122,38112,46058,40602,43628,
392222,32088,43736,44008,43136,
392322,40118,41404,34164,43142,
392422,37756,42860,36172,41280,
392522,30557,44103,44971,41797,
392622,38978,44158,37684,42388,
392722,40942,43578,36290,43822,
392822,34686,44954,42816,42464,
392922,37659,43795,39813,43585,
393022,44156,40944,31770,45214,
393122,36191,43235,39073,42745,
393222,34976,42636,40186,42898,
393322,43330,41432,32066,43404,
393422,35863,43933,40255,41293,
393522,35628,41424,40884,43000,
393622,43456,41314,33758,43716,
393722,38407,44905,39453,41735,
393822,32757,45123,44687,41429,
393922,37781,43433,39957,43061,
394022,38245,45165,40375,41727,
394122,39784,43252,38590,42818,
394222,40126,44194,38716,42208,
394322,39082,43986,39444,42024,
394422,37742,42026,40204,42256,
394522,36525,42391,41381,41399,
394622,39597,41575,38605,42555,
394722,39838,42116,38308,41962,
394822,38117,44359,41227,41229,
394922,38498,44142,40004,40500,
395022,40841,41331,37915,43453,
395122,39583,42029,38797,42319,
395222,40983,42363,37341,42421,
395322,37368,41778,40006,42136,
395422,36973,42911,41123,42809,
395522,42815,43305,36355,43097,
395622,38810,44278,38932,41324,
395722,32747,43507,43415,41415,
395822,43222,41782,34188,44076,
395922,42117,42525,36305,43953,
396022,29633,47279,48405,39531,
396122,36456,42998,38754,41312,
396222,42123,41545,33541,41875,
396322,33222,43690,44456,41300,
396422,36573,42593,40675,41559,
396522,38505,43133,39565,41349,
396622,38261,44541,41097,41589,
396722,40590,42204,38656,43890,
396822,38084,43660,40620,42532,
396922,39005,43489,39909,42449,
397022,36553,41773,39471,41379,
397122,37990,42152,40342,43040,
397222,39569,43479,39095,41765,
397322,38371,43511,39519,41863,
397422,37718,41954,39416,41220,
397522,39779,41079,38157,43177,
397622,35787,44029,40503,41005,
397722,38695,44511,39409,40709,
397822,36910,43590,40518,41370,
397922,38061,43261,40135,43375,
398022,40009,42495,36889,42495,
398122,39968,43390,38636,43490,
398222,37530,42906,40990,44030,
398322,36344,42610,41026,43248,
398422,38720,44434,38888,41250,
398522,41463,42079,35879,43591,
398622,36731,42525,40991,43381,
398722,35026,43086,42448,41956,
398822,41021,41585,37043,43843,
398922,38042,43052,40226,42264,
399022,35943,42511,41213,42341,
399122,39259,42013,38793,43423,
399222,41315,42759,36887,43483,
399322,35631,44843,42063,41323,
399422,37083,43083,40701,43397,
399522,41077,42429,35871,43023,
399622,37319,44373,40599,41633,
399722,36582,43964,41854,42568,
399822,38666,42290,40218,43922,
399922,41540,41736,36464,43292,
400022,37191,44035,40651,40871,
400122,34738,43642,42768,40516,
400222,39592,40966,38000,43118,
400322,41169,41471,35827,41865,
400422,35659,44389,42995,41181,
400522,36593,44747,42461,41375,
400622,42796,41460,35380,43640,
400722,37534,43056,41458,42664,
400822,35275,42541,42943,42165,
400922,40063,42873,38165,41899,
401022,40401,43605,38809,41669,
401122,35219,44415,44145,41013,
401222,39144,41366,39836,43462,
401322,40985,41153,37539,43055,
401422,34101,44829,44007,39351,
401522,37785,42455,40829,42175,
401622,44632,41708,34084,42672,
401722,38317,42531,40631,41625,
401822,36297,43001,43197,41817,
401922,43115,41601,36701,43219,
402022,41428,41942,38664,42654,
402122,36509,42529,43399,42171,
402222,37981,43423,41189,40563,
402322,42906,42058,36842,42262,
402422,39036,43086,41250,41272,
402522,38846,42582,40920,42512,
402622,38014,43112,40884,40918,
402722,42121,41647,36823,42097,
402822,39535,42861,39697,40951,
402922,36344,42194,42788,41274,
403022,41143,41633,38661,42299,
403122,41289,42607,38215,41461,
403222,37778,44396,42128,40662,
403322,40920,42806,39818,42600,
403422,42948,41750,38274,43744,
403522,39447,42207,40197,41573,
403622,38979,41233,39921,41643,
403722,39785,41633,39171,40971,
403822,39513,41517,38487,40771,
403922,37811,41923,41871,42267,
404022,38898,42782,40934,41462,
404122,43012,42880,37114,42202,
404222,38071,43585,40875,39929,
404322,35543,42863,43987,41071,
404422,39351,42373,40153,42071,
404522,39805,43593,39967,40895,
404622,40839,42493,38819,42005,
404722,39073,40413,39615,42367,
404822,37824,42618,41326,41176,
404922,38959,43537,40963,40993,
405022,41706,42804,38554,41692,
405122,39077,41979,40617,42551,
405222,35459,42331,41725,40405,
405322,36662,43632,40642,39108,
405422,37335,43301,40927,40069,
405522,38760,42776,41158,41794,
405622,40813,42159,38969,43107,
405722,39345,42619,40525,43447,
405822,38954,43470,40882,42806,
405922,38086,42954,40580,41920,
406022,37039,42589,40741,41867,
406122,39426,41410,37822,41874,
406222,41572,42426,35914,40676,
406322,36138,42656,41424,40550,
406422,37576,41324,39956,42404,
406522,36211,43651,41013,39309,
406622,40114,42852,39074,41860,
406722,38374,41794,42134,43866,
406822,38508,42804,42230,42914,
406922,41641,41307,38353,44303,
407022,40789,42439,37697,41447,
407122,35176,42770,43118,40344,
407222,35006,39890,41864,42232,
407322,41388,39914,35494,41016,
407422,41175,41907,38143,41291,
407522,38485,41985,40833,42677,
407622,36711,42829,42563,42041,
407722,37920,42900,40156,42052,
407822,39182,43668,39454,42176,
407922,38761,42401,39703,43635,
408022,36567,42181,40949,42907,
408122,36649,41333,40313,42481,
408222,41085,42361,37633,41753,
408322,37919,41577,39917,42027,
408422,30984,43984,42884,40796,
408522,41765,41511,35527,41997,
408622,44012,39480,35820,42068,
408722,30510,44648,45326,39780,
408822,37666,42434,39596,42356,
408922,43393,40645,36113,43281,
409022,34916,42654,43356,41550,
409122,34253,42915,42721,43575,
409222,43832,41658,35030,43712,
409322,40994,42440,39116,43538,
409422,36309,43393,42155,41519,
409522,38747,39917,39217,43275,
409622,39436,41192,37982,42486,
409722,35194,42330,41216,40908,
409822,35268,43070,42202,41180,
409922,39677,40339,40581,42715,
410022,38432,44044,36614,44442,
410122,38087,43853,39429,41371,
410222,38073,42877,40457,42945,
410322,38038,43008,39780,42670,
410422,41123,41811,38015,42367,
410522,39755,42659,39757,42689,
410622,36555,42057,43881,41135,
410722,39118,41594,39314,43054,
410822,44256,39364,35456,42964,
410922,36320,42218,41712,41678,
411022,34714,42240,43960,40322,
411122,38703,40549,39981,43055,
411222,38382,42552,39886,42704,
411322,34196,43724,44020,40280,
411422,36595,41647,43373,41665,
411522,41087,43045,35425,44647,
411622,39135,44645,33355,45453,
411722,38730,39874,43508,39384,
411822,36025,42431,41873,41155,
411922,40781,42665,37315,40647,
412022,41695,41593,38979,40577,
412122,40420,40712,41718,40798,
412222,38668,41010,41870,42628,
412322,39177,42743,39675,41393,
412422,39896,42660,38016,40664,
412522,36686,42368,41548,40986,
412622,38913,41607,38751,41785,
412722,41797,40215,36171,43493,
412822,36185,42401,41995,40879,
412922,36044,42886,42798,41684,
413022,41360,40936,36626,43458,
413122,40069,42671,38559,42345,
413222,35212,43706,42872,41882,
413322,36863,42699,41573,40489,
413422,36177,41837,39377,42433,
413522,41307,40115,39901,41153,
413622,39575,42953,38591,40849,
413722,38033,43193,38183,41323,
413822,38396,41962,38328,41318,
413922,35262,45362,38412,42384,
414022,38590,43170,42058,39130,
414122,39860,41964,40928,39844,
414222,38279,42191,37775,44547,
414322,39259,43731,38351,41315,
414422,38790,42782,38420,41188,
414522,36619,43699,41335,41795,
414622,37163,42553,40847,42637,
414722,39888,42124,38612,43040,
414822,38883,44221,38167,40665,
414922,35371,42885,42477,41579,
415022,34838,42104,44286,41700,
415122,41919,42361,34445,43211,
415222,40215,43623,36177,42005,
415322,32060,43140,48204,38676,
415422,39685,41531,37149,43227,
415522,41589,43021,29285,45237,
415622,32179,40521,50099,35461,
415722,38724,41754,36842,41536,
415822,45179,40315,32369,41665,
415922,38730,39318,41354,41034,
416022,37168,42102,40530,42912,
416122,41503,41785,40615,40393,
416222,40718,43492,38442,40784,
416322,41356,41738,37644,43278,
416422,38569,42519,40035,42745,
416522,35081,44605,43223,40531,
416622,38925,43751,39631,42245,
416722,42011,43353,35687,42813,
416822,35675,43451,40973,41225,
416922,31344,44718,41834,42012,
417022,42525,40121,34457,42001,
417122,42164,42178,36790,40296,
417222,31303,45311,46281,39945,
417322,39302,42798,37904,41204,
417422,43322,43080,28310,45000,
417522,34097,43899,44243,39865,
417622,33068,42664,44662,41118,
417722,45450,38504,30636,43698,
417822,34048,43974,43114,41244,
417922,30101,42675,47681,39283,
418022,45402,40488,31842,42116,
418122,39138,42806,38534,41346,
418222,29740,44234,47274,38852,
418322,36809,42219,40357,39267,
418422,43873,41691,34947,41997,
418522,37380,42686,40068,41890,
418622,35955,42213,40155,43945,
418722,40489,41807,36251,42293,
418822,41941,42647,36747,41193,
418922,36376,43168,41046,40394,
419022,34408,43108,41306,40754,
419122,42906,39062,33712,43200,
419222,47580,36876,35120,41536,
419322,39389,40429,40873,41389,
419422,39495,42005,38665,43015,
419522,41628,41200,35228,44340,
419622,39348,43102,38744,42102,
419722,41465,41189,37885,41189,
419822,39107,41291,38659,41831,
419922,39706,43768,39138,41484,
420022,37234,43702,40408,40844,
420122,40450,40568,40466,40552,
420222,35521,44367,41515,37877,
420322,32727,45059,37151,43779,
420422,37284,43924,36096,43124,
420522,39962,41944,38768,40726,
420622,38091,41053,42525,40811,
420722,37411,41889,42981,42531,
420822,38567,41909,43083,41917,
420922,37279,43877,41067,40253,
421022,37443,44575,36251,42051,
421122,36986,42234,38234,43046,
421222,39279,40161,40297,41155,
421322,38459,42795,38351,40147,
421422,34359,45029,42681,38571,
421522,39035,42317,39433,41323,
421622,38766,42860,39110,42128,
421722,35500,42772,40946,42926,
421822,38731,42771,39271,42071,
421922,42009,42351,38531,41621,
422022,43193,42035,37411,40165,
422122,33460,43808,44900,38916,
422222,34729,42161,40215,41443,
422322,45902,39354,32246,42170,
422422,37977,42511,38993,40895,
422522,34063,43771,44969,39673,
422622,38432,42914,37678,42708,
422722,45632,40972,33878,42842,
422822,33530,43870,42746,41850,
422922,32146,44836,43320,40386,
423022,44501,40521,30507,43999,
423122,38997,42125,38669,41625,
423222,35375,43095,40055,41995,
423322,41276,43088,36202,42834,
423422,41632,43512,34994,42082,
423522,39141,43259,37979,42753,
423622,35974,41906,40494,43554,
423722,37768,43042,40656,42278,
423822,40811,43991,37193,43653,
423922,39694,44356,38586,41400,
424022,35667,46295,31689,47401,
424122,38462,41154,40242,42134,
424222,35860,46020,37946,43186,
424322,35453,44395,40247,40897,
424422,37090,42596,39964,41274,
424522,37174,41642,38406,43046,
424622,37634,42984,38946,41404,
424722,38918,41784,38934,42228,
424822,38184,42774,39832,42942,
424922,31504,45322,41146,44924,
425022,30074,50752,22010,57264,
425122,35699,41437,39141,41427,
425222,35176,42638,44070,41608,
425322,39148,43860,41322,43578,
425422,42061,41927,36829,44115,
425522,39421,41843,39833,43683,
425622,42989,38425,40191,40943,
425722,39205,40041,38243,43279,
425822,43535,37707,38263,41143,
425922,35782,42548,41580,40362,
426022,39042,39342,41100,40192,
426122,42268,39996,37564,41484,
426222,36494,43328,37156,44190,
426322,35664,42804,43184,40308,
426422,37974,42322,38716,44052,
426522,40136,42384,37048,42852,
426622,37540,42954,38770,41464,
426722,36022,43418,42676,41516,
426822,37550,42436,42170,42868,
426922,40757,42977,35853,44425,
427022,40217,41761,39233,40929,
427122,38647,41627,42523,38071,
427222,37328,42068,41196,40836,
427322,39849,40711,38923,40729,
427422,38636,40396,39286,39430,
427522,35796,44026,38394,41064,
427622,37512,41480,39532,40552,
427722,33691,42663,44069,41001,
427822,40831,40943,38893,41777,
427922,42063,41117,36903,41929,
428022,37029,43739,40347,41701,
428122,38818,42932,40066,41696,
428222,37533,42645,40317,41321,
428322,38640,43696,38070,41014,
428422,39351,42105,37573,42199,
428522,36215,46487,29961,49945,
428622,38239,41391,40843,41171,
428722,36481,42665,41045,40297,
428822,37696,43278,39644,40466,
428922,39344,41692,41072,39796,
429022,37787,42459,39803,42003,
429122,36548,41948,41500,41344,
429222,40419,41457,37229,41779,
429322,44192,40792,35994,39782,
429422,39789,42375,38787,41805,
429522,39017,42693,39401,42773,
429622,36269,42119,39685,43163,
429722,37883,42655,39791,41923,
429822,35057,43911,38059,43501,
429922,40482,41050,36726,41782,
430022,39894,42026,37086,40938,
430122,37160,43310,37398,42096,
430222,37093,42413,38597,42273,
430322,33453,44121,44561,38009,
430422,38440,43370,38322,41848,
430522,42778,42098,34272,43852,
430622,36006,44544,40392,42958,
430722,33031,46139,43931,41163,
430822,39030,41360,38776,41610,
430922,36954,44936,34260,43914,
431022,36456,43610,38206,41176,
431122,39187,40693,39227,41645,
431222,37400,41648,37704,42636,
431322,35402,43068,40310,41680,
431422,37230,42308,38620,43282,
431522,37232,43694,34766,44616,
431622,40664,43092,32038,44346,
431722,34657,42371,39809,40339,
431822,34967,42827,40365,40357,
431922,42976,40768,34096,44340,
432022,41873,41295,33571,43745,
432122,31503,45365,40371,42653,
432222,35995,43487,39727,42671,
432322,42673,40757,34503,43531,
432422,37707,42611,37439,41735,
432522,27355,45751,45983,41291,
432622,37004,41294,36996,43234,
432722,40795,42115,33277,41889,
432822,34430,42662,41668,39512,
432922,37103,41099,37643,43103,
433022,37719,42341,36417,42327,
433122,37660,44724,35094,43102,
433222,35923,45553,40457,41315,
433322,35288,42876,42136,42688,
433422,42620,40220,35152,43112,
433522,43880,39168,33616,43248,
433622,25823,47675,42205,44797,
433722,33012,43640,39764,43076,
433822,45315,38823,30193,42829,
433922,37168,41880,35172,42764,
434022,31925,41747,40033,42395,
434122,40317,40949,35473,41889,
434222,41138,44454,29918,45050,
434322,36065,42485,40249,41957,
434422,33319,42059,42113,42989,
434522,38150,41190,37912,44840,
434622,41819,41415,35121,43029,
434722,39040,42388,36934,42858,
434822,35563,45173,40295,41781,
434922,36570,43098,37812,43780,
435022,35676,42874,36716,43578,
435122,38104,41298,36320,43454,
435222,37786,43438,36580,42476,
435322,39911,40753,37131,42477,
435422,35651,42865,38323,43977,
435522,41386,41252,34358,44556,
435622,39711,44171,37183,44175,
435722,31543,47683,41403,44091,
435822,36383,44659,39507,43491,
435922,43418,41682,31816,45736,
436022,33468,44014,39778,42008,
436122,24901,46065,47001,38005,
436222,40456,43162,34004,41498,
436322,49630,36294,34056,41260,
436422,24329,46867,42507,45609,
436522,30890,42612,47240,38606,
436622,40901,42321,37899,38955,
436722,37721,45999,34861,45479,
436822,39252,39730,49274,37252,
436922,38724,40282,42090,40860,
437022,39844,42536,36742,41702,
437122,39203,40705,36965,41295,
437222,34193,43029,36385,42529,
437322,29727,45499,39631,43023,
437422,38979,40713,36845,41983,
437522,43711,39343,33787,42235,
437622,37026,43366,40152,39868,
437722,32222,45050,39818,44746,
437822,41900,38434,47336,36990,
437922,38189,44145,38751,42539,
438022,35326,45242,42892,38076,
438122,36866,42218,39528,41548,
438222,42279,40905,34197,42235,
438322,43656,37240,41634,36798,
438422,35460,41190,38736,41474,
438522,36871,41573,38187,42537,
438622,37446,42950,37446,41926,
438722,41652,40758,39188,40582,
438822,40090,41336,37630,41364,
438922,38054,41646,39114,42722,
439022,37108,41092,39072,43788,
439122,37227,42299,38765,42509,
439222,40614,42274,35894,41962,
439322,38280,43070,37970,40564,
439422,37322,42178,40410,41018,
439522,37733,41465,39869,42061,
439622,37883,39779,37919,43535,
439722,41155,40981,34675,43489,
439822,37378,43914,37748,39260,
439922,35379,42677,42159,39369,
440022,35206,42340,43294,40332,
440122,40969,40619,35951,41845,
440222,41434,42192,34802,42444,
440322,35744,43548,42240,40484,
440422,33320,42788,45174,41490,
440522,42089,40321,37949,42461,
440622,41079,41337,37285,41071,
440722,34149,43595,41883,41493,
440822,29237,45253,41857,42989,
440922,40773,38361,36373,43525,
441022,43285,37977,35689,42565,
441122,34855,43213,42387,38037,
441222,35706,41696,43150,39864,
441322,44838,35004,44258,34904,
441422,39679,41405,34983,42661,
441522,42378,35558,49260,31844,
441622,37666,41576,37490,43088,
441722,39082,41108,36310,43772,
441822,39821,41775,35959,43245,
441922,38673,41199,36865,41931,
442022,35568,41770,39366,40892,
442122,34389,43395,40113,41827,
442222,37761,42119,38261,42503,
442322,40413,40151,36215,43873,
442422,38536,43282,36482,40688,
442522,32479,44433,42915,39781,
442622,36260,42088,39296,41932,
442722,41210,40656,32320,43390,
442822,39202,42726,35286,41938,
442922,32429,45125,41717,41053,
443022,31074,43274,41636,42764,
443122,42257,40013,32003,42335,
443222,40936,42248,33876,42436,
443322,34208,44488,40794,42750,
443422,33922,42534,40876,42652,
443522,36773,40975,37415,42009,
443622,34534,44590,37136,40428,
443722,34370,44216,39440,40310,
443822,38041,40971,37043,43621,
443922,38177,40259,36959,45165,
444022,34987,41833,40195,42833,
444122,34657,42415,42341,41615,
444222,37874,43860,34830,42868,
444322,38398,44840,33208,43062,
444422,35243,42315,38611,42379,
444522,31814,41872,41186,40180,
444622,34014,41746,37750,41414,
444722,34900,43112,35002,44602,
444822,36475,43377,38033,42587,
444922,37868,42580,36150,43814,
445022,37049,42583,36395,43421,
445122,35685,43861,38473,42393,
445222,33520,44010,39638,39712,
445322,32554,45116,44476,36066,
445422,36714,42130,38792,40584,
445522,38277,42191,35859,43009,
445622,37548,42254,36896,42938,
445722,34930,42640,38572,42590,
445822,36061,41893,37047,42731,
445922,35945,41983,36835,42329,
446022,31768,46972,33434,45866,
446122,37000,42680,36132,42720,
446222,40875,42263,33155,44815,
446322,35255,45925,30553,46411,
446422,30298,45256,41336,39814,
446522,34453,40731,42563,39473,
446622,42185,36943,41911,37281,
446722,39378,43982,30882,42702,
446822,36868,42912,36918,41282,
446922,34142,43250,38556,41592,
447022,33419,43469,38225,43659,
447122,37446,41498,37140,44560,
447222,39809,41475,35513,41927,
447322,37467,41509,37433,41839,
447422,35219,42737,39191,39077,
447522,36978,42222,38306,40414,
447622,37730,41870,38796,41744,
447722,37053,42283,39105,40047,
447822,36656,42452,39736,40340,
447922,38355,41841,37445,41039,
448022,37325,43123,34703,39509,
448122,36833,42087,36961,39559,
448222,37596,42560,37632,40072,
448322,36387,41311,38297,40221,
448422,37287,41723,37763,39671,
448522,38377,40377,36583,41359,
448622,38811,40645,36519,40821,
448722,36736,41972,39076,39792,
448822,35631,42555,40601,40009,
448922,36967,41941,38253,39443,
449022,34484,44652,37888,41456,
449122,39490,41182,37044,41328,
449222,38422,40944,38512,38842,
449322,35683,40627,37305,40417,
449422,36528,40414,37852,39582,
449522,35913,41589,37195,40091,
449622,37957,39919,37829,40631,
449722,36535,41065,42563,36137,
449822,35632,41114,42996,37262,
449922,33924,41666,43074,37120,
450022,34951,41555,41077,37489,
450122,36937,38613,39261,39929,
450222,32163,46073,35161,42019,
450322,39171,38467,37883,39867,
450422,40187,38527,36895,39475,
450522,41395,37395,35869,39149,
450622,39128,38402,37036,38194,
450722,42016,36900,35428,39176,
450822,41179,37927,36713,38125,
450922,38914,38514,35442,38650,
451022,37879,38897,36827,38969,
451122,38540,38124,38282,39058,
451222,35451,36957,42085,38251,
451322,35284,38180,41678,37794,
451422,40371,37203,42129,34281,
451522,42020,35516,41026,35106,
451622,34879,40765,40705,35735,
451722,36608,38164,38834,38442,
451822,37312,37922,37288,38242,
451922,35549,39309,36639,36999,
452022,36224,40144,38788,37372,
452122,34332,45030,41444,34610,
452222,40104,38666,46498,33496,
452322,32262,55330,32398,44578,
452422,65535,20458,65535,0,
452522,65056,34258,60950,14244,
452622,22385,65535,26381,58497,
